System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
"MacBookPro16,3",AMD Ryzen 5 PRO 4650U,2100,6,"Dec 30, 2024",macOS,1363.0,5431.0,https://browser.geekbench.com/v6/cpu/9690829
LENOVO 20UES0NQ00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 30, 2024",Windows,1523.0,6172.0,https://browser.geekbench.com/v6/cpu/9690591
LENOVO 20UES0NQ00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 30, 2024",Windows,1507.0,5794.0,https://browser.geekbench.com/v6/cpu/9688713
LENOVO 20U6S00X00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 30, 2024",Linux,1414.0,4597.0,https://browser.geekbench.com/v6/cpu/9684941
LENOVO 20U6S00X00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 30, 2024",Linux,1353.0,4340.0,https://browser.geekbench.com/v6/cpu/9684865
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 30, 2024",Windows,1119.0,3475.0,https://browser.geekbench.com/v6/cpu/9683132
LENOVO 20UJ0014MX,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 30, 2024",Linux,1513.0,5654.0,https://browser.geekbench.com/v6/cpu/9682990
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 30, 2024",Windows,1452.0,5307.0,https://browser.geekbench.com/v6/cpu/9680117
LENOVO 20UGS17N00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 27, 2024",Windows,1489.0,5114.0,https://browser.geekbench.com/v6/cpu/9642107
LENOVO 20UGS17N00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 27, 2024",Windows,1432.0,5113.0,https://browser.geekbench.com/v6/cpu/9641948
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 26, 2024",Windows,1191.0,6031.0,https://browser.geekbench.com/v6/cpu/9615348
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 25, 2024",Windows,1464.0,5764.0,https://browser.geekbench.com/v6/cpu/9614019
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 25, 2024",Windows,1386.0,5664.0,https://browser.geekbench.com/v6/cpu/9611361
LENOVO 20UES48P03,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 25, 2024",Windows,1469.0,4589.0,https://browser.geekbench.com/v6/cpu/9611175
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 24, 2024",Windows,1473.0,5959.0,https://browser.geekbench.com/v6/cpu/9595198
Microsoft Corporation Subsystem for Android(TM),AMD Ryzen 5 PRO 4650U,2095,6,"Dec 23, 2024",Android,1215.0,4233.0,https://browser.geekbench.com/v6/cpu/9567179
LENOVO 20UES2N200,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 23, 2024",Windows,1499.0,5655.0,https://browser.geekbench.com/v6/cpu/9565658
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 23, 2024",Windows,1465.0,5186.0,https://browser.geekbench.com/v6/cpu/9565638
LENOVO 20UE000BGE,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 22, 2024",Linux,1412.0,4330.0,https://browser.geekbench.com/v6/cpu/9564703
HP HP EliteBook 855 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 22, 2024",Linux,1576.0,6104.0,https://browser.geekbench.com/v6/cpu/9561386
LENOVO 20U6S00X00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 20, 2024",Linux,1006.0,3943.0,https://browser.geekbench.com/v6/cpu/9528812
LENOVO 20U6S00X00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 20, 2024",Linux,1254.0,3189.0,https://browser.geekbench.com/v6/cpu/9528791
LENOVO 20U6S00X00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 20, 2024",Linux,1236.0,2997.0,https://browser.geekbench.com/v6/cpu/9528788
LENOVO 20U50063GE,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 20, 2024",Linux,1576.0,5811.0,https://browser.geekbench.com/v6/cpu/9524391
LENOVO 20UDS17Y00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 19, 2024",Windows,1026.0,4053.0,https://browser.geekbench.com/v6/cpu/9505653
LENOVO 20UJS0G100,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 18, 2024",Windows,1508.0,5295.0,https://browser.geekbench.com/v6/cpu/9498150
HP HP EliteBook 835 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 18, 2024",Windows,1469.0,5751.0,https://browser.geekbench.com/v6/cpu/9488951
LENOVO 20UGS27200,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 18, 2024",Windows,1480.0,4743.0,https://browser.geekbench.com/v6/cpu/9488311
LENOVO 20U7S0AY00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 16, 2024",Windows,985.0,3330.0,https://browser.geekbench.com/v6/cpu/9453637
LENOVO 20UGS2GK00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 14, 2024",Windows,1392.0,4860.0,https://browser.geekbench.com/v6/cpu/9424153
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 14, 2024",Windows,1498.0,5179.0,https://browser.geekbench.com/v6/cpu/9411595
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 13, 2024",Windows,1479.0,5071.0,https://browser.geekbench.com/v6/cpu/9411423
LENOVO 20UJS36000,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 13, 2024",Linux,497.0,3726.0,https://browser.geekbench.com/v6/cpu/9401960
LENOVO 20UJS36000,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 13, 2024",Linux,692.0,2711.0,https://browser.geekbench.com/v6/cpu/9401939
LENOVO 20UJS36000,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 13, 2024",Linux,783.0,1890.0,https://browser.geekbench.com/v6/cpu/9401923
LENOVO 20UJS36000,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 13, 2024",Linux,917.0,1834.0,https://browser.geekbench.com/v6/cpu/9401918
LENOVO 20UJS36000,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 13, 2024",Linux,983.0,1684.0,https://browser.geekbench.com/v6/cpu/9401903
LENOVO 20UJS36000,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 13, 2024",Linux,1051.0,1628.0,https://browser.geekbench.com/v6/cpu/9401891
LENOVO 20UJS36000,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 13, 2024",Linux,1156.0,1921.0,https://browser.geekbench.com/v6/cpu/9401874
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 13, 2024",Windows,1418.0,4801.0,https://browser.geekbench.com/v6/cpu/9400654
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 13, 2024",Windows,1014.0,3383.0,https://browser.geekbench.com/v6/cpu/9400642
LENOVO 20UGS0JW00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 13, 2024",Windows,1045.0,3777.0,https://browser.geekbench.com/v6/cpu/9398683
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 13, 2024",Linux,1425.0,4189.0,https://browser.geekbench.com/v6/cpu/9394717
LENOVO 20U5S00X00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 12, 2024",Windows,1459.0,4610.0,https://browser.geekbench.com/v6/cpu/9382299
LENOVO 20UES2NW00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 11, 2024",Windows,1387.0,4275.0,https://browser.geekbench.com/v6/cpu/9362825
LENOVO 20UES3E500,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 11, 2024",Linux,1512.0,5539.0,https://browser.geekbench.com/v6/cpu/9362005
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 11, 2024",Windows,1027.0,3614.0,https://browser.geekbench.com/v6/cpu/9357128
LENOVO 20UGS11Q00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 10, 2024",Windows,1491.0,5113.0,https://browser.geekbench.com/v6/cpu/9353692
LENOVO 20UES60302,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 10, 2024",Linux,1109.0,4560.0,https://browser.geekbench.com/v6/cpu/9349579
LENOVO 20UES60302,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 10, 2024",Linux,1353.0,3504.0,https://browser.geekbench.com/v6/cpu/9349546
LENOVO 20UES60302,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 10, 2024",Linux,1400.0,3734.0,https://browser.geekbench.com/v6/cpu/9349545
LENOVO 20UJS3JG00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 10, 2024",Windows,1390.0,4463.0,https://browser.geekbench.com/v6/cpu/9347820
LENOVO 20UJS3JG00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 10, 2024",Windows,1376.0,4742.0,https://browser.geekbench.com/v6/cpu/9347601
MAIBENBEN MaiBook M,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 10, 2024",Windows,1456.0,6017.0,https://browser.geekbench.com/v6/cpu/9340088
HP HP EliteBook 835 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 09, 2024",Windows,1466.0,5799.0,https://browser.geekbench.com/v6/cpu/9328568
Microsoft Corporation Virtual Machine,AMD Ryzen 5 PRO 4650U,2095,3,"Dec 09, 2024",Linux,1351.0,3804.0,https://browser.geekbench.com/v6/cpu/9326840
LENOVO 20UES1WC00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 08, 2024",Windows,1359.0,4836.0,https://browser.geekbench.com/v6/cpu/9311100
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 08, 2024",Windows,1452.0,5618.0,https://browser.geekbench.com/v6/cpu/9305781
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 08, 2024",Windows,1448.0,4425.0,https://browser.geekbench.com/v6/cpu/9304537
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 07, 2024",Windows,1473.0,5094.0,https://browser.geekbench.com/v6/cpu/9300183
LENOVO 20UJS0CA00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 07, 2024",Windows,1148.0,3926.0,https://browser.geekbench.com/v6/cpu/9293292
HP HP EliteBook 855 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 07, 2024",Linux,1582.0,6403.0,https://browser.geekbench.com/v6/cpu/9293225
LENOVO 20UJS0CA00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 07, 2024",Windows,1103.0,3822.0,https://browser.geekbench.com/v6/cpu/9293188
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 03, 2024",Windows,1451.0,4274.0,https://browser.geekbench.com/v6/cpu/9225984
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 03, 2024",Windows,1017.0,3394.0,https://browser.geekbench.com/v6/cpu/9225806
LENOVO 20U6S0GL00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 02, 2024",Linux,1086.0,4606.0,https://browser.geekbench.com/v6/cpu/9202675
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 02, 2024",Linux,1518.0,6107.0,https://browser.geekbench.com/v6/cpu/9202573
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 02, 2024",Linux,1517.0,5738.0,https://browser.geekbench.com/v6/cpu/9202442
LENOVO 20U6S0GL00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 02, 2024",Linux,1567.0,5878.0,https://browser.geekbench.com/v6/cpu/9202224
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 02, 2024",Linux,1541.0,5831.0,https://browser.geekbench.com/v6/cpu/9202119
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 02, 2024",Linux,1556.0,6208.0,https://browser.geekbench.com/v6/cpu/9201944
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 02, 2024",Linux,1520.0,6137.0,https://browser.geekbench.com/v6/cpu/9201656
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 02, 2024",Windows,1485.0,5966.0,https://browser.geekbench.com/v6/cpu/9196468
LENOVO 20UES06X00,AMD Ryzen 5 PRO 4650U,2100,6,"Dec 01, 2024",Windows,1007.0,3150.0,https://browser.geekbench.com/v6/cpu/9186677
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 30, 2024",Windows,1442.0,4598.0,https://browser.geekbench.com/v6/cpu/9168699
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 30, 2024",Windows,1145.0,5632.0,https://browser.geekbench.com/v6/cpu/9168381
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 30, 2024",Windows,1437.0,4869.0,https://browser.geekbench.com/v6/cpu/9166329
LENOVO 20UES0NQ00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 30, 2024",Windows,1508.0,5699.0,https://browser.geekbench.com/v6/cpu/9163887
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 30, 2024",Windows,1480.0,5930.0,https://browser.geekbench.com/v6/cpu/9155962
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 29, 2024",Windows,1439.0,5832.0,https://browser.geekbench.com/v6/cpu/9145179
LENOVO 20UJS21R00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 29, 2024",Linux,1574.0,5253.0,https://browser.geekbench.com/v6/cpu/9144870
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 29, 2024",Windows,1420.0,4240.0,https://browser.geekbench.com/v6/cpu/9142583
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 29, 2024",Windows,1439.0,5318.0,https://browser.geekbench.com/v6/cpu/9141959
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 28, 2024",Windows,995.0,2937.0,https://browser.geekbench.com/v6/cpu/9115724
LENOVO 20UES2N200,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 27, 2024",Windows,1521.0,5616.0,https://browser.geekbench.com/v6/cpu/9104734
LENOVO 20U6S13B00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 27, 2024",Windows,1076.0,4300.0,https://browser.geekbench.com/v6/cpu/9101903
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 27, 2024",Windows,1085.0,3557.0,https://browser.geekbench.com/v6/cpu/9097390
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 26, 2024",Windows,1057.0,3450.0,https://browser.geekbench.com/v6/cpu/9079813
LENOVO 20T6A00ECD,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 26, 2024",Windows,1513.0,5862.0,https://browser.geekbench.com/v6/cpu/9075212
LENOVO 20UGS11Q00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 25, 2024",Windows,1005.0,3700.0,https://browser.geekbench.com/v6/cpu/9069762
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 24, 2024",Windows,1496.0,6020.0,https://browser.geekbench.com/v6/cpu/9053229
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 24, 2024",Linux,1516.0,5680.0,https://browser.geekbench.com/v6/cpu/9051751
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 24, 2024",Windows,1014.0,3609.0,https://browser.geekbench.com/v6/cpu/9047915
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 24, 2024",Windows,586.0,3409.0,https://browser.geekbench.com/v6/cpu/9047136
HP HP EliteBook 855 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 24, 2024",Windows,1383.0,4203.0,https://browser.geekbench.com/v6/cpu/9046473
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 23, 2024",Windows,1368.0,4548.0,https://browser.geekbench.com/v6/cpu/9033776
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 22, 2024",Windows,1041.0,3984.0,https://browser.geekbench.com/v6/cpu/9013601
LENOVO 20UES0RX00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 22, 2024",Windows,1504.0,5916.0,https://browser.geekbench.com/v6/cpu/9012332
LENOVO 20UES2N200,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 22, 2024",Windows,1473.0,5749.0,https://browser.geekbench.com/v6/cpu/9010018
LENOVO 20UD0001CD,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 20, 2024",Windows,1453.0,4750.0,https://browser.geekbench.com/v6/cpu/8962773
LENOVO 20UGS11Q00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 19, 2024",Windows,1469.0,4745.0,https://browser.geekbench.com/v6/cpu/8952321
LENOVO 20UGS11Q00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 19, 2024",Windows,1503.0,4888.0,https://browser.geekbench.com/v6/cpu/8942381
LENOVO 20UGS11Q00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 19, 2024",Windows,955.0,3469.0,https://browser.geekbench.com/v6/cpu/8942269
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 19, 2024",Linux,1506.0,5925.0,https://browser.geekbench.com/v6/cpu/8938950
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 19, 2024",Linux,1500.0,5661.0,https://browser.geekbench.com/v6/cpu/8938842
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 19, 2024",Linux,1014.0,1631.0,https://browser.geekbench.com/v6/cpu/8938766
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 19, 2024",Linux,1142.0,1442.0,https://browser.geekbench.com/v6/cpu/8938761
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 19, 2024",Linux,1123.0,1526.0,https://browser.geekbench.com/v6/cpu/8938760
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 19, 2024",Linux,1171.0,1445.0,https://browser.geekbench.com/v6/cpu/8938757
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 19, 2024",Linux,1143.0,1557.0,https://browser.geekbench.com/v6/cpu/8938756
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 19, 2024",Linux,1180.0,1543.0,https://browser.geekbench.com/v6/cpu/8938739
LENOVO 20UES1K600,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 19, 2024",Linux,1042.0,2019.0,https://browser.geekbench.com/v6/cpu/8938737
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 18, 2024",Windows,1160.0,4135.0,https://browser.geekbench.com/v6/cpu/8922361
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 18, 2024",Windows,1417.0,4244.0,https://browser.geekbench.com/v6/cpu/8915460
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 18, 2024",Windows,983.0,3537.0,https://browser.geekbench.com/v6/cpu/8915143
LENOVO 20UFCTO1WW,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 18, 2024",Linux,1494.0,5190.0,https://browser.geekbench.com/v6/cpu/8907527
LENOVO 82FN,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 17, 2024",Windows,884.0,3618.0,https://browser.geekbench.com/v6/cpu/8906963
LENOVO 20UDS17R00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 16, 2024",Windows,1490.0,5857.0,https://browser.geekbench.com/v6/cpu/8874201
Ryzen 5 4650U Lenovo x13 Power,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 16, 2024",Linux,1386.0,4773.0,https://browser.geekbench.com/v6/cpu/8864753
LENOVO 20UES40K0K,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 15, 2024",Windows,1535.0,6029.0,https://browser.geekbench.com/v6/cpu/8850559
LENOVO 20UES40K0K,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 15, 2024",Windows,1521.0,5845.0,https://browser.geekbench.com/v6/cpu/8849927
LENOVO 20UES40K0K,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 15, 2024",Windows,1423.0,5032.0,https://browser.geekbench.com/v6/cpu/8849858
LENOVO X13 Ryzen 4650U Battery,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 14, 2024",Linux,1045.0,3824.0,https://browser.geekbench.com/v6/cpu/8839817
LENOVO 20UES2HN00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 14, 2024",Linux,1144.0,4507.0,https://browser.geekbench.com/v6/cpu/8836524
LENOVO 20UGS1A600,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 14, 2024",Linux,537.0,2739.0,https://browser.geekbench.com/v6/cpu/8832377
LENOVO 20UES40K0K,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 13, 2024",Windows,1410.0,4481.0,https://browser.geekbench.com/v6/cpu/8812809
LENOVO 20UES40K0K,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 12, 2024",Windows,1406.0,4264.0,https://browser.geekbench.com/v6/cpu/8805501
Thinkpad X13 Gen 1 AMD 25W Limit,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 12, 2024",Linux,1348.0,5098.0,https://browser.geekbench.com/v6/cpu/8800897
LENOVO 20UES40K0K,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 12, 2024",Windows,1449.0,3993.0,https://browser.geekbench.com/v6/cpu/8797791
LENOVO 20UES40K0K,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 12, 2024",Windows,1451.0,4499.0,https://browser.geekbench.com/v6/cpu/8797695
LENOVO 20UES40K0K,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 12, 2024",Windows,1461.0,4023.0,https://browser.geekbench.com/v6/cpu/8797610
LENOVO 20UES40K0K,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 12, 2024",Windows,1480.0,3794.0,https://browser.geekbench.com/v6/cpu/8797472
LENOVO 20UES40K0K,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 12, 2024",Windows,1179.0,3387.0,https://browser.geekbench.com/v6/cpu/8796837
LENOVO 20UJS2A000,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 12, 2024",Windows,1376.0,4753.0,https://browser.geekbench.com/v6/cpu/8795491
"MacBookPro16,3",AMD Ryzen 5 PRO 4650U,2100,6,"Nov 11, 2024",macOS,992.0,4202.0,https://browser.geekbench.com/v6/cpu/8783469
LENOVO 20UES08Q00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 10, 2024",Windows,1486.0,5137.0,https://browser.geekbench.com/v6/cpu/8766806
LENOVO 20UDS00R00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 08, 2024",Linux,1454.0,5377.0,https://browser.geekbench.com/v6/cpu/8718812
HP HP EliteBook 855 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 07, 2024",Linux,1448.0,5920.0,https://browser.geekbench.com/v6/cpu/8702106
LENOVO 20UES2PB00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 06, 2024",Windows,1522.0,5989.0,https://browser.geekbench.com/v6/cpu/8681080
LENOVO 20UH002DMX,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 05, 2024",Windows,1498.0,5404.0,https://browser.geekbench.com/v6/cpu/8675130
LENOVO 20UH002DMX,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 05, 2024",Windows,1491.0,5201.0,https://browser.geekbench.com/v6/cpu/8675064
HP HP EliteBook 845 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 05, 2024",Windows,1367.0,4193.0,https://browser.geekbench.com/v6/cpu/8664248
LENOVO 20UFA008CD,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 05, 2024",Windows,1439.0,4891.0,https://browser.geekbench.com/v6/cpu/8663727
HP HP EliteBook 855 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 04, 2024",Linux,1445.0,5949.0,https://browser.geekbench.com/v6/cpu/8654322
LENOVO 20U7005YIX,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 04, 2024",Windows,1375.0,4368.0,https://browser.geekbench.com/v6/cpu/8646885
HP HP EliteBook 855 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 03, 2024",Linux,1402.0,4655.0,https://browser.geekbench.com/v6/cpu/8642192
HP HP EliteBook 855 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 03, 2024",Linux,1126.0,4296.0,https://browser.geekbench.com/v6/cpu/8642140
HP HP EliteBook 855 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 03, 2024",Linux,1239.0,3390.0,https://browser.geekbench.com/v6/cpu/8642116
HP HP EliteBook 855 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 03, 2024",Linux,1306.0,3235.0,https://browser.geekbench.com/v6/cpu/8642115
LENOVO 20UGS2Q500,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 03, 2024",Windows,1281.0,4132.0,https://browser.geekbench.com/v6/cpu/8628747
HP HP EliteBook 855 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 02, 2024",Linux,1463.0,4639.0,https://browser.geekbench.com/v6/cpu/8624136
HP HP EliteBook 855 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 02, 2024",Windows,1420.0,4190.0,https://browser.geekbench.com/v6/cpu/8617633
HP HP EliteBook 855 G7 Notebook PC,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 02, 2024",Windows,1447.0,4644.0,https://browser.geekbench.com/v6/cpu/8617531
LENOVO 20UES3DD00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 01, 2024",Linux,1540.0,5139.0,https://browser.geekbench.com/v6/cpu/8606201
LENOVO 20UES3DD00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 01, 2024",Linux,1529.0,4849.0,https://browser.geekbench.com/v6/cpu/8600775
LENOVO 20T8S0GD00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 01, 2024",Windows,1291.0,4070.0,https://browser.geekbench.com/v6/cpu/8594266
LENOVO 20U8S0AT00,AMD Ryzen 5 PRO 4650U,2100,6,"Nov 01, 2024",Windows,1179.0,3343.0,https://browser.geekbench.com/v6/cpu/8590982
