System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
LENOVO 20LJS2GE00,Intel Core i5-8350U,3600,4,"Jan 28, 2025",Linux,487.0,1283.0,https://browser.geekbench.com/v6/cpu/10163253
LENOVO 20LJS2GE00,Intel Core i5-8350U,3600,4,"Jan 28, 2025",Linux,494.0,1213.0,https://browser.geekbench.com/v6/cpu/10163241
LENOVO 20LJS2GE00,Intel Core i5-8350U,3600,4,"Jan 28, 2025",Linux,685.0,1043.0,https://browser.geekbench.com/v6/cpu/10163202
LENOVO 20LJS2GE00,Intel Core i5-8350U,3600,4,"Jan 28, 2025",Linux,681.0,918.0,https://browser.geekbench.com/v6/cpu/10163201
FUJITSU FMVU14011,Intel Core i5-8350U,1901,4,"Jan 28, 2025",Windows,1238.0,2944.0,https://browser.geekbench.com/v6/cpu/10163063
LENOVO 20L6SEU90N,Intel Core i5-8350U,1896,4,"Jan 28, 2025",Windows,1187.0,2937.0,https://browser.geekbench.com/v6/cpu/10161722
Dell Inc. Latitude 7390 2-in-1,Intel Core i5-8350U,1895,4,"Jan 28, 2025",Windows,1133.0,3569.0,https://browser.geekbench.com/v6/cpu/10161341
LENOVO 20KHCTO1WW,Intel Core i5-8350U,1895,4,"Jan 28, 2025",Windows,1264.0,3883.0,https://browser.geekbench.com/v6/cpu/10160188
LENOVO 20L8SALP00,Intel Core i5-8350U,3600,4,"Jan 28, 2025",Linux,1124.0,2734.0,https://browser.geekbench.com/v6/cpu/10155009
LENOVO 20L8SALP00,Intel Core i5-8350U,3600,4,"Jan 28, 2025",Linux,1160.0,2518.0,https://browser.geekbench.com/v6/cpu/10154997
HP HP EliteBook 840 G5,Intel Core i5-8350U,1896,4,"Jan 28, 2025",Windows,499.0,2306.0,https://browser.geekbench.com/v6/cpu/10154916
LENOVO 20L8SALP00,Intel Core i5-8350U,3600,4,"Jan 28, 2025",Linux,1101.0,3457.0,https://browser.geekbench.com/v6/cpu/10154819
LENOVO 20L6SHYJ00,Intel Core i5-8350U,3600,4,"Jan 28, 2025",Linux,1255.0,3918.0,https://browser.geekbench.com/v6/cpu/10154766
LENOVO 20L8SALP00,Intel Core i5-8350U,3600,4,"Jan 28, 2025",Linux,763.0,2576.0,https://browser.geekbench.com/v6/cpu/10154686
LENOVO 20L6S0CG0H,Intel Core i5-8350U,1896,4,"Jan 27, 2025",Windows,1316.0,4078.0,https://browser.geekbench.com/v6/cpu/10152874
LENOVO 20L8SALP00,Intel Core i5-8350U,1896,4,"Jan 27, 2025",Windows,1229.0,3274.0,https://browser.geekbench.com/v6/cpu/10152790
LENOVO 20L6S0CG0H,Intel Core i5-8350U,1896,4,"Jan 27, 2025",Windows,1308.0,3930.0,https://browser.geekbench.com/v6/cpu/10151351
LENOVO 20L6S0S900,Intel Core i5-8350U,3600,4,"Jan 27, 2025",Linux,849.0,2657.0,https://browser.geekbench.com/v6/cpu/10149857
Dell Inc. Latitude 7490,Intel Core i5-8350U,1895,4,"Jan 27, 2025",Windows,1259.0,3707.0,https://browser.geekbench.com/v6/cpu/10149755
LENOVO 20L6S0S900,Intel Core i5-8350U,3600,4,"Jan 27, 2025",Linux,823.0,2623.0,https://browser.geekbench.com/v6/cpu/10149607
LENOVO 20LJS2GE00,Intel Core i5-8350U,1896,4,"Jan 27, 2025",Windows,647.0,2293.0,https://browser.geekbench.com/v6/cpu/10142559
LENOVO 20L6S0CE0N,Intel Core i5-8350U,3600,4,"Jan 26, 2025",Linux,1271.0,4207.0,https://browser.geekbench.com/v6/cpu/10132818
LENOVO 20L6S0CE0N,Intel Core i5-8350U,3600,4,"Jan 26, 2025",Linux,1234.0,4038.0,https://browser.geekbench.com/v6/cpu/10132717
LENOVO 20L6SHYJ00,Intel Core i5-8350U,3600,4,"Jan 26, 2025",Linux,1265.0,3886.0,https://browser.geekbench.com/v6/cpu/10132227
Dell Inc. Latitude 7490,Intel Core i5-8350U,1896,4,"Jan 26, 2025",Windows,1296.0,4178.0,https://browser.geekbench.com/v6/cpu/10131540
Dell Inc. Latitude 7490,Intel Core i5-8350U,1894,4,"Jan 26, 2025",Windows,1291.0,4152.0,https://browser.geekbench.com/v6/cpu/10131538
Dell Inc. Latitude 7490,Intel Core i5-8350U,1895,4,"Jan 26, 2025",Windows,1291.0,4340.0,https://browser.geekbench.com/v6/cpu/10131535
Dell Inc. Latitude 7490,Intel Core i5-8350U,1894,4,"Jan 26, 2025",Windows,1286.0,4273.0,https://browser.geekbench.com/v6/cpu/10131093
Dell Inc. Latitude 7490,Intel Core i5-8350U,1896,4,"Jan 26, 2025",Windows,1296.0,4146.0,https://browser.geekbench.com/v6/cpu/10131092
Dell Inc. Latitude 7490,Intel Core i5-8350U,1895,4,"Jan 26, 2025",Windows,1288.0,4390.0,https://browser.geekbench.com/v6/cpu/10131091
LENOVO 20L6S7A706,Intel Core i5-8350U,1894,4,"Jan 26, 2025",Windows,607.0,2248.0,https://browser.geekbench.com/v6/cpu/10130406
HP HP EliteBook 840r G4,Intel Core i5-8350U,1895,4,"Jan 26, 2025",Windows,516.0,1621.0,https://browser.geekbench.com/v6/cpu/10129464
"MacBookPro15,4",Intel Core i5-8350U,1900,4,"Jan 26, 2025",macOS,922.0,2021.0,https://browser.geekbench.com/v6/cpu/10126012
Dell Inc. Latitude 7490 / Debian 12 Xfce,Intel Core i5-8350U,3600,4,"Jan 26, 2025",Linux,1298.0,4433.0,https://browser.geekbench.com/v6/cpu/10125036
Dell Inc. Latitude 5490,Intel Core i5-8350U,1895,4,"Jan 26, 2025",Windows,1247.0,3321.0,https://browser.geekbench.com/v6/cpu/10123885
HP HP EliteBook 840 G5,Intel Core i5-8350U,1896,4,"Jan 26, 2025",Windows,1252.0,3706.0,https://browser.geekbench.com/v6/cpu/10121005
LENOVO 20L6S14Y01,Intel Core i5-8350U,1894,4,"Jan 26, 2025",Windows,720.0,2919.0,https://browser.geekbench.com/v6/cpu/10118050
Dell Inc. Latitude 7490,Intel Core i5-8350U,1896,4,"Jan 25, 2025",Windows,1251.0,4345.0,https://browser.geekbench.com/v6/cpu/10116268
LENOVO 20L8SBTD00,Intel Core i5-8350U,1895,4,"Jan 25, 2025",Windows,1269.0,3240.0,https://browser.geekbench.com/v6/cpu/10113948
Dell Inc. Latitude 5290,Intel Core i5-8350U,1894,4,"Jan 25, 2025",Windows,1250.0,3251.0,https://browser.geekbench.com/v6/cpu/10111328
Dell Inc. Latitude 5490,Intel Core i5-8350U,1894,4,"Jan 25, 2025",Windows,1240.0,3441.0,https://browser.geekbench.com/v6/cpu/10106623
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 25, 2025",Linux,1264.0,4086.0,https://browser.geekbench.com/v6/cpu/10104398
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 25, 2025",Linux,870.0,2234.0,https://browser.geekbench.com/v6/cpu/10103076
LENOVO 20L6SHYJ00,Intel Core i5-8350U,3600,4,"Jan 25, 2025",Linux,1308.0,3883.0,https://browser.geekbench.com/v6/cpu/10102162
LENOVO 20L6SHYJ00,Intel Core i5-8350U,3600,4,"Jan 25, 2025",Linux,1329.0,4110.0,https://browser.geekbench.com/v6/cpu/10102086
LENOVO 20L6SHYJ00,Intel Core i5-8350U,3600,4,"Jan 25, 2025",Linux,1330.0,4255.0,https://browser.geekbench.com/v6/cpu/10102017
LENOVO 20L6SHYJ00,Intel Core i5-8350U,3600,4,"Jan 25, 2025",Linux,1327.0,4088.0,https://browser.geekbench.com/v6/cpu/10101921
LENOVO 20L6SHYJ00,Intel Core i5-8350U,3600,4,"Jan 25, 2025",Linux,1270.0,3251.0,https://browser.geekbench.com/v6/cpu/10100565
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 24, 2025",Linux,852.0,2120.0,https://browser.geekbench.com/v6/cpu/10097451
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 24, 2025",Linux,845.0,2131.0,https://browser.geekbench.com/v6/cpu/10097134
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 24, 2025",Linux,850.0,2156.0,https://browser.geekbench.com/v6/cpu/10096883
LENOVO 20KESF5600,Intel Core i5-8350U,3600,4,"Jan 24, 2025",Linux,1276.0,3985.0,https://browser.geekbench.com/v6/cpu/10096803
LENOVO 20LJS27Q00,Intel Core i5-8350U,1895,4,"Jan 24, 2025",Windows,1030.0,2764.0,https://browser.geekbench.com/v6/cpu/10096639
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 24, 2025",Linux,859.0,2178.0,https://browser.geekbench.com/v6/cpu/10096525
NEC PC-VKM17XZG2,Intel Core i5-8350U,1895,4,"Jan 24, 2025",Windows,1301.0,4043.0,https://browser.geekbench.com/v6/cpu/10092189
HP HP EliteBook x360 1030 G3,Intel Core i5-8350U,1896,4,"Jan 24, 2025",Windows,1161.0,3188.0,https://browser.geekbench.com/v6/cpu/10090415
HP HP EliteBook x360 1030 G3,Intel Core i5-8350U,1896,4,"Jan 24, 2025",Windows,1022.0,2311.0,https://browser.geekbench.com/v6/cpu/10090303
HP HP EliteBook 840 G5,Intel Core i5-8350U,1895,4,"Jan 24, 2025",Windows,1224.0,3227.0,https://browser.geekbench.com/v6/cpu/10089776
Panasonic Corporation CFSV7-3,Intel Core i5-8350U,1896,4,"Jan 24, 2025",Windows,1238.0,3617.0,https://browser.geekbench.com/v6/cpu/10084780
LENOVO 20L8SFHL05,Intel Core i5-8350U,1896,4,"Jan 23, 2025",Windows,1252.0,3287.0,https://browser.geekbench.com/v6/cpu/10082814
Dell Inc. Latitude 7490,Intel Core i5-8350U,1895,4,"Jan 23, 2025",Windows,1215.0,2688.0,https://browser.geekbench.com/v6/cpu/10080879
HP HP ProBook 440 G5,Intel Core i5-8350U,1895,4,"Jan 23, 2025",Windows,1274.0,2915.0,https://browser.geekbench.com/v6/cpu/10079905
Dell Inc. Latitude 7390,Intel Core i5-8350U,3600,4,"Jan 23, 2025",Linux,1221.0,3526.0,https://browser.geekbench.com/v6/cpu/10079725
LENOVO 20KHCTO1WW,Intel Core i5-8350U,1895,4,"Jan 23, 2025",Windows,711.0,2866.0,https://browser.geekbench.com/v6/cpu/10078104
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 23, 2025",Linux,1322.0,4260.0,https://browser.geekbench.com/v6/cpu/10076691
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 23, 2025",Linux,1265.0,3671.0,https://browser.geekbench.com/v6/cpu/10072102
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 23, 2025",Linux,1271.0,3689.0,https://browser.geekbench.com/v6/cpu/10071704
HP HP EliteBook 840 G5,Intel Core i5-8350U,1896,4,"Jan 23, 2025",Windows,619.0,2324.0,https://browser.geekbench.com/v6/cpu/10071609
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 23, 2025",Linux,1233.0,3688.0,https://browser.geekbench.com/v6/cpu/10071606
HP HP EliteBook 830 G5,Intel Core i5-8350U,3600,4,"Jan 23, 2025",Linux,1153.0,3329.0,https://browser.geekbench.com/v6/cpu/10070419
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,4,"Jan 23, 2025",Linux,843.0,2050.0,https://browser.geekbench.com/v6/cpu/10066965
LENOVO 20L8S4GU00,Intel Core i5-8350U,3600,4,"Jan 22, 2025",Linux,942.0,2510.0,https://browser.geekbench.com/v6/cpu/10065000
LENOVO 20L8S4GU00,Intel Core i5-8350U,3600,4,"Jan 22, 2025",Linux,983.0,1952.0,https://browser.geekbench.com/v6/cpu/10064990
LENOVO 20L8S4GU00,Intel Core i5-8350U,3600,4,"Jan 22, 2025",Linux,1033.0,1868.0,https://browser.geekbench.com/v6/cpu/10064986
Dell Inc. Latitude 7490,Intel Core i5-8350U,1895,4,"Jan 22, 2025",Windows,1023.0,2537.0,https://browser.geekbench.com/v6/cpu/10063707
LENOVO 20LXS05F00,Intel Core i5-8350U,1901,4,"Jan 22, 2025",Windows,1286.0,3672.0,https://browser.geekbench.com/v6/cpu/10063226
HP HP EliteBook 840 G5,Intel Core i5-8350U,1894,4,"Jan 22, 2025",Windows,774.0,2365.0,https://browser.geekbench.com/v6/cpu/10062272
Dell Inc. Latitude 7390,Intel Core i5-8350U,3600,4,"Jan 22, 2025",Linux,215.0,1064.0,https://browser.geekbench.com/v6/cpu/10061978
Dell Inc. Latitude 5490,Intel Core i5-8350U,1894,4,"Jan 22, 2025",Windows,528.0,2130.0,https://browser.geekbench.com/v6/cpu/10055481
Dell Inc. Latitude 5490,Intel Core i5-8350U,1896,4,"Jan 22, 2025",Windows,1239.0,3457.0,https://browser.geekbench.com/v6/cpu/10054045
Panasonic Corporation CFSV7-3,Intel Core i5-8350U,1896,4,"Jan 21, 2025",Windows,1204.0,3499.0,https://browser.geekbench.com/v6/cpu/10048323
Panasonic Corporation CFSV7-3,Intel Core i5-8350U,1896,4,"Jan 21, 2025",Windows,1177.0,3391.0,https://browser.geekbench.com/v6/cpu/10048085
Dell Inc. Latitude 7390,Intel Core i5-8350U,1895,4,"Jan 21, 2025",Windows,1209.0,2997.0,https://browser.geekbench.com/v6/cpu/10044816
Dell Inc. Latitude 5490,Intel Core i5-8350U,3600,4,"Jan 21, 2025",Linux,1260.0,4227.0,https://browser.geekbench.com/v6/cpu/10043276
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,1,"Jan 21, 2025",Linux,872.0,836.0,https://browser.geekbench.com/v6/cpu/10040627
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 21, 2025",Linux,1334.0,4280.0,https://browser.geekbench.com/v6/cpu/10039899
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 21, 2025",Linux,1262.0,3661.0,https://browser.geekbench.com/v6/cpu/10039781
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 21, 2025",Linux,1210.0,3659.0,https://browser.geekbench.com/v6/cpu/10038266
innotek GmbH VirtualBox,Intel Core i5-8350U,1895,1,"Jan 21, 2025",Linux,899.0,872.0,https://browser.geekbench.com/v6/cpu/10036782
Dell Inc. Latitude 5490,Intel Core i5-8350U,1894,4,"Jan 20, 2025",Windows,1273.0,4296.0,https://browser.geekbench.com/v6/cpu/10034238
Dell Inc. Latitude 5490,Intel Core i5-8350U,1895,4,"Jan 20, 2025",Windows,1265.0,3692.0,https://browser.geekbench.com/v6/cpu/10034143
Dell Inc. Latitude 5490,Intel Core i5-8350U,1895,4,"Jan 20, 2025",Windows,1267.0,3792.0,https://browser.geekbench.com/v6/cpu/10033959
Dell Inc. Latitude 7490,Intel Core i5-8350U,3600,4,"Jan 20, 2025",Linux,690.0,3257.0,https://browser.geekbench.com/v6/cpu/10033421
Dell Inc. Latitude 7490,Intel Core i5-8350U,3600,4,"Jan 20, 2025",Linux,829.0,2226.0,https://browser.geekbench.com/v6/cpu/10033393
Dell Inc. Latitude 7490,Intel Core i5-8350U,3600,4,"Jan 20, 2025",Linux,840.0,2183.0,https://browser.geekbench.com/v6/cpu/10033392
Dell Inc. Latitude 5490,Intel Core i5-8350U,1895,4,"Jan 20, 2025",Windows,1151.0,3416.0,https://browser.geekbench.com/v6/cpu/10033019
Dell Inc. Latitude 5490,Intel Core i5-8350U,1895,4,"Jan 20, 2025",Windows,1271.0,4239.0,https://browser.geekbench.com/v6/cpu/10033015
LENOVO 20LES2KD00,Intel Core i5-8350U,1896,4,"Jan 20, 2025",Windows,1201.0,3244.0,https://browser.geekbench.com/v6/cpu/10030902
Dell Inc. Latitude 7390 2-in-1,Intel Core i5-8350U,1894,4,"Jan 20, 2025",Windows,1197.0,3531.0,https://browser.geekbench.com/v6/cpu/10023820
Dell Inc. Latitude 7390 2-in-1,Intel Core i5-8350U,1895,4,"Jan 20, 2025",Windows,1168.0,3431.0,https://browser.geekbench.com/v6/cpu/10023698
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 20, 2025",Linux,1332.0,4269.0,https://browser.geekbench.com/v6/cpu/10023225
Dell Inc. Latitude 7390,Intel Core i5-8350U,1894,4,"Jan 20, 2025",Windows,1150.0,2554.0,https://browser.geekbench.com/v6/cpu/10021497
HP HP EliteBook x360 1030 G3,Intel Core i5-8350U,1895,4,"Jan 20, 2025",Windows,633.0,2259.0,https://browser.geekbench.com/v6/cpu/10021397
LENOVO 20LJS4VN00,Intel Core i5-8350U,3600,4,"Jan 20, 2025",Linux,1221.0,3378.0,https://browser.geekbench.com/v6/cpu/10021291
LENOVO 20L8S4RB00,Intel Core i5-8350U,3600,4,"Jan 20, 2025",Linux,68.0,271.0,https://browser.geekbench.com/v6/cpu/10020375
LENOVO 20L8S4RB00,Intel Core i5-8350U,3600,4,"Jan 20, 2025",Linux,68.0,252.0,https://browser.geekbench.com/v6/cpu/10020373
LENOVO 20L8S4RB00,Intel Core i5-8350U,3600,4,"Jan 20, 2025",Linux,66.0,253.0,https://browser.geekbench.com/v6/cpu/10020369
LENOVO 20L8S4RB00,Intel Core i5-8350U,3600,4,"Jan 20, 2025",Linux,65.0,238.0,https://browser.geekbench.com/v6/cpu/10020368
Dell Inc. Latitude 5490,Intel Core i5-8350U,1895,4,"Jan 20, 2025",Windows,1264.0,4310.0,https://browser.geekbench.com/v6/cpu/10020350
LENOVO 20L8S4RB00,Intel Core i5-8350U,3600,4,"Jan 20, 2025",Linux,79.0,233.0,https://browser.geekbench.com/v6/cpu/10020243
LENOVO 20LES1U60U,Intel Core i5-8350U,3600,4,"Jan 19, 2025",Linux,819.0,3299.0,https://browser.geekbench.com/v6/cpu/10014671
LENOVO 20LES1U60U,Intel Core i5-8350U,3600,4,"Jan 19, 2025",Linux,1011.0,1894.0,https://browser.geekbench.com/v6/cpu/10014603
LENOVO 20LES1U60U,Intel Core i5-8350U,3600,4,"Jan 19, 2025",Linux,1058.0,1980.0,https://browser.geekbench.com/v6/cpu/10014599
LENOVO 20LES1FJ1B,Intel Core i5-8350U,1895,4,"Jan 19, 2025",Windows,1236.0,3279.0,https://browser.geekbench.com/v6/cpu/10012998
Dell Inc. Latitude 7390,Intel Core i5-8350U,1895,4,"Jan 19, 2025",Windows,1229.0,3449.0,https://browser.geekbench.com/v6/cpu/10011572
Dell Inc. Latitude 5490,Intel Core i5-8350U,3600,4,"Jan 19, 2025",Linux,1170.0,3200.0,https://browser.geekbench.com/v6/cpu/10011246
LENOVO 20L8S4RV00,Intel Core i5-8350U,3600,4,"Jan 19, 2025",Linux,1205.0,3401.0,https://browser.geekbench.com/v6/cpu/10011090
HP HP EliteBook x360 1030 G3,Intel Core i5-8350U,1896,4,"Jan 19, 2025",Windows,518.0,1960.0,https://browser.geekbench.com/v6/cpu/10009950
LENOVO 20LES1FJ1B,Intel Core i5-8350U,1895,4,"Jan 19, 2025",Windows,1221.0,3464.0,https://browser.geekbench.com/v6/cpu/10007658
Dell Inc. Latitude 5490,Intel Core i5-8350U,1894,4,"Jan 19, 2025",Windows,1255.0,3836.0,https://browser.geekbench.com/v6/cpu/10006859
LENOVO 20L8S66600,Intel Core i5-8350U,1896,4,"Jan 19, 2025",Windows,817.0,2967.0,https://browser.geekbench.com/v6/cpu/10004604
LENOVO 20L7002CUS,Intel Core i5-8350U,1894,4,"Jan 18, 2025",Windows,1159.0,3950.0,https://browser.geekbench.com/v6/cpu/10002578
LENOVO 20L6S0S900,Intel Core i5-8350U,3600,4,"Jan 18, 2025",Linux,1050.0,2934.0,https://browser.geekbench.com/v6/cpu/10001831
LENOVO 20L6S52C08,Intel Core i5-8350U,1896,4,"Jan 18, 2025",Windows,1281.0,3279.0,https://browser.geekbench.com/v6/cpu/10000399
Dell Inc. Latitude 7390,Intel Core i5-8350U,3600,4,"Jan 18, 2025",Linux,1209.0,3370.0,https://browser.geekbench.com/v6/cpu/9999936
LENOVO 20L6SK3V00,Intel Core i5-8350U,3600,4,"Jan 18, 2025",Linux,1329.0,4458.0,https://browser.geekbench.com/v6/cpu/9997560
LENOVO 20L6S52C08,Intel Core i5-8350U,1896,4,"Jan 18, 2025",Windows,1208.0,3937.0,https://browser.geekbench.com/v6/cpu/9997071
LENOVO 20L6SK3V00,Intel Core i5-8350U,3600,4,"Jan 18, 2025",Linux,1322.0,4470.0,https://browser.geekbench.com/v6/cpu/9995066
Dell Inc. Latitude 7490,Intel Core i5-8350U,1894,4,"Jan 18, 2025",Windows,783.0,2291.0,https://browser.geekbench.com/v6/cpu/9991603
LENOVO 20L6S5FF00,Intel Core i5-8350U,1895,4,"Jan 18, 2025",Windows,1233.0,3354.0,https://browser.geekbench.com/v6/cpu/9991094
LENOVO 20L8S3LA01,Intel Core i5-8350U,1895,4,"Jan 18, 2025",Windows,1192.0,2927.0,https://browser.geekbench.com/v6/cpu/9987111
LENOVO 20L8S3LA01,Intel Core i5-8350U,1895,4,"Jan 18, 2025",Windows,770.0,2426.0,https://browser.geekbench.com/v6/cpu/9987005
LENOVO 20L8S3LA01,Intel Core i5-8350U,1895,4,"Jan 18, 2025",Windows,1220.0,2927.0,https://browser.geekbench.com/v6/cpu/9986772
FUJITSU FMVU17002,Intel Core i5-8350U,1901,4,"Jan 18, 2025",Windows,1183.0,2868.0,https://browser.geekbench.com/v6/cpu/9986739
LENOVO 20L8S3LA01,Intel Core i5-8350U,1895,4,"Jan 18, 2025",Windows,1166.0,2881.0,https://browser.geekbench.com/v6/cpu/9986656
LENOVO 20L8S3LA01,Intel Core i5-8350U,1895,4,"Jan 17, 2025",Windows,1167.0,2514.0,https://browser.geekbench.com/v6/cpu/9986520
LENOVO 20L8S3LA01,Intel Core i5-8350U,1895,4,"Jan 17, 2025",Windows,1196.0,2855.0,https://browser.geekbench.com/v6/cpu/9986354
LENOVO 20L6S7MP00,Intel Core i5-8350U,1896,4,"Jan 17, 2025",Windows,831.0,2195.0,https://browser.geekbench.com/v6/cpu/9984207
Dell Inc. Latitude 5590,Intel Core i5-8350U,1895,4,"Jan 17, 2025",Windows,506.0,2180.0,https://browser.geekbench.com/v6/cpu/9981986
LENOVO 20L8S3H710,Intel Core i5-8350U,1896,4,"Jan 17, 2025",Windows,1238.0,3092.0,https://browser.geekbench.com/v6/cpu/9978295
LENOVO 20L8S3H710,Intel Core i5-8350U,1896,4,"Jan 17, 2025",Windows,804.0,2567.0,https://browser.geekbench.com/v6/cpu/9978128
"MacBookPro15,4",Intel Core i5-8350U,1900,4,"Jan 17, 2025",macOS,1100.0,3412.0,https://browser.geekbench.com/v6/cpu/9975614
HP HP EliteBook 840 G5,Intel Core i5-8350U,1895,4,"Jan 17, 2025",Windows,1204.0,3310.0,https://browser.geekbench.com/v6/cpu/9973486
LENOVO 20L8SF6G08,Intel Core i5-8350U,1896,4,"Jan 16, 2025",Windows,1204.0,3215.0,https://browser.geekbench.com/v6/cpu/9969983
"MacBookPro15,2",Intel Core i5-8350U,1900,4,"Jan 16, 2025",macOS,1094.0,2511.0,https://browser.geekbench.com/v6/cpu/9968261
Dell Inc. Latitude 7490 / Fedora 41,Intel Core i5-8350U,3600,4,"Jan 16, 2025",Linux,1273.0,4353.0,https://browser.geekbench.com/v6/cpu/9968157
"MacBookPro15,2",Intel Core i5-8350U,1900,4,"Jan 16, 2025",macOS,1102.0,2635.0,https://browser.geekbench.com/v6/cpu/9965454
LENOVO 20L6S2KW0W,Intel Core i5-8350U,1895,4,"Jan 16, 2025",Windows,1080.0,2514.0,https://browser.geekbench.com/v6/cpu/9964684
LENOVO 20L6S2KW0W,Intel Core i5-8350U,1895,4,"Jan 16, 2025",Windows,1046.0,2336.0,https://browser.geekbench.com/v6/cpu/9964438
Dell Inc. Latitude 7490,Intel Core i5-8350U,1896,4,"Jan 16, 2025",Windows,1187.0,3207.0,https://browser.geekbench.com/v6/cpu/9964311
Dell Inc. Latitude 7490,Intel Core i5-8350U,1896,4,"Jan 16, 2025",Windows,1164.0,3321.0,https://browser.geekbench.com/v6/cpu/9964234
Dell Inc. Latitude 7490,Intel Core i5-8350U,1896,4,"Jan 16, 2025",Windows,756.0,2746.0,https://browser.geekbench.com/v6/cpu/9964180
LENOVO 20L6S2KW0W,Intel Core i5-8350U,1896,4,"Jan 16, 2025",Windows,1206.0,3112.0,https://browser.geekbench.com/v6/cpu/9964147
Dell Inc. Latitude 7490,Intel Core i5-8350U,1896,4,"Jan 16, 2025",Windows,798.0,3342.0,https://browser.geekbench.com/v6/cpu/9963937
LENOVO 20L6S2KW0W,Intel Core i5-8350U,1896,4,"Jan 16, 2025",Windows,1268.0,3142.0,https://browser.geekbench.com/v6/cpu/9963093
LENOVO 20L6SEU90N,Intel Core i5-8350U,1895,4,"Jan 16, 2025",Windows,1322.0,3827.0,https://browser.geekbench.com/v6/cpu/9962548
LENOVO 20L6SD8500,Intel Core i5-8350U,3600,4,"Jan 16, 2025",Linux,1122.0,3089.0,https://browser.geekbench.com/v6/cpu/9962505
LENOVO 20L6SEU90N,Intel Core i5-8350U,1895,4,"Jan 16, 2025",Windows,1314.0,3407.0,https://browser.geekbench.com/v6/cpu/9962451
LENOVO 20L6SD8500,Intel Core i5-8350U,3600,4,"Jan 16, 2025",Linux,990.0,1484.0,https://browser.geekbench.com/v6/cpu/9962257
LENOVO 20L6SD8500,Intel Core i5-8350U,3600,4,"Jan 16, 2025",Linux,950.0,1444.0,https://browser.geekbench.com/v6/cpu/9962256
LENOVO 20L6SD8500,Intel Core i5-8350U,3600,4,"Jan 16, 2025",Linux,1032.0,1279.0,https://browser.geekbench.com/v6/cpu/9962253
Microsoft Corporation Surface Laptop 2,Intel Core i5-8350U,1896,4,"Jan 16, 2025",Windows,1244.0,3568.0,https://browser.geekbench.com/v6/cpu/9961679
Microsoft Corporation Surface Laptop 2,Intel Core i5-8350U,1896,4,"Jan 16, 2025",Windows,1256.0,3063.0,https://browser.geekbench.com/v6/cpu/9961344
Dell Inc. Latitude 5490,Intel Core i5-8350U,1895,4,"Jan 15, 2025",Windows,1036.0,3181.0,https://browser.geekbench.com/v6/cpu/9954318
Dell Inc. Latitude 5490,Intel Core i5-8350U,1896,4,"Jan 15, 2025",Windows,150.0,1273.0,https://browser.geekbench.com/v6/cpu/9947418
LENOVO 20L8S0DF04,Intel Core i5-8350U,3600,4,"Jan 15, 2025",Linux,1296.0,3686.0,https://browser.geekbench.com/v6/cpu/9946168
LENOVO 20L70021US,Intel Core i5-8350U,1896,4,"Jan 15, 2025",Windows,918.0,2490.0,https://browser.geekbench.com/v6/cpu/9942390
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 15, 2025",Linux,1329.0,4258.0,https://browser.geekbench.com/v6/cpu/9942201
LENOVO 20L6S57T08,Intel Core i5-8350U,3600,4,"Jan 15, 2025",Linux,1321.0,4310.0,https://browser.geekbench.com/v6/cpu/9941884
LENOVO 20L6SHYJ00,Intel Core i5-8350U,3600,4,"Jan 15, 2025",Linux,1275.0,4306.0,https://browser.geekbench.com/v6/cpu/9939635
HP HP ProBook 640 G4,Intel Core i5-8350U,1896,4,"Jan 14, 2025",Windows,622.0,2061.0,https://browser.geekbench.com/v6/cpu/9937988
LENOVO 20L6SHYJ00,Intel Core i5-8350U,3600,4,"Jan 14, 2025",Linux,1263.0,3925.0,https://browser.geekbench.com/v6/cpu/9937372
HP HP EliteBook 840 G5,Intel Core i5-8350U,1896,4,"Jan 14, 2025",Windows,466.0,1700.0,https://browser.geekbench.com/v6/cpu/9935202
Dell Inc. Latitude 7390,Intel Core i5-8350U,3600,4,"Jan 14, 2025",Linux,1224.0,3444.0,https://browser.geekbench.com/v6/cpu/9935056
