System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Acer Aspire E5-571,Intel Core i5-5200U,2193,2,"Jan 29, 2025",Windows,847.0,1563.0,https://browser.geekbench.com/v6/cpu/10188042
"SAMSUNG ELECTRONICS CO., LTD. 300E5K/300E5Q",Intel Core i5-5200U,2183,2,"Jan 29, 2025",Windows,885.0,1677.0,https://browser.geekbench.com/v6/cpu/10185116
ASUSTeK COMPUTER INC. K501LX,Intel Core i5-5200U,2194,2,"Jan 29, 2025",Windows,849.0,1672.0,https://browser.geekbench.com/v6/cpu/10182656
ASUSTeK COMPUTER INC. X455LJ,Intel Core i5-5200U,2194,2,"Jan 29, 2025",Windows,883.0,1582.0,https://browser.geekbench.com/v6/cpu/10182046
LENOVO 80FG,Intel Core i5-5200U,2194,2,"Jan 27, 2025",Windows,916.0,1769.0,https://browser.geekbench.com/v6/cpu/10149321
LENOVO 80FG,Intel Core i5-5200U,2194,2,"Jan 27, 2025",Windows,917.0,1768.0,https://browser.geekbench.com/v6/cpu/10148929
Hewlett-Packard HP EliteBook 820 G2,Intel Core i5-5200U,2164,2,"Jan 27, 2025",Windows,549.0,1254.0,https://browser.geekbench.com/v6/cpu/10148891
Acer Revo One RL85,Intel Core i5-5200U,2194,2,"Jan 27, 2025",Windows,742.0,1417.0,https://browser.geekbench.com/v6/cpu/10147066
Hewlett-Packard HP ProBook 430 G2,Intel Core i5-5200U,2700,2,"Jan 27, 2025",Linux,497.0,808.0,https://browser.geekbench.com/v6/cpu/10135730
Hewlett-Packard HP EliteBook Revolve 810 G3,Intel Core i5-5200U,2700,2,"Jan 26, 2025",Linux,688.0,815.0,https://browser.geekbench.com/v6/cpu/10130287
Hewlett-Packard HP EliteBook Revolve 810 G3,Intel Core i5-5200U,2700,2,"Jan 26, 2025",Linux,682.0,901.0,https://browser.geekbench.com/v6/cpu/10130285
Hewlett-Packard HP EliteBook Revolve 810 G3,Intel Core i5-5200U,2700,2,"Jan 26, 2025",Linux,720.0,774.0,https://browser.geekbench.com/v6/cpu/10130278
Acer TravelMate P446-M,Intel Core i5-5200U,2195,2,"Jan 26, 2025",Windows,843.0,1721.0,https://browser.geekbench.com/v6/cpu/10123818
Dell Inc. XPS 13 9343,Intel Core i5-5200U,2194,2,"Jan 25, 2025",Windows,867.0,1710.0,https://browser.geekbench.com/v6/cpu/10114971
Dell Inc. Inspiron 5758,Intel Core i5-5200U,2195,2,"Jan 25, 2025",Windows,173.0,335.0,https://browser.geekbench.com/v6/cpu/10101024
ASUSTeK COMPUTER INC. UX305LA,Intel Core i5-5200U,2700,2,"Jan 23, 2025",Linux,924.0,1745.0,https://browser.geekbench.com/v6/cpu/10081126
LENOVO 80E5,Intel Core i5-5200U,2194,2,"Jan 23, 2025",Windows,903.0,1575.0,https://browser.geekbench.com/v6/cpu/10078046
Acer NC-V3-572G-56ND,Intel Core i5-5200U,2194,2,"Jan 23, 2025",Windows,767.0,1625.0,https://browser.geekbench.com/v6/cpu/10074819
LENOVO 80E5,Intel Core i5-5200U,2195,2,"Jan 23, 2025",Windows,874.0,1656.0,https://browser.geekbench.com/v6/cpu/10069780
ASUSTeK COMPUTER INC. UX305LA,Intel Core i5-5200U,2700,2,"Jan 22, 2025",Linux,919.0,1746.0,https://browser.geekbench.com/v6/cpu/10064540
ASUSTeK COMPUTER INC. UX305LA,Intel Core i5-5200U,2100,2,"Jan 22, 2025",Linux,807.0,1370.0,https://browser.geekbench.com/v6/cpu/10064425
ASUSTeK COMPUTER INC. UX305LA,Intel Core i5-5200U,2194,2,"Jan 22, 2025",Windows,927.0,1713.0,https://browser.geekbench.com/v6/cpu/10064120
Dell Inc. Latitude E5450,Intel Core i5-5200U,2193,2,"Jan 22, 2025",Windows,680.0,1523.0,https://browser.geekbench.com/v6/cpu/10060737
LENOVO 80FG,Intel Core i5-5200U,2193,2,"Jan 21, 2025",Windows,873.0,1765.0,https://browser.geekbench.com/v6/cpu/10048878
HP HP 250 G4 Notebook PC,Intel Core i5-5200U,2195,2,"Jan 21, 2025",Windows,857.0,1613.0,https://browser.geekbench.com/v6/cpu/10043741
LENOVO 20CM001XBM,Intel Core i5-5200U,2194,2,"Jan 21, 2025",Windows,901.0,1596.0,https://browser.geekbench.com/v6/cpu/10041980
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2700,2,"Jan 21, 2025",Linux,877.0,1646.0,https://browser.geekbench.com/v6/cpu/10038073
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2700,2,"Jan 21, 2025",Linux,865.0,1644.0,https://browser.geekbench.com/v6/cpu/10037884
LENOVO 80FG,Intel Core i5-5200U,2700,2,"Jan 21, 2025",Linux,688.0,1250.0,https://browser.geekbench.com/v6/cpu/10036124
LENOVO 80FG,Intel Core i5-5200U,2700,2,"Jan 21, 2025",Linux,848.0,1130.0,https://browser.geekbench.com/v6/cpu/10036112
TOSHIBA SATELLITE L50-B,Intel Core i5-5200U,2194,2,"Jan 20, 2025",Windows,638.0,1238.0,https://browser.geekbench.com/v6/cpu/10034222
TOSHIBA SATELLITE L50-B,Intel Core i5-5200U,2194,2,"Jan 20, 2025",Windows,747.0,1288.0,https://browser.geekbench.com/v6/cpu/10033884
Acer Aspire E5-571,Intel Core i5-5200U,2194,2,"Jan 20, 2025",Windows,740.0,1483.0,https://browser.geekbench.com/v6/cpu/10022384
LENOVO 20DKS14N00,Intel Core i5-5200U,2700,2,"Jan 19, 2025",Linux,939.0,1700.0,https://browser.geekbench.com/v6/cpu/10010459
LENOVO 20DKS14N00,Intel Core i5-5200U,2700,2,"Jan 19, 2025",Linux,910.0,1667.0,https://browser.geekbench.com/v6/cpu/10008202
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5200U,2195,2,"Jan 18, 2025",Windows,850.0,1620.0,https://browser.geekbench.com/v6/cpu/10002253
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2700,2,"Jan 18, 2025",Linux,903.0,1658.0,https://browser.geekbench.com/v6/cpu/9998051
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2700,2,"Jan 18, 2025",Linux,747.0,1243.0,https://browser.geekbench.com/v6/cpu/9997814
Acer Aspire E5-573,Intel Core i5-5200U,2194,2,"Jan 18, 2025",Windows,903.0,1756.0,https://browser.geekbench.com/v6/cpu/9989746
LENOVO 20BUA170JP,Intel Core i5-5200U,2195,2,"Jan 17, 2025",Windows,788.0,1635.0,https://browser.geekbench.com/v6/cpu/9973997
Dell Inc. Inspiron 5448,Intel Core i5-5200U,2201,2,"Jan 16, 2025",Windows,851.0,1582.0,https://browser.geekbench.com/v6/cpu/9965061
Acer Aspire E5-571G,Intel Core i5-5200U,2193,2,"Jan 15, 2025",Windows,755.0,1467.0,https://browser.geekbench.com/v6/cpu/9948642
Acer Aspire E5-573,Intel Core i5-5200U,2199,2,"Jan 15, 2025",Windows,893.0,1789.0,https://browser.geekbench.com/v6/cpu/9947562
ARCELIK-A.S. GNB-1589-B1-i5,Intel Core i5-5200U,2194,2,"Jan 15, 2025",Windows,944.0,1799.0,https://browser.geekbench.com/v6/cpu/9946845
TSS Advanced_1612i5,Intel Core i5-5200U,2194,2,"Jan 15, 2025",Windows,839.0,1483.0,https://browser.geekbench.com/v6/cpu/9944560
Hewlett-Packard HP EliteBook 820 G2,Intel Core i5-5200U,2169,2,"Jan 15, 2025",Windows,902.0,1677.0,https://browser.geekbench.com/v6/cpu/9941034
HP HP Notebook,Intel Core i5-5200U,2194,2,"Jan 14, 2025",Windows,871.0,1704.0,https://browser.geekbench.com/v6/cpu/9936350
Dell Inc. Inspiron 3558,Intel Core i5-5200U,2194,2,"Jan 14, 2025",Windows,834.0,1702.0,https://browser.geekbench.com/v6/cpu/9928899
Hewlett-Packard HP ProBook 450 G2,Intel Core i5-5200U,2700,2,"Jan 14, 2025",Linux,980.0,1925.0,https://browser.geekbench.com/v6/cpu/9926729
Hewlett-Packard HP ProBook 450 G2,Intel Core i5-5200U,2700,2,"Jan 14, 2025",Linux,981.0,1929.0,https://browser.geekbench.com/v6/cpu/9926630
Hewlett-Packard HP ProBook 450 G2,Intel Core i5-5200U,2700,2,"Jan 14, 2025",Linux,979.0,1930.0,https://browser.geekbench.com/v6/cpu/9926562
Hewlett-Packard HP ProBook 450 G2,Intel Core i5-5200U,2700,2,"Jan 14, 2025",Linux,982.0,1920.0,https://browser.geekbench.com/v6/cpu/9926459
Hewlett-Packard HP ProBook 450 G2,Intel Core i5-5200U,2700,2,"Jan 14, 2025",Linux,977.0,1928.0,https://browser.geekbench.com/v6/cpu/9924694
Hewlett-Packard HP ProBook 450 G2,Intel Core i5-5200U,2700,2,"Jan 14, 2025",Linux,984.0,1935.0,https://browser.geekbench.com/v6/cpu/9924551
Hewlett-Packard HP ProBook 450 G2,Intel Core i5-5200U,2700,2,"Jan 13, 2025",Linux,982.0,1942.0,https://browser.geekbench.com/v6/cpu/9920093
Hewlett-Packard HP ProBook 450 G2,Intel Core i5-5200U,2700,2,"Jan 13, 2025",Linux,934.0,1886.0,https://browser.geekbench.com/v6/cpu/9919843
LENOVO 20CK003KPB,Intel Core i5-5200U,2195,2,"Jan 13, 2025",Windows,934.0,1824.0,https://browser.geekbench.com/v6/cpu/9914505
LENOVO 20BV0005US,Intel Core i5-5200U,2194,2,"Jan 13, 2025",Windows,641.0,1271.0,https://browser.geekbench.com/v6/cpu/9908909
Acer TravelMate P645-S,Intel Core i5-5200U,2194,2,"Jan 12, 2025",Windows,787.0,1622.0,https://browser.geekbench.com/v6/cpu/9907367
Dell Inc. XPS 13 9343,Intel Core i5-5200U,2700,2,"Jan 12, 2025",Linux,887.0,1591.0,https://browser.geekbench.com/v6/cpu/9900517
ASUSTeK COMPUTER INC. X555LB,Intel Core i5-5200U,2196,2,"Jan 12, 2025",Windows,906.0,1639.0,https://browser.geekbench.com/v6/cpu/9898696
Acer Aspire E5-573,Intel Core i5-5200U,2194,2,"Jan 11, 2025",Windows,779.0,1497.0,https://browser.geekbench.com/v6/cpu/9889013
LENOVO 80E5,Intel Core i5-5200U,2195,2,"Jan 11, 2025",Windows,852.0,1683.0,https://browser.geekbench.com/v6/cpu/9879851
LENOVO 80QQ,Intel Core i5-5200U,2700,2,"Jan 11, 2025",Linux,944.0,1725.0,https://browser.geekbench.com/v6/cpu/9877524
LENOVO 80E5,Intel Core i5-5200U,2195,2,"Jan 10, 2025",Windows,614.0,1655.0,https://browser.geekbench.com/v6/cpu/9872544
Dell Inc. Inspiron 3443,Intel Core i5-5200U,2194,2,"Jan 10, 2025",Windows,888.0,1698.0,https://browser.geekbench.com/v6/cpu/9864321
Dell Inc. Inspiron 3443,Intel Core i5-5200U,2194,2,"Jan 10, 2025",Windows,873.0,1543.0,https://browser.geekbench.com/v6/cpu/9858621
Dell Inc. Inspiron 3443,Intel Core i5-5200U,2194,2,"Jan 10, 2025",Windows,818.0,1564.0,https://browser.geekbench.com/v6/cpu/9858259
Dell Inc. Inspiron 3443,Intel Core i5-5200U,2201,2,"Jan 09, 2025",Windows,831.0,1642.0,https://browser.geekbench.com/v6/cpu/9856871
Dell Inc. Inspiron 5548,Intel Core i5-5200U,2176,2,"Jan 09, 2025",Windows,387.0,902.0,https://browser.geekbench.com/v6/cpu/9854150
Acer Aspire E5-573G,Intel Core i5-5200U,2700,2,"Jan 05, 2025",Linux,983.0,1929.0,https://browser.geekbench.com/v6/cpu/9781598
Acer Aspire E5-573G,Intel Core i5-5200U,2700,2,"Jan 05, 2025",Linux,985.0,1928.0,https://browser.geekbench.com/v6/cpu/9781445
Acer Aspire E5-573G,Intel Core i5-5200U,2700,2,"Jan 05, 2025",Linux,971.0,1917.0,https://browser.geekbench.com/v6/cpu/9781273
Acer Aspire E5-573G,Intel Core i5-5200U,2700,2,"Jan 05, 2025",Linux,983.0,1919.0,https://browser.geekbench.com/v6/cpu/9780984
Acer Aspire E5-573G,Intel Core i5-5200U,2700,2,"Jan 05, 2025",Linux,977.0,1925.0,https://browser.geekbench.com/v6/cpu/9780772
Dell Inc. Inspiron 5458,Intel Core i5-5200U,2194,2,"Jan 05, 2025",Windows,863.0,1564.0,https://browser.geekbench.com/v6/cpu/9780155
Dell Inc. Latitude E5450,Intel Core i5-5200U,2141,2,"Jan 04, 2025",Windows,867.0,1703.0,https://browser.geekbench.com/v6/cpu/9768814
Acer Aspire E5-573G,Intel Core i5-5200U,2700,2,"Jan 04, 2025",Linux,964.0,1847.0,https://browser.geekbench.com/v6/cpu/9767487
Acer Aspire E5-573G,Intel Core i5-5200U,2700,2,"Jan 04, 2025",Linux,975.0,1912.0,https://browser.geekbench.com/v6/cpu/9767325
Dell Inc. Latitude 3460,Intel Core i5-5200U,2194,2,"Jan 04, 2025",Windows,805.0,1267.0,https://browser.geekbench.com/v6/cpu/9767184
Acer Aspire E5-573G,Intel Core i5-5200U,2700,2,"Jan 04, 2025",Linux,964.0,1910.0,https://browser.geekbench.com/v6/cpu/9767168
Dell Inc. XPS 13 9343,Intel Core i5-5200U,2195,2,"Jan 04, 2025",Windows,904.0,1777.0,https://browser.geekbench.com/v6/cpu/9767053
Acer Aspire F5-571G,Intel Core i5-5200U,2194,2,"Jan 04, 2025",Windows,843.0,1775.0,https://browser.geekbench.com/v6/cpu/9760320
LENOVO 20CLA02TUK,Intel Core i5-5200U,2194,2,"Jan 04, 2025",Windows,891.0,1641.0,https://browser.geekbench.com/v6/cpu/9753914
LENOVO F0BA003XRK,Intel Core i5-5200U,2194,2,"Jan 03, 2025",Windows,552.0,1276.0,https://browser.geekbench.com/v6/cpu/9744480
Dell Inc. Inspiron 3558,Intel Core i5-5200U,2194,2,"Jan 03, 2025",Windows,924.0,1738.0,https://browser.geekbench.com/v6/cpu/9744393
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2194,2,"Jan 02, 2025",Windows,882.0,1654.0,https://browser.geekbench.com/v6/cpu/9733895
Dell Inc. Latitude E5550,Intel Core i5-5200U,2194,2,"Jan 02, 2025",Windows,723.0,1291.0,https://browser.geekbench.com/v6/cpu/9727081
LENOVO 20DKA01HUK,Intel Core i5-5200U,2194,2,"Jan 01, 2025",Windows,875.0,1594.0,https://browser.geekbench.com/v6/cpu/9712951
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2195,2,"Jan 01, 2025",Windows,844.0,1576.0,https://browser.geekbench.com/v6/cpu/9711621
LENOVO 20BWS3WS00,Intel Core i5-5200U,2194,2,"Jan 01, 2025",Windows,766.0,1544.0,https://browser.geekbench.com/v6/cpu/9710675
Dell Inc. Inspiron 5558,Intel Core i5-5200U,2195,2,"Dec 31, 2024",Windows,820.0,1655.0,https://browser.geekbench.com/v6/cpu/9704748
Dell Inc. Latitude E5550,Intel Core i5-5200U,2195,2,"Dec 31, 2024",Windows,447.0,1174.0,https://browser.geekbench.com/v6/cpu/9701400
LENOVO 80K6,Intel Core i5-5200U,2194,2,"Dec 30, 2024",Windows,783.0,1443.0,https://browser.geekbench.com/v6/cpu/9691583
LENOVO 80E5,Intel Core i5-5200U,2195,2,"Dec 30, 2024",Windows,904.0,1682.0,https://browser.geekbench.com/v6/cpu/9691539
LENOVO 20CLA1UVCD,Intel Core i5-5200U,2195,2,"Dec 30, 2024",Windows,887.0,1629.0,https://browser.geekbench.com/v6/cpu/9678261
ASUSTeK COMPUTER INC. X555LF,Intel Core i5-5200U,2196,2,"Dec 29, 2024",Windows,746.0,1525.0,https://browser.geekbench.com/v6/cpu/9676590
ASUSTeK COMPUTER INC. X555LAB,Intel Core i5-5200U,2700,2,"Dec 29, 2024",Linux,936.0,1692.0,https://browser.geekbench.com/v6/cpu/9676032
LENOVO 20BS006GMC,Intel Core i5-5200U,2195,2,"Dec 29, 2024",Windows,847.0,1767.0,https://browser.geekbench.com/v6/cpu/9673152
Dell Inc. Inspiron 5558,Intel Core i5-5200U,2194,2,"Dec 29, 2024",Windows,625.0,1500.0,https://browser.geekbench.com/v6/cpu/9671052
LENOVO 80K6,Intel Core i5-5200U,2195,2,"Dec 29, 2024",Windows,808.0,1473.0,https://browser.geekbench.com/v6/cpu/9666980
Hewlett-Packard HP 15 Notebook PC (NVIDIA 820M),Intel Core i5-5200U,2194,2,"Dec 29, 2024",Windows,596.0,1186.0,https://browser.geekbench.com/v6/cpu/9663895
Hewlett-Packard HP 15 Notebook PC (Intel HD Graphics 5500),Intel Core i5-5200U,2194,2,"Dec 29, 2024",Windows,663.0,1084.0,https://browser.geekbench.com/v6/cpu/9663749
Dell Inc. Inspiron 7558,Intel Core i5-5200U,2193,2,"Dec 28, 2024",Windows,741.0,1561.0,https://browser.geekbench.com/v6/cpu/9659193
HP HP Notebook,Intel Core i5-5200U,2700,2,"Dec 27, 2024",Linux,594.0,628.0,https://browser.geekbench.com/v6/cpu/9641082
HP HP Notebook,Intel Core i5-5200U,2700,2,"Dec 27, 2024",Linux,585.0,623.0,https://browser.geekbench.com/v6/cpu/9641080
HP HP Notebook,Intel Core i5-5200U,2700,2,"Dec 27, 2024",Linux,626.0,644.0,https://browser.geekbench.com/v6/cpu/9641060
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5200U,2143,2,"Dec 27, 2024",Windows,867.0,1523.0,https://browser.geekbench.com/v6/cpu/9640967
Dell Inc. Latitude 3350,Intel Core i5-5200U,2194,2,"Dec 27, 2024",Windows,286.0,561.0,https://browser.geekbench.com/v6/cpu/9639481
LENOVO 20BWS3WS00,Intel Core i5-5200U,2194,2,"Dec 25, 2024",Windows,760.0,1549.0,https://browser.geekbench.com/v6/cpu/9608384
LENOVO 80J2,Intel Core i5-5200U,2195,2,"Dec 25, 2024",Windows,870.0,1589.0,https://browser.geekbench.com/v6/cpu/9606248
Dell Inc. Inspiron 5448,Intel Core i5-5200U,2194,2,"Dec 25, 2024",Windows,487.0,1065.0,https://browser.geekbench.com/v6/cpu/9604384
LENOVO 80E5,Intel Core i5-5200U,2700,2,"Dec 24, 2024",Linux,938.0,1738.0,https://browser.geekbench.com/v6/cpu/9594471
HP HP Pavilion Notebook,Intel Core i5-5200U,2700,2,"Dec 24, 2024",Linux,749.0,1665.0,https://browser.geekbench.com/v6/cpu/9590518
Hewlett-Packard HP 350 G2,Intel Core i5-5200U,2700,2,"Dec 23, 2024",Linux,726.0,1178.0,https://browser.geekbench.com/v6/cpu/9575584
LENOVO 20DF0054UK [CachyOS],Intel Core i5-5200U,2700,2,"Dec 23, 2024",Linux,980.0,1901.0,https://browser.geekbench.com/v6/cpu/9574230
HP HP Pavilion Notebook PC,Intel Core i5-5200U,2199,2,"Dec 23, 2024",Windows,636.0,1631.0,https://browser.geekbench.com/v6/cpu/9572522
HP HP Pavilion Notebook PC,Intel Core i5-5200U,2700,2,"Dec 23, 2024",Linux,278.0,347.0,https://browser.geekbench.com/v6/cpu/9571845
HP HP Pavilion Notebook PC,Intel Core i5-5200U,2700,2,"Dec 23, 2024",Linux,274.0,356.0,https://browser.geekbench.com/v6/cpu/9571840
HP HP Pavilion Notebook PC,Intel Core i5-5200U,2700,2,"Dec 23, 2024",Linux,292.0,352.0,https://browser.geekbench.com/v6/cpu/9571839
HP HP Pavilion Notebook PC,Intel Core i5-5200U,2700,2,"Dec 23, 2024",Linux,294.0,313.0,https://browser.geekbench.com/v6/cpu/9571830
HP HP Pavilion Notebook PC,Intel Core i5-5200U,2700,2,"Dec 23, 2024",Linux,297.0,330.0,https://browser.geekbench.com/v6/cpu/9571815
HP HP Pavilion Notebook PC,Intel Core i5-5200U,2700,2,"Dec 23, 2024",Linux,288.0,334.0,https://browser.geekbench.com/v6/cpu/9571807
HP HP Pavilion Notebook PC,Intel Core i5-5200U,2700,2,"Dec 23, 2024",Linux,341.0,322.0,https://browser.geekbench.com/v6/cpu/9571799
LENOVO 20BWS3WS00,Intel Core i5-5200U,2194,2,"Dec 23, 2024",Windows,745.0,1586.0,https://browser.geekbench.com/v6/cpu/9570806
Fyde Innovations FydeOS Android Subsystem,Intel Core i5-5200U,2700,2,"Dec 22, 2024",Android,871.0,1466.0,https://browser.geekbench.com/v6/cpu/9564286
LENOVO 20BWS3WS00,Intel Core i5-5200U,2194,2,"Dec 22, 2024",Windows,661.0,1471.0,https://browser.geekbench.com/v6/cpu/9556346
LENOVO 20BWS3WS00,Intel Core i5-5200U,2194,2,"Dec 22, 2024",Windows,754.0,1541.0,https://browser.geekbench.com/v6/cpu/9552470
LENOVO 20BWS3WS00,Intel Core i5-5200U,2194,2,"Dec 22, 2024",Windows,766.0,1417.0,https://browser.geekbench.com/v6/cpu/9552343
LENOVO 20DKS0R900,Intel Core i5-5200U,2195,2,"Dec 21, 2024",Windows,743.0,1342.0,https://browser.geekbench.com/v6/cpu/9545621
Acer Aspire E5-771G,Intel Core i5-5200U,2198,2,"Dec 21, 2024",Windows,827.0,1592.0,https://browser.geekbench.com/v6/cpu/9544357
Hewlett-Packard HP 15 Notebook PC,Intel Core i5-5200U,2700,2,"Dec 21, 2024",Linux,864.0,1690.0,https://browser.geekbench.com/v6/cpu/9540462
Hewlett-Packard HP 15 Notebook PC,Intel Core i5-5200U,2700,2,"Dec 21, 2024",Linux,484.0,733.0,https://browser.geekbench.com/v6/cpu/9540060
Hewlett-Packard HP 15 Notebook PC,Intel Core i5-5200U,2700,2,"Dec 21, 2024",Linux,454.0,695.0,https://browser.geekbench.com/v6/cpu/9540056
Hewlett-Packard HP 15 Notebook PC,Intel Core i5-5200U,2700,2,"Dec 21, 2024",Linux,567.0,912.0,https://browser.geekbench.com/v6/cpu/9540025
Hewlett-Packard HP 15 Notebook PC,Intel Core i5-5200U,2700,2,"Dec 21, 2024",Linux,553.0,645.0,https://browser.geekbench.com/v6/cpu/9539724
Hewlett-Packard HP 15 Notebook PC,Intel Core i5-5200U,2700,2,"Dec 21, 2024",Linux,601.0,683.0,https://browser.geekbench.com/v6/cpu/9539706
Hewlett-Packard HP 15 Notebook PC,Intel Core i5-5200U,2700,2,"Dec 21, 2024",Linux,628.0,678.0,https://browser.geekbench.com/v6/cpu/9539702
LENOVO 20BWS3WS00,Intel Core i5-5200U,2194,2,"Dec 21, 2024",Windows,733.0,1561.0,https://browser.geekbench.com/v6/cpu/9538876
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2194,2,"Dec 21, 2024",Windows,710.0,1344.0,https://browser.geekbench.com/v6/cpu/9537089
"SAMSUNG ELECTRONICS CO., LTD. 270E5K/270E5Q/271E5K/2570EK",Intel Core i5-5200U,2194,2,"Dec 21, 2024",Windows,814.0,1731.0,https://browser.geekbench.com/v6/cpu/9535133
Acer Aspire E5-571G,Intel Core i5-5200U,2193,2,"Dec 20, 2024",Windows,917.0,1809.0,https://browser.geekbench.com/v6/cpu/9528512
LENOVO 20BWS3WS00,Intel Core i5-5200U,2194,2,"Dec 20, 2024",Windows,715.0,1207.0,https://browser.geekbench.com/v6/cpu/9526577
LENOVO 80FG,Intel Core i5-5200U,2700,2,"Dec 20, 2024",Linux,904.0,1765.0,https://browser.geekbench.com/v6/cpu/9524227
Dell Inc. Latitude E5450,Intel Core i5-5200U,2140,2,"Dec 20, 2024",Windows,848.0,1594.0,https://browser.geekbench.com/v6/cpu/9521769
LENOVO 20BWS3WS00,Intel Core i5-5200U,2195,2,"Dec 20, 2024",Windows,219.0,425.0,https://browser.geekbench.com/v6/cpu/9519385
Hewlett-Packard HP Notebook,Intel Core i5-5200U,2194,2,"Dec 20, 2024",Windows,672.0,844.0,https://browser.geekbench.com/v6/cpu/9519272
Hewlett-Packard HP Notebook,Intel Core i5-5200U,2194,2,"Dec 20, 2024",Windows,839.0,1546.0,https://browser.geekbench.com/v6/cpu/9518818
Acer Aspire VN7-571G,Intel Core i5-5200U,2194,2,"Dec 19, 2024",Windows,902.0,1769.0,https://browser.geekbench.com/v6/cpu/9513825
Acer Aspire VN7-571G,Intel Core i5-5200U,2194,2,"Dec 19, 2024",Windows,897.0,1779.0,https://browser.geekbench.com/v6/cpu/9513675
LENOVO 20BWS3WS00,Intel Core i5-5200U,2195,2,"Dec 19, 2024",Windows,279.0,589.0,https://browser.geekbench.com/v6/cpu/9513638
Hewlett-Packard HP ProBook 450 G2,Intel Core i5-5200U,2195,2,"Dec 18, 2024",Windows,874.0,1734.0,https://browser.geekbench.com/v6/cpu/9496746
ASUSTeK COMPUTER INC. UX303LB,Intel Core i5-5200U,2195,2,"Dec 17, 2024",Windows,851.0,1692.0,https://browser.geekbench.com/v6/cpu/9477715
Acer TravelMate P645-SG,Intel Core i5-5200U,2194,2,"Dec 17, 2024",Windows,616.0,1454.0,https://browser.geekbench.com/v6/cpu/9469724
LENOVO 20CJS21W00,Intel Core i5-5200U,2195,2,"Dec 16, 2024",Windows,870.0,1720.0,https://browser.geekbench.com/v6/cpu/9454246
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2201,2,"Dec 15, 2024",Windows,277.0,571.0,https://browser.geekbench.com/v6/cpu/9445422
Acer Aspire V3-574G,Intel Core i5-5200U,2700,2,"Dec 15, 2024",Linux,767.0,1001.0,https://browser.geekbench.com/v6/cpu/9436924
Acer Aspire V3-574G,Intel Core i5-5200U,2700,2,"Dec 15, 2024",Linux,780.0,928.0,https://browser.geekbench.com/v6/cpu/9436920
LENOVO 20CLA1UVCD,Intel Core i5-5200U,2700,2,"Dec 15, 2024",Linux,899.0,1706.0,https://browser.geekbench.com/v6/cpu/9435561
LENOVO 80S1,Intel Core i5-5200U,2700,2,"Dec 15, 2024",Linux,910.0,1688.0,https://browser.geekbench.com/v6/cpu/9435432
Dell Inc. Inspiron 7352,Intel Core i5-5200U,2194,2,"Dec 13, 2024",Windows,803.0,1584.0,https://browser.geekbench.com/v6/cpu/9408574
Dell Inc. Inspiron 7348,Intel Core i5-5200U,2193,2,"Dec 13, 2024",Windows,906.0,1574.0,https://browser.geekbench.com/v6/cpu/9405440
Dell Inc. Inspiron 3443,Intel Core i5-5200U,2194,2,"Dec 12, 2024",Windows,581.0,1277.0,https://browser.geekbench.com/v6/cpu/9385766
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2194,2,"Dec 11, 2024",Windows,834.0,1631.0,https://browser.geekbench.com/v6/cpu/9368751
ASUSTeK COMPUTER INC. X455LF,Intel Core i5-5200U,2194,2,"Dec 11, 2024",Windows,884.0,1652.0,https://browser.geekbench.com/v6/cpu/9363470
LENOVO 80K9,Intel Core i5-5200U,2194,2,"Dec 10, 2024",Windows,828.0,1726.0,https://browser.geekbench.com/v6/cpu/9352793
Hewlett-Packard HP 15 Notebook PC,Intel Core i5-5200U,2194,2,"Dec 10, 2024",Windows,882.0,1632.0,https://browser.geekbench.com/v6/cpu/9351205
Hewlett-Packard HP Pavilion Notebook,Intel Core i5-5200U,2700,2,"Dec 10, 2024",Linux,913.0,1757.0,https://browser.geekbench.com/v6/cpu/9349048
FUJITSU LIFEBOOK U745,Intel Core i5-5200U,2194,2,"Dec 10, 2024",Windows,739.0,1438.0,https://browser.geekbench.com/v6/cpu/9343735
LENOVO 20CMS0C800,Intel Core i5-5200U,2195,2,"Dec 09, 2024",Windows,833.0,1606.0,https://browser.geekbench.com/v6/cpu/9333184
Dell Inc. Latitude E5450,Intel Core i5-5200U,2195,2,"Dec 09, 2024",Windows,877.0,1671.0,https://browser.geekbench.com/v6/cpu/9332549
Dell Inc. XPS 13 9343,Intel Core i5-5200U,2700,2,"Dec 08, 2024",Linux,426.0,530.0,https://browser.geekbench.com/v6/cpu/9313166
Dell Inc. XPS 13 9343,Intel Core i5-5200U,2700,2,"Dec 08, 2024",Linux,439.0,475.0,https://browser.geekbench.com/v6/cpu/9313163
Dell Inc. XPS 13 9343,Intel Core i5-5200U,2700,2,"Dec 08, 2024",Linux,449.0,493.0,https://browser.geekbench.com/v6/cpu/9313162
