System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
innotek GmbH VirtualBox,Intel Core i5-7300U,2711,2,"Feb 15, 2025",Linux,630.0,968.0,https://browser.geekbench.com/v6/cpu/10548406
Dell Inc. Latitude 7290,Intel Core i5-7300U,2692,2,"Feb 15, 2025",Windows,1183.0,2319.0,https://browser.geekbench.com/v6/cpu/10548180
LENOVO 20HMS12K00,Intel Core i5-7300U,3500,2,"Feb 15, 2025",Linux,1234.0,2214.0,https://browser.geekbench.com/v6/cpu/10545899
HP HP EliteBook 820 G4,Intel Core i5-7300U,2712,2,"Feb 14, 2025",Windows,969.0,1227.0,https://browser.geekbench.com/v6/cpu/10540613
LENOVO 20HES18R03,Intel Core i5-7300U,3500,2,"Feb 14, 2025",Linux,966.0,1962.0,https://browser.geekbench.com/v6/cpu/10539855
Microsoft Corporation Surface Book 2,Intel Core i5-7300U,2693,2,"Feb 14, 2025",Windows,1192.0,2482.0,https://browser.geekbench.com/v6/cpu/10536310
Microsoft Corporation Surface Pro,Intel Core i5-7300U,2692,2,"Feb 14, 2025",Windows,606.0,1656.0,https://browser.geekbench.com/v6/cpu/10536271
LENOVO 20HGS0YT00,Intel Core i5-7300U,2712,2,"Feb 14, 2025",Windows,1231.0,2210.0,https://browser.geekbench.com/v6/cpu/10536255
Panasonic Corporation CFXZ6-1,Intel Core i5-7300U,2712,2,"Feb 14, 2025",Windows,1106.0,2088.0,https://browser.geekbench.com/v6/cpu/10536194
Microsoft Corporation Surface Book 2,Intel Core i5-7300U,2692,2,"Feb 14, 2025",Windows,1157.0,2038.0,https://browser.geekbench.com/v6/cpu/10536074
LENOVO 20HMS45P01,Intel Core i5-7300U,2694,2,"Feb 14, 2025",Windows,1069.0,1860.0,https://browser.geekbench.com/v6/cpu/10535797
FUJITSU FMVU14009,Intel Core i5-7300U,2701,2,"Feb 14, 2025",Windows,1057.0,1979.0,https://browser.geekbench.com/v6/cpu/10534130
LENOVO 20KES1392B,Intel Core i5-7300U,2712,2,"Feb 14, 2025",Windows,622.0,1549.0,https://browser.geekbench.com/v6/cpu/10531759
LENOVO 20HF004VMN,Intel Core i5-7300U,3500,2,"Feb 13, 2025",Linux,1210.0,2458.0,https://browser.geekbench.com/v6/cpu/10520354
HP HP ProBook 650 G3,Intel Core i5-7300U,2694,2,"Feb 13, 2025",Windows,1063.0,1960.0,https://browser.geekbench.com/v6/cpu/10518461
LENOVO 20JJS26401,Intel Core i5-7300U,2693,2,"Feb 13, 2025",Windows,581.0,791.0,https://browser.geekbench.com/v6/cpu/10515550
LENOVO 20HF004VMN,Intel Core i5-7300U,3500,2,"Feb 12, 2025",Linux,1263.0,2433.0,https://browser.geekbench.com/v6/cpu/10504961
Dell Inc. Latitude 7480,Intel Core i5-7300U,2694,2,"Feb 12, 2025",Windows,719.0,1990.0,https://browser.geekbench.com/v6/cpu/10500175
Dell Inc. Latitude 7480,Intel Core i5-7300U,2694,2,"Feb 12, 2025",Windows,711.0,1187.0,https://browser.geekbench.com/v6/cpu/10500025
Dell Inc. Latitude 5580,Intel Core i5-7300U,2693,2,"Feb 12, 2025",Windows,1168.0,2277.0,https://browser.geekbench.com/v6/cpu/10484770
Dell Inc. Latitude 5580,Intel Core i5-7300U,2692,2,"Feb 12, 2025",Windows,1184.0,2450.0,https://browser.geekbench.com/v6/cpu/10484768
LENOVO 20L6S29F19,Intel Core i5-7300U,3500,2,"Feb 12, 2025",Linux,805.0,999.0,https://browser.geekbench.com/v6/cpu/10484049
LENOVO 20L6S2KV3L,Intel Core i5-7300U,2712,2,"Feb 11, 2025",Windows,898.0,2100.0,https://browser.geekbench.com/v6/cpu/10483107
LENOVO 20KES1392B,Intel Core i5-7300U,2712,2,"Feb 11, 2025",Windows,635.0,1316.0,https://browser.geekbench.com/v6/cpu/10481310
Dell Inc. Latitude 5480,Intel Core i5-7300U,3500,2,"Feb 11, 2025",Linux,1165.0,2435.0,https://browser.geekbench.com/v6/cpu/10476795
Dell Inc. Latitude 5480,Intel Core i5-7300U,2692,2,"Feb 11, 2025",Windows,1185.0,2069.0,https://browser.geekbench.com/v6/cpu/10466941
Dell Inc. Latitude 5480,Intel Core i5-7300U,2692,2,"Feb 11, 2025",Windows,1054.0,2172.0,https://browser.geekbench.com/v6/cpu/10466739
LENOVO 20HES1D902,Intel Core i5-7300U,2694,2,"Feb 10, 2025",Windows,1190.0,2165.0,https://browser.geekbench.com/v6/cpu/10455276
Panasonic Corporation CF-54-3,Intel Core i5-7300U,2693,2,"Feb 09, 2025",Windows,1230.0,2424.0,https://browser.geekbench.com/v6/cpu/10432257
TOSHIBA TECRA X40-D,Intel Core i5-7300U,2701,2,"Feb 09, 2025",Windows,944.0,1473.0,https://browser.geekbench.com/v6/cpu/10430189
LENOVO 20KES1392B,Intel Core i5-7300U,2712,2,"Feb 09, 2025",Windows,576.0,1635.0,https://browser.geekbench.com/v6/cpu/10429029
LENOVO 20KES1392B,Intel Core i5-7300U,2712,2,"Feb 09, 2025",Windows,847.0,925.0,https://browser.geekbench.com/v6/cpu/10427434
LENOVO 20KES1392B,Intel Core i5-7300U,2712,2,"Feb 09, 2025",Windows,537.0,1530.0,https://browser.geekbench.com/v6/cpu/10416300
Panasonic Corporation CF-54-3,Intel Core i5-7300U,2694,2,"Feb 08, 2025",Windows,1148.0,1962.0,https://browser.geekbench.com/v6/cpu/10404348
LENOVO 20L6S2KV3L,Intel Core i5-7300U,2712,2,"Feb 08, 2025",Windows,974.0,1914.0,https://browser.geekbench.com/v6/cpu/10400139
LENOVO 20L6S2KV3L,Intel Core i5-7300U,2712,2,"Feb 08, 2025",Windows,1001.0,2220.0,https://browser.geekbench.com/v6/cpu/10397783
LENOVO 20L6S2KV3L,Intel Core i5-7300U,2712,2,"Feb 08, 2025",Windows,1063.0,2110.0,https://browser.geekbench.com/v6/cpu/10396723
LENOVO 20L6S2KV3L,Intel Core i5-7300U,2712,2,"Feb 08, 2025",Windows,1006.0,1426.0,https://browser.geekbench.com/v6/cpu/10396317
Dell Inc. Latitude 7490,Intel Core i5-7300U,2693,2,"Feb 07, 2025",Windows,853.0,1859.0,https://browser.geekbench.com/v6/cpu/10386474
LENOVO 20L6S2KV3L,Intel Core i5-7300U,2712,2,"Feb 07, 2025",Windows,475.0,819.0,https://browser.geekbench.com/v6/cpu/10384305
FUJITSU FMVA22002,Intel Core i5-7300U,2693,2,"Feb 07, 2025",Windows,1127.0,1894.0,https://browser.geekbench.com/v6/cpu/10372786
Dell Inc. Latitude 5580,Intel Core i5-7300U,3500,2,"Feb 07, 2025",Linux,1218.0,2584.0,https://browser.geekbench.com/v6/cpu/10372417
Dell Inc. Latitude 5285,Intel Core i5-7300U,2696,2,"Feb 06, 2025",Windows,1007.0,1977.0,https://browser.geekbench.com/v6/cpu/10342731
Dell Inc. Latitude 5285,Intel Core i5-7300U,2696,2,"Feb 06, 2025",Windows,690.0,1626.0,https://browser.geekbench.com/v6/cpu/10342558
Dell Inc. Latitude 3480,Intel Core i5-7300U,2701,2,"Feb 04, 2025",Windows,343.0,1060.0,https://browser.geekbench.com/v6/cpu/10284722
LENOVO 20HMS42600 X270,Intel Core i5-7300U,3500,2,"Feb 03, 2025",Linux,1112.0,2032.0,https://browser.geekbench.com/v6/cpu/10281357
Dell Inc. Latitude 3480,Intel Core i5-7300U,2701,2,"Feb 03, 2025",Windows,907.0,923.0,https://browser.geekbench.com/v6/cpu/10280969
"MacBookPro16,3",Intel Core i5-7300U,2710,2,"Feb 03, 2025",macOS,476.0,981.0,https://browser.geekbench.com/v6/cpu/10277820
LENOVO 20HGS07000,Intel Core i5-7300U,2692,2,"Feb 03, 2025",Windows,1139.0,1577.0,https://browser.geekbench.com/v6/cpu/10263771
Microsoft Corporation Surface Book 2,Intel Core i5-7300U,2693,2,"Feb 02, 2025",Windows,1036.0,1918.0,https://browser.geekbench.com/v6/cpu/10262764
Fyde Innovations FydeOS Android Subsystem,Intel Core i5-7300U,3500,2,"Feb 02, 2025",Android,934.0,1564.0,https://browser.geekbench.com/v6/cpu/10259008
Dell Inc. Latitude 5490,Intel Core i5-7300U,2712,2,"Feb 02, 2025",Windows,1160.0,2342.0,https://browser.geekbench.com/v6/cpu/10250796
Dell Inc. Latitude 5590,Intel Core i5-7300U,2692,2,"Feb 01, 2025",Windows,673.0,1259.0,https://browser.geekbench.com/v6/cpu/10244049
Dell Inc. Latitude 5285,Intel Core i5-7300U,2694,2,"Feb 01, 2025",Windows,1023.0,2169.0,https://browser.geekbench.com/v6/cpu/10243974
Dell Inc. Latitude 7480,Intel Core i5-7300U,2694,2,"Feb 01, 2025",Windows,1170.0,2135.0,https://browser.geekbench.com/v6/cpu/10229929
Dell Inc. Latitude 7480,Intel Core i5-7300U,2692,2,"Feb 01, 2025",Windows,1198.0,2099.0,https://browser.geekbench.com/v6/cpu/10229621
LENOVO 20HES77Q00,Intel Core i5-7300U,2693,2,"Jan 31, 2025",Windows,1146.0,1882.0,https://browser.geekbench.com/v6/cpu/10221226
Dell Inc. Latitude 5580,Intel Core i5-7300U,3500,2,"Jan 30, 2025",Linux,626.0,1099.0,https://browser.geekbench.com/v6/cpu/10206231
HP HP EliteBook 840 G4,Intel Core i5-7300U,2692,2,"Jan 30, 2025",Windows,1207.0,2304.0,https://browser.geekbench.com/v6/cpu/10204135
Panasonic Corporation CFXZ6-1,Intel Core i5-7300U,2712,2,"Jan 30, 2025",Windows,1136.0,2222.0,https://browser.geekbench.com/v6/cpu/10198378
Panasonic Corporation CFXZ6-1,Intel Core i5-7300U,2692,2,"Jan 30, 2025",Windows,1172.0,2293.0,https://browser.geekbench.com/v6/cpu/10197715
Panasonic Corporation CFXZ6-1,Intel Core i5-7300U,2693,2,"Jan 30, 2025",Windows,1121.0,2117.0,https://browser.geekbench.com/v6/cpu/10197498
Panasonic Corporation CFXZ6-1,Intel Core i5-7300U,2692,2,"Jan 30, 2025",Windows,673.0,1324.0,https://browser.geekbench.com/v6/cpu/10196424
Panasonic Corporation CFXZ6-1,Intel Core i5-7300U,2712,2,"Jan 30, 2025",Windows,615.0,1007.0,https://browser.geekbench.com/v6/cpu/10195407
LENOVO 20HMS0DF00,Intel Core i5-7300U,2693,2,"Jan 29, 2025",Windows,904.0,1555.0,https://browser.geekbench.com/v6/cpu/10186748
Panasonic Corporation CFXZ6-1,Intel Core i5-7300U,2712,2,"Jan 29, 2025",Windows,667.0,1278.0,https://browser.geekbench.com/v6/cpu/10180187
Panasonic Corporation CFXZ6-1,Intel Core i5-7300U,2712,2,"Jan 29, 2025",Windows,704.0,1275.0,https://browser.geekbench.com/v6/cpu/10179863
HP HP EliteBook x360 1030 G2,Intel Core i5-7300U,2691,2,"Jan 28, 2025",Windows,1171.0,2131.0,https://browser.geekbench.com/v6/cpu/10165457
Dell Inc. Latitude 7490,Intel Core i5-7300U,2694,2,"Jan 28, 2025",Windows,1166.0,2348.0,https://browser.geekbench.com/v6/cpu/10163298
Dell Inc. Latitude 5480,Intel Core i5-7300U,2692,2,"Jan 27, 2025",Windows,1153.0,1930.0,https://browser.geekbench.com/v6/cpu/10141880
Microsoft Corporation Surface Book 2,Intel Core i5-7300U,2694,2,"Jan 27, 2025",Windows,1188.0,2431.0,https://browser.geekbench.com/v6/cpu/10138097
Microsoft Corporation Surface Book 2,Intel Core i5-7300U,2694,2,"Jan 27, 2025",Windows,1048.0,1963.0,https://browser.geekbench.com/v6/cpu/10137998
Dell Inc. Latitude 5480,Intel Core i5-7300U,3500,2,"Jan 27, 2025",Linux,1022.0,2128.0,https://browser.geekbench.com/v6/cpu/10137512
HP HP EliteBook x360 1030 G2,Intel Core i5-7300U,2692,2,"Jan 26, 2025",Windows,1152.0,2305.0,https://browser.geekbench.com/v6/cpu/10128188
LENOVO 20KES08P0R,Intel Core i5-7300U,2712,2,"Jan 26, 2025",Windows,1076.0,1900.0,https://browser.geekbench.com/v6/cpu/10123797
Fyde Innovations FydeOS Android Subsystem,Intel Core i5-7300U,3500,2,"Jan 25, 2025",Android,1094.0,1794.0,https://browser.geekbench.com/v6/cpu/10114551
Panasonic Corporation CFSZ6-2,Intel Core i5-7300U,2694,2,"Jan 25, 2025",Windows,1126.0,2143.0,https://browser.geekbench.com/v6/cpu/10111325
LENOVO 20HES23C00,Intel Core i5-7300U,2694,2,"Jan 25, 2025",Windows,1122.0,2056.0,https://browser.geekbench.com/v6/cpu/10104618
LENOVO 20JJS0K900,Intel Core i5-7300U,2692,2,"Jan 25, 2025",Windows,1105.0,1825.0,https://browser.geekbench.com/v6/cpu/10101240
LENOVO 20JJS0K900,Intel Core i5-7300U,2693,2,"Jan 25, 2025",Windows,1095.0,1767.0,https://browser.geekbench.com/v6/cpu/10101097
Dell Inc. Latitude 5490,Intel Core i5-7300U,2712,2,"Jan 24, 2025",Windows,1094.0,2165.0,https://browser.geekbench.com/v6/cpu/10097509
HP HP EliteBook 840 G4,Intel Core i5-7300U,2692,2,"Jan 24, 2025",Windows,802.0,1752.0,https://browser.geekbench.com/v6/cpu/10092795
Dell Inc. Latitude 7490,Intel Core i5-7300U,2694,2,"Jan 23, 2025",Windows,871.0,1822.0,https://browser.geekbench.com/v6/cpu/10082838
Dell Inc. Latitude 7490,Intel Core i5-7300U,2694,2,"Jan 23, 2025",Windows,944.0,1996.0,https://browser.geekbench.com/v6/cpu/10082458
Dell Inc. Latitude 7480,Intel Core i5-7300U,2694,2,"Jan 23, 2025",Windows,1148.0,1939.0,https://browser.geekbench.com/v6/cpu/10078883
HP HP EliteBook 840 G4,Intel Core i5-7300U,2712,2,"Jan 22, 2025",Windows,925.0,2039.0,https://browser.geekbench.com/v6/cpu/10065508
Dell Inc. Latitude 7480,Intel Core i5-7300U,2693,2,"Jan 22, 2025",Windows,1111.0,2254.0,https://browser.geekbench.com/v6/cpu/10051210
LENOVO 20HES1K500,Intel Core i5-7300U,2694,2,"Jan 21, 2025",Windows,1058.0,1697.0,https://browser.geekbench.com/v6/cpu/10048265
Dell Inc. Latitude 5480,Intel Core i5-7300U,2694,2,"Jan 21, 2025",Windows,797.0,2053.0,https://browser.geekbench.com/v6/cpu/10045485
Panasonic Corporation CFXZ6-1,Intel Core i5-7300U,2692,2,"Jan 21, 2025",Windows,1169.0,2239.0,https://browser.geekbench.com/v6/cpu/10041511
HP HP EliteBook x360 1030 G2,Intel Core i5-7300U,2693,2,"Jan 21, 2025",Windows,762.0,1881.0,https://browser.geekbench.com/v6/cpu/10041095
"MacBookPro14,1",Intel Core i5-7300U,2710,2,"Jan 21, 2025",macOS,921.0,1522.0,https://browser.geekbench.com/v6/cpu/10037649
"MacBookPro14,1",Intel Core i5-7300U,2710,2,"Jan 21, 2025",macOS,1127.0,2081.0,https://browser.geekbench.com/v6/cpu/10037521
FUJITSU FMVA2600VD,Intel Core i5-7300U,2693,2,"Jan 21, 2025",Windows,1195.0,2387.0,https://browser.geekbench.com/v6/cpu/10036492
HP HP EliteBook x360 1030 G2,Intel Core i5-7300U,2692,2,"Jan 20, 2025",Windows,956.0,2105.0,https://browser.geekbench.com/v6/cpu/10032232
Dell Inc. Latitude 7290,Intel Core i5-7300U,2712,2,"Jan 20, 2025",Windows,993.0,1927.0,https://browser.geekbench.com/v6/cpu/10021424
Dell Inc. Latitude 5480,Intel Core i5-7300U,2701,2,"Jan 19, 2025",Windows,531.0,1445.0,https://browser.geekbench.com/v6/cpu/10011882
Microsoft Corporation Surface Book 2,Intel Core i5-7300U,2712,2,"Jan 19, 2025",Windows,943.0,1892.0,https://browser.geekbench.com/v6/cpu/10011081
Dell Inc. Latitude 5480,Intel Core i5-7300U,2701,2,"Jan 19, 2025",Windows,690.0,1386.0,https://browser.geekbench.com/v6/cpu/10008299
Dell Inc. Latitude 5480,Intel Core i5-7300U,2701,2,"Jan 19, 2025",Windows,525.0,1007.0,https://browser.geekbench.com/v6/cpu/10007947
samsung SM-G977N,Intel Core i5-7300U,2803,4,"Jan 18, 2025",Android,844.0,1720.0,https://browser.geekbench.com/v6/cpu/10001175
HP HP ProBook 650 G4,Intel Core i5-7300U,2691,2,"Jan 18, 2025",Windows,773.0,1304.0,https://browser.geekbench.com/v6/cpu/9998663
LENOVO 20JJS01S24,Intel Core i5-7300U,2712,2,"Jan 18, 2025",Windows,1169.0,1951.0,https://browser.geekbench.com/v6/cpu/9997965
HP HP EliteBook 840 G5,Intel Core i5-7300U,2692,2,"Jan 18, 2025",Windows,542.0,1726.0,https://browser.geekbench.com/v6/cpu/9997590
HP HP ZBook 14u G5,Intel Core i5-7300U,2693,2,"Jan 18, 2025",Windows,1096.0,1881.0,https://browser.geekbench.com/v6/cpu/9995276
Dell Inc. Latitude 5480,Intel Core i5-7300U,2701,2,"Jan 18, 2025",Windows,483.0,1127.0,https://browser.geekbench.com/v6/cpu/9990426
HP HP EliteBook x360 1030 G2,Intel Core i5-7300U,2693,2,"Jan 17, 2025",Windows,1141.0,2284.0,https://browser.geekbench.com/v6/cpu/9985826
LENOVO 20KES9WK00,Intel Core i5-7300U,2692,2,"Jan 17, 2025",Windows,838.0,1386.0,https://browser.geekbench.com/v6/cpu/9985469
Dell Inc. Latitude 5480,Intel Core i5-7300U,2701,2,"Jan 17, 2025",Windows,869.0,1070.0,https://browser.geekbench.com/v6/cpu/9981466
Dell Inc. Latitude 5480,Intel Core i5-7300U,2693,2,"Jan 17, 2025",Windows,918.0,1529.0,https://browser.geekbench.com/v6/cpu/9977463
HP HP EliteBook 840 G4,Intel Core i5-7300U,3500,2,"Jan 16, 2025",Linux,1127.0,2256.0,https://browser.geekbench.com/v6/cpu/9968917
HP HP EliteBook 840 G4,Intel Core i5-7300U,3500,2,"Jan 16, 2025",Linux,1018.0,2224.0,https://browser.geekbench.com/v6/cpu/9962186
samsung SM-G973N,Intel Core i5-7300U,2865,2,"Jan 16, 2025",Android,1023.0,1611.0,https://browser.geekbench.com/v6/cpu/9961470
LENOVO 20KES23M0H,Intel Core i5-7300U,2694,2,"Jan 16, 2025",Windows,1188.0,2430.0,https://browser.geekbench.com/v6/cpu/9961230
FUJITSU FMVS09001,Intel Core i5-7300U,2693,2,"Jan 15, 2025",Windows,1049.0,2057.0,https://browser.geekbench.com/v6/cpu/9949178
LENOVO 20JJS25D0A,Intel Core i5-7300U,2694,2,"Jan 15, 2025",Windows,1159.0,2033.0,https://browser.geekbench.com/v6/cpu/9946616
Dell Inc. Latitude 5490,Intel Core i5-7300U,2691,2,"Jan 15, 2025",Windows,1114.0,1928.0,https://browser.geekbench.com/v6/cpu/9943767
LENOVO 20HES05509,Intel Core i5-7300U,2712,2,"Jan 13, 2025",Windows,1091.0,1958.0,https://browser.geekbench.com/v6/cpu/9922743
LENOVO 20HD004AUS,Intel Core i5-7300U,2694,2,"Jan 13, 2025",Windows,1084.0,1961.0,https://browser.geekbench.com/v6/cpu/9919920
LENOVO 20HD004AUS,Intel Core i5-7300U,2694,2,"Jan 13, 2025",Windows,946.0,1987.0,https://browser.geekbench.com/v6/cpu/9919799
Dell Inc. Latitude 5480,Intel Core i5-7300U,2694,2,"Jan 13, 2025",Windows,1182.0,2382.0,https://browser.geekbench.com/v6/cpu/9911671
Dell Inc. Latitude 5480,Intel Core i5-7300U,2694,2,"Jan 13, 2025",Windows,917.0,1710.0,https://browser.geekbench.com/v6/cpu/9910998
Dell Inc. Latitude 7480,Intel Core i5-7300U,2701,2,"Jan 12, 2025",Windows,1062.0,2341.0,https://browser.geekbench.com/v6/cpu/9892182
Dell Inc. Latitude 7490,Intel Core i5-7300U,3500,2,"Jan 11, 2025",Linux,1086.0,2089.0,https://browser.geekbench.com/v6/cpu/9890662
Dell Inc. Latitude 7490,Intel Core i5-7300U,3500,2,"Jan 11, 2025",Linux,1177.0,2312.0,https://browser.geekbench.com/v6/cpu/9889329
TOSHIBA dynabook R73/H,Intel Core i5-7300U,2694,2,"Jan 11, 2025",Windows,736.0,2069.0,https://browser.geekbench.com/v6/cpu/9882626
"MacBookPro14,1",Intel Core i5-7300U,2710,2,"Jan 11, 2025",macOS,870.0,1728.0,https://browser.geekbench.com/v6/cpu/9882206
LENOVO 20HMS0GJ1Q,Intel Core i5-7300U,3500,2,"Jan 11, 2025",Linux,1185.0,2213.0,https://browser.geekbench.com/v6/cpu/9876165
FUJITSU FARR05005,Intel Core i5-7300U,2701,2,"Jan 10, 2025",Windows,983.0,1517.0,https://browser.geekbench.com/v6/cpu/9871181
HP HP EliteBook 840 G5,Intel Core i5-7300U,2695,2,"Jan 10, 2025",Windows,886.0,2049.0,https://browser.geekbench.com/v6/cpu/9870581
Intel(R) Client Systems NUC7i5DNKE,Intel Core i5-7300U,3500,2,"Jan 10, 2025",Linux,1248.0,2558.0,https://browser.geekbench.com/v6/cpu/9869570
Dell Inc. Latitude 7490,Intel Core i5-7300U,3500,2,"Jan 10, 2025",Linux,1116.0,1353.0,https://browser.geekbench.com/v6/cpu/9868653
Dell Inc. Latitude 7490,Intel Core i5-7300U,3500,2,"Jan 10, 2025",Linux,1122.0,1313.0,https://browser.geekbench.com/v6/cpu/9868651
"MacBookPro14,1",Intel Core i5-7300U,2710,2,"Jan 10, 2025",macOS,1059.0,1572.0,https://browser.geekbench.com/v6/cpu/9868156
"MacBookPro14,1",Intel Core i5-7300U,2710,2,"Jan 10, 2025",macOS,1128.0,2082.0,https://browser.geekbench.com/v6/cpu/9866594
"MacBookPro14,1",Intel Core i5-7300U,2710,2,"Jan 10, 2025",macOS,1109.0,2016.0,https://browser.geekbench.com/v6/cpu/9866092
"MacBookPro14,1",Intel Core i5-7300U,2710,2,"Jan 10, 2025",macOS,846.0,1734.0,https://browser.geekbench.com/v6/cpu/9865801
LENOVO 20JJS52500,Intel Core i5-7300U,3500,2,"Jan 10, 2025",Linux,637.0,1274.0,https://browser.geekbench.com/v6/cpu/9862449
"MacBookPro15,1",Intel Core i5-7300U,2710,2,"Jan 09, 2025",macOS,1107.0,2234.0,https://browser.geekbench.com/v6/cpu/9848670
"MacBookPro14,3",Intel Core i5-7300U,2710,2,"Jan 09, 2025",macOS,1052.0,1928.0,https://browser.geekbench.com/v6/cpu/9844501
HP HP EliteBook x360 1030 G2,Intel Core i5-7300U,2692,2,"Jan 09, 2025",Windows,948.0,1802.0,https://browser.geekbench.com/v6/cpu/9844398
"MacBookPro14,3",Intel Core i5-7300U,2710,2,"Jan 09, 2025",macOS,987.0,1363.0,https://browser.geekbench.com/v6/cpu/9841837
Microsoft Corporation Surface Book 2,Intel Core i5-7300U,2693,2,"Jan 09, 2025",Windows,1191.0,2355.0,https://browser.geekbench.com/v6/cpu/9841447
Microsoft Corporation Surface Book 2,Intel Core i5-7300U,2693,2,"Jan 08, 2025",Windows,1198.0,2114.0,https://browser.geekbench.com/v6/cpu/9837856
Dell Inc. Latitude 7480,Intel Core i5-7300U,2694,2,"Jan 07, 2025",Windows,1244.0,2145.0,https://browser.geekbench.com/v6/cpu/9823637
"MacBookPro15,2",Intel Core i5-7300U,2710,2,"Jan 07, 2025",macOS,1155.0,2189.0,https://browser.geekbench.com/v6/cpu/9822678
"MacBookPro14,1",Intel Core i5-7300U,2710,2,"Jan 07, 2025",macOS,876.0,1433.0,https://browser.geekbench.com/v6/cpu/9817049
"MacBookPro14,1",Intel Core i5-7300U,2710,2,"Jan 07, 2025",macOS,925.0,1452.0,https://browser.geekbench.com/v6/cpu/9816046
"MacBookPro14,1",Intel Core i5-7300U,2710,2,"Jan 07, 2025",macOS,1087.0,2042.0,https://browser.geekbench.com/v6/cpu/9815595
"MacBookPro14,1",Intel Core i5-7300U,2710,2,"Jan 07, 2025",macOS,1120.0,2072.0,https://browser.geekbench.com/v6/cpu/9815261
"MacBookPro14,1",Intel Core i5-7300U,2710,2,"Jan 07, 2025",macOS,910.0,1454.0,https://browser.geekbench.com/v6/cpu/9814958
"MacBookPro14,2",Intel Core i5-7300U,2710,2,"Jan 07, 2025",macOS,924.0,1427.0,https://browser.geekbench.com/v6/cpu/9814532
Dell Inc. Latitude 5280,Intel Core i5-7300U,2693,2,"Jan 06, 2025",Windows,1094.0,2098.0,https://browser.geekbench.com/v6/cpu/9799710
"MacBookPro15,2",Intel Core i5-7300U,2710,2,"Jan 06, 2025",macOS,856.0,1504.0,https://browser.geekbench.com/v6/cpu/9793896
LENOVO 20L6S8LW00,Intel Core i5-7300U,2712,2,"Jan 06, 2025",Windows,649.0,1773.0,https://browser.geekbench.com/v6/cpu/9793400
LENOVO 20JJS03P02,Intel Core i5-7300U,2694,2,"Jan 06, 2025",Windows,1151.0,1964.0,https://browser.geekbench.com/v6/cpu/9793324
LENOVO 20L6S8LW00,Intel Core i5-7300U,2712,2,"Jan 06, 2025",Windows,672.0,1906.0,https://browser.geekbench.com/v6/cpu/9793060
LENOVO 20L6S8LW00,Intel Core i5-7300U,2712,2,"Jan 06, 2025",Windows,1082.0,1943.0,https://browser.geekbench.com/v6/cpu/9792923
Dell Inc. Latitude 5580,Intel Core i5-7300U,2701,2,"Jan 06, 2025",Windows,1006.0,2048.0,https://browser.geekbench.com/v6/cpu/9789833
LENOVO 20HMS10M00,Intel Core i5-7300U,3500,2,"Jan 05, 2025",Linux,960.0,1539.0,https://browser.geekbench.com/v6/cpu/9779880
LENOVO 20HMS10M00,Intel Core i5-7300U,3500,2,"Jan 05, 2025",Linux,1094.0,1223.0,https://browser.geekbench.com/v6/cpu/9779871
HP HP Elite x2 1012 G2,Intel Core i5-7300U,2692,2,"Jan 05, 2025",Windows,1081.0,2243.0,https://browser.geekbench.com/v6/cpu/9776266
FUJITSU FMVU09001,Intel Core i5-7300U,3500,2,"Jan 05, 2025",Linux,1093.0,1624.0,https://browser.geekbench.com/v6/cpu/9774410
