System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
LENOVO 21M8S49L00,Intel Core Ultra 5 135U,1600,12,"Dec 19, 2024",Windows,1917.0,7411.0,https://browser.geekbench.com/v6/cpu/9513334
LENOVO 21M8S49L00,Intel Core Ultra 5 135U,1600,12,"Dec 19, 2024",Windows,1913.0,7370.0,https://browser.geekbench.com/v6/cpu/9513056
LENOVO 21M8S49L00,Intel Core Ultra 5 135U,1600,12,"Dec 19, 2024",Windows,1918.0,7396.0,https://browser.geekbench.com/v6/cpu/9512970
Dell Inc. Latitude 5550,Intel Core Ultra 5 135U,1600,12,"Dec 19, 2024",Windows,2200.0,9196.0,https://browser.geekbench.com/v6/cpu/9510401
Dell Inc. Latitude 5550,Intel Core Ultra 5 135U,1600,12,"Dec 19, 2024",Windows,2164.0,9253.0,https://browser.geekbench.com/v6/cpu/9509863
Dell Inc. Latitude 7450,Intel Core Ultra 5 135U,2100,12,"Dec 17, 2024",Windows,2146.0,9202.0,https://browser.geekbench.com/v6/cpu/9469766
Dell Inc. Latitude 7450,Intel Core Ultra 5 135U,2100,12,"Dec 17, 2024",Windows,2142.0,9222.0,https://browser.geekbench.com/v6/cpu/9469536
Dell Inc. Latitude 5550,Intel Core Ultra 5 135U,1600,12,"Dec 16, 2024",Windows,2137.0,9264.0,https://browser.geekbench.com/v6/cpu/9459925
Dell Inc. Latitude 3550,Intel Core Ultra 5 135U,2694,12,"Dec 16, 2024",Windows,2209.0,8755.0,https://browser.geekbench.com/v6/cpu/9459666
Dell Inc. Latitude 5550,Intel Core Ultra 5 135U,1600,12,"Dec 16, 2024",Windows,1833.0,8491.0,https://browser.geekbench.com/v6/cpu/9459033
Dell Inc. Latitude 5550,Intel Core Ultra 5 135U,1600,12,"Dec 16, 2024",Windows,1002.0,5999.0,https://browser.geekbench.com/v6/cpu/9458667
Dell Inc. Latitude 3550,Intel Core Ultra 5 135U,2701,12,"Dec 16, 2024",Windows,1547.0,5246.0,https://browser.geekbench.com/v6/cpu/9458186
LENOVO 21MLCTO1WW,Intel Core Ultra 5 135U,1600,12,"Dec 16, 2024",Windows,2189.0,8469.0,https://browser.geekbench.com/v6/cpu/9458056
Dell Inc. Latitude 3550,Intel Core Ultra 5 135U,2701,12,"Dec 16, 2024",Windows,1596.0,8031.0,https://browser.geekbench.com/v6/cpu/9457775
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Dec 13, 2024",Windows,1519.0,9233.0,https://browser.geekbench.com/v6/cpu/9408165
HP HP EliteBook 660 16 inch G11 Notebook PC,Intel Core Ultra 5 135U,1600,12,"Dec 13, 2024",Windows,2049.0,7584.0,https://browser.geekbench.com/v6/cpu/9401295
Dell Inc. Latitude 5550,Intel Core Ultra 5 135U,1600,12,"Dec 12, 2024",Windows,850.0,5816.0,https://browser.geekbench.com/v6/cpu/9386200
Dell Inc. Latitude 5550,Intel Core Ultra 5 135U,1600,12,"Dec 12, 2024",Windows,2177.0,9171.0,https://browser.geekbench.com/v6/cpu/9386167
Dell Inc. Latitude 5550,Intel Core Ultra 5 135U,1600,12,"Dec 12, 2024",Windows,2161.0,9154.0,https://browser.geekbench.com/v6/cpu/9386046
Dell Inc. Latitude 5550,Intel Core Ultra 5 135U,1600,12,"Dec 12, 2024",Windows,2023.0,8224.0,https://browser.geekbench.com/v6/cpu/9386025
Dell Inc. Latitude 5550,Intel Core Ultra 5 135U,1600,12,"Dec 12, 2024",Windows,2157.0,9166.0,https://browser.geekbench.com/v6/cpu/9385802
Dell Inc. Latitude 7350,Intel Core Ultra 5 135U,1600,12,"Dec 12, 2024",Windows,2156.0,8513.0,https://browser.geekbench.com/v6/cpu/9381261
LENOVO 21KFS27U1J,Intel Core Ultra 5 135U,1600,12,"Dec 11, 2024",Windows,2113.0,8304.0,https://browser.geekbench.com/v6/cpu/9356440
LENOVO 21MMS1VB0Y,Intel Core Ultra 5 135U,1600,12,"Dec 10, 2024",Windows,2199.0,9123.0,https://browser.geekbench.com/v6/cpu/9351200
Dell Inc. Latitude 5550,Intel Core Ultra 5 135U,1600,12,"Dec 10, 2024",Windows,2169.0,9196.0,https://browser.geekbench.com/v6/cpu/9344678
HP HP EliteBook 830 13 inch G11 Notebook PC,Intel Core Ultra 5 135U,1600,12,"Dec 09, 2024",Windows,2080.0,9244.0,https://browser.geekbench.com/v6/cpu/9333629
HP HP EliteBook 830 13 inch G11 Notebook PC,Intel Core Ultra 5 135U,1600,12,"Dec 09, 2024",Windows,2129.0,9283.0,https://browser.geekbench.com/v6/cpu/9333528
HP HP EliteBook 830 13 inch G11 Notebook PC,Intel Core Ultra 5 135U,1600,12,"Dec 09, 2024",Windows,2129.0,9310.0,https://browser.geekbench.com/v6/cpu/9332948
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Dec 09, 2024",Windows,2153.0,8895.0,https://browser.geekbench.com/v6/cpu/9324281
Dell Inc. Latitude 5450,Intel Core Ultra 5 135U,2100,12,"Dec 08, 2024",Windows,1798.0,8005.0,https://browser.geekbench.com/v6/cpu/9312416
Dell Inc. Latitude 5450,Intel Core Ultra 5 135U,2100,12,"Dec 08, 2024",Windows,2138.0,8479.0,https://browser.geekbench.com/v6/cpu/9312252
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Dec 08, 2024",Windows,1957.0,8365.0,https://browser.geekbench.com/v6/cpu/9311607
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Dec 08, 2024",Windows,1506.0,8029.0,https://browser.geekbench.com/v6/cpu/9311401
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Dec 08, 2024",Windows,2195.0,8867.0,https://browser.geekbench.com/v6/cpu/9306305
Dell Inc. Latitude 5450,Intel Core Ultra 5 135U,2100,12,"Dec 06, 2024",Windows,2165.0,9312.0,https://browser.geekbench.com/v6/cpu/9282175
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Dec 05, 2024",Windows,2156.0,9148.0,https://browser.geekbench.com/v6/cpu/9263562
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Dec 05, 2024",Windows,2193.0,9348.0,https://browser.geekbench.com/v6/cpu/9263312
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Dec 05, 2024",Windows,2127.0,8287.0,https://browser.geekbench.com/v6/cpu/9263227
LENOVO 21MMS1VB0Y,Intel Core Ultra 5 135U,1600,12,"Dec 05, 2024",Windows,1154.0,5802.0,https://browser.geekbench.com/v6/cpu/9261946
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Dec 05, 2024",Windows,2190.0,9184.0,https://browser.geekbench.com/v6/cpu/9257588
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Dec 04, 2024",Windows,2170.0,8894.0,https://browser.geekbench.com/v6/cpu/9246216
LENOVO 21MMS1VB0Y,Intel Core Ultra 5 135U,1600,12,"Dec 04, 2024",Windows,2196.0,8495.0,https://browser.geekbench.com/v6/cpu/9244106
LENOVO 21MMS1VB0Y,Intel Core Ultra 5 135U,1600,12,"Dec 04, 2024",Windows,2216.0,8439.0,https://browser.geekbench.com/v6/cpu/9242570
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 135U,2696,12,"Dec 03, 2024",Windows,2175.0,8969.0,https://browser.geekbench.com/v6/cpu/9224932
LENOVO 21MMS65Y00,Intel Core Ultra 5 135U,2699,12,"Dec 03, 2024",Windows,2200.0,8334.0,https://browser.geekbench.com/v6/cpu/9217468
LENOVO 21MMS65Y00,Intel Core Ultra 5 135U,2699,12,"Dec 03, 2024",Windows,2178.0,8325.0,https://browser.geekbench.com/v6/cpu/9217389
LENOVO 21MMS65Y00,Intel Core Ultra 5 135U,2699,12,"Dec 03, 2024",Windows,1711.0,4367.0,https://browser.geekbench.com/v6/cpu/9217262
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Dec 03, 2024",Windows,2165.0,9226.0,https://browser.geekbench.com/v6/cpu/9214110
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Dec 03, 2024",Windows,2180.0,9100.0,https://browser.geekbench.com/v6/cpu/9214038
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Dec 02, 2024",Windows,2198.0,9691.0,https://browser.geekbench.com/v6/cpu/9195363
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Dec 02, 2024",Windows,2182.0,9701.0,https://browser.geekbench.com/v6/cpu/9195214
Dell Inc. Latitude 5450,Intel Core Ultra 5 135U,2694,12,"Dec 02, 2024",Windows,2111.0,7360.0,https://browser.geekbench.com/v6/cpu/9192321
HP HP Elite x360 830 13 inch G11 2-in-1 Notebook PC,Intel Core Ultra 5 135U,1600,12,"Nov 29, 2024",Windows,1374.0,7547.0,https://browser.geekbench.com/v6/cpu/9143372
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 29, 2024",Windows,2135.0,8693.0,https://browser.geekbench.com/v6/cpu/9138496
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 29, 2024",Windows,2135.0,9399.0,https://browser.geekbench.com/v6/cpu/9138417
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 28, 2024",Windows,1823.0,8891.0,https://browser.geekbench.com/v6/cpu/9127768
Dell Inc. Latitude 5450,Intel Core Ultra 5 135U,2100,12,"Nov 28, 2024",Windows,2122.0,9129.0,https://browser.geekbench.com/v6/cpu/9119579
Dell Inc. Latitude 5450,Intel Core Ultra 5 135U,2100,12,"Nov 28, 2024",Windows,2158.0,8595.0,https://browser.geekbench.com/v6/cpu/9118269
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 28, 2024",Windows,2186.0,8775.0,https://browser.geekbench.com/v6/cpu/9118150
LENOVO 21KC005DGE,Intel Core Ultra 5 135U,1600,12,"Nov 28, 2024",Windows,2202.0,9102.0,https://browser.geekbench.com/v6/cpu/9116197
Dell Inc. Latitude 5450,Intel Core Ultra 5 135U,2100,12,"Nov 28, 2024",Windows,2178.0,9209.0,https://browser.geekbench.com/v6/cpu/9109043
Dell Inc. Latitude 5450,Intel Core Ultra 5 135U,2100,12,"Nov 27, 2024",Windows,1849.0,7875.0,https://browser.geekbench.com/v6/cpu/9101893
Dell Inc. Latitude 5450,Intel Core Ultra 5 135U,2100,12,"Nov 27, 2024",Windows,1808.0,7829.0,https://browser.geekbench.com/v6/cpu/9101819
Dell Inc. Latitude 5450,Intel Core Ultra 5 135U,2100,12,"Nov 27, 2024",Windows,1879.0,7913.0,https://browser.geekbench.com/v6/cpu/9101736
Dell Inc. Latitude 5450,Intel Core Ultra 5 135U,2100,12,"Nov 27, 2024",Windows,1800.0,7753.0,https://browser.geekbench.com/v6/cpu/9101659
Dell Inc. Latitude 5450,Intel Core Ultra 5 135U,2100,12,"Nov 27, 2024",Windows,2209.0,8470.0,https://browser.geekbench.com/v6/cpu/9101532
HP HP EliteBook 840 14 inch G11 Notebook PC,Intel Core Ultra 5 135U,2695,12,"Nov 27, 2024",Windows,2152.0,8968.0,https://browser.geekbench.com/v6/cpu/9101511
Dell Inc. Latitude 5450,Intel Core Ultra 5 135U,2100,12,"Nov 27, 2024",Windows,2198.0,8543.0,https://browser.geekbench.com/v6/cpu/9101444
Dell Inc. Latitude 5450,Intel Core Ultra 5 135U,2100,12,"Nov 27, 2024",Windows,2197.0,8328.0,https://browser.geekbench.com/v6/cpu/9101343
Dell Inc. Latitude 5450,Intel Core Ultra 5 135U,2100,12,"Nov 27, 2024",Windows,2177.0,8252.0,https://browser.geekbench.com/v6/cpu/9101245
LENOVO 21M8S0J400,Intel Core Ultra 5 135U,1600,12,"Nov 27, 2024",Windows,1476.0,3660.0,https://browser.geekbench.com/v6/cpu/9100929
LENOVO 21M8S0J400,Intel Core Ultra 5 135U,1600,12,"Nov 27, 2024",Windows,1157.0,3667.0,https://browser.geekbench.com/v6/cpu/9100668
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 26, 2024",Windows,1947.0,8599.0,https://browser.geekbench.com/v6/cpu/9089591
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 26, 2024",Windows,2051.0,8586.0,https://browser.geekbench.com/v6/cpu/9084583
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 26, 2024",Windows,2174.0,9291.0,https://browser.geekbench.com/v6/cpu/9083605
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 26, 2024",Windows,2185.0,9441.0,https://browser.geekbench.com/v6/cpu/9081671
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 25, 2024",Windows,2207.0,9388.0,https://browser.geekbench.com/v6/cpu/9069775
LENOVO 21M80005BO,Intel Core Ultra 5 135U,1600,12,"Nov 25, 2024",Windows,1360.0,7364.0,https://browser.geekbench.com/v6/cpu/9069524
Dell Inc. Latitude 5450,Intel Core Ultra 5 135U,2100,12,"Nov 25, 2024",Windows,2223.0,7979.0,https://browser.geekbench.com/v6/cpu/9067212
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 25, 2024",Windows,2185.0,9297.0,https://browser.geekbench.com/v6/cpu/9066552
HP HP EliteBook 660 16 inch G11 Notebook PC,Intel Core Ultra 5 135U,1600,12,"Nov 25, 2024",Windows,2091.0,9157.0,https://browser.geekbench.com/v6/cpu/9065046
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 25, 2024",Windows,2089.0,6077.0,https://browser.geekbench.com/v6/cpu/9055107
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 25, 2024",Windows,2086.0,5254.0,https://browser.geekbench.com/v6/cpu/9054955
HP HP EliteBook 660 16 inch G11 Notebook PC,Intel Core Ultra 5 135U,1600,12,"Nov 24, 2024",Windows,2149.0,6768.0,https://browser.geekbench.com/v6/cpu/9052602
HP HP EliteBook 660 16 inch G11 Notebook PC,Intel Core Ultra 5 135U,1600,12,"Nov 24, 2024",Windows,1044.0,5741.0,https://browser.geekbench.com/v6/cpu/9052527
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 24, 2024",Windows,2189.0,9002.0,https://browser.geekbench.com/v6/cpu/9051156
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 24, 2024",Windows,2171.0,8937.0,https://browser.geekbench.com/v6/cpu/9051053
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 24, 2024",Windows,2105.0,8782.0,https://browser.geekbench.com/v6/cpu/9039137
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 24, 2024",Windows,2030.0,8701.0,https://browser.geekbench.com/v6/cpu/9039020
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 24, 2024",Windows,2011.0,8769.0,https://browser.geekbench.com/v6/cpu/9036376
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 24, 2024",Windows,2086.0,8721.0,https://browser.geekbench.com/v6/cpu/9036297
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 23, 2024",Windows,2115.0,8928.0,https://browser.geekbench.com/v6/cpu/9026717
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 23, 2024",Windows,2135.0,9139.0,https://browser.geekbench.com/v6/cpu/9026286
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 23, 2024",Windows,2145.0,9244.0,https://browser.geekbench.com/v6/cpu/9026186
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 23, 2024",Windows,2144.0,9077.0,https://browser.geekbench.com/v6/cpu/9026022
Dell Inc. Latitude 7450,Intel Core Ultra 5 135U,2100,12,"Nov 23, 2024",Windows,1095.0,6206.0,https://browser.geekbench.com/v6/cpu/9022093
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 23, 2024",Windows,2144.0,9178.0,https://browser.geekbench.com/v6/cpu/9018899
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 23, 2024",Windows,2141.0,9223.0,https://browser.geekbench.com/v6/cpu/9018512
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 23, 2024",Windows,2110.0,9159.0,https://browser.geekbench.com/v6/cpu/9018462
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 23, 2024",Windows,2164.0,9213.0,https://browser.geekbench.com/v6/cpu/9018244
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 23, 2024",Windows,2162.0,9246.0,https://browser.geekbench.com/v6/cpu/9018144
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 23, 2024",Windows,2158.0,9280.0,https://browser.geekbench.com/v6/cpu/9017509
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 22, 2024",Windows,2147.0,9273.0,https://browser.geekbench.com/v6/cpu/9015807
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 22, 2024",Windows,1948.0,9367.0,https://browser.geekbench.com/v6/cpu/9015678
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 21, 2024",Windows,2157.0,8860.0,https://browser.geekbench.com/v6/cpu/8985721
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 20, 2024",Windows,2132.0,9328.0,https://browser.geekbench.com/v6/cpu/8974892
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 20, 2024",Windows,2135.0,9173.0,https://browser.geekbench.com/v6/cpu/8968742
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 20, 2024",Windows,2144.0,9277.0,https://browser.geekbench.com/v6/cpu/8966527
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 20, 2024",Windows,2149.0,8243.0,https://browser.geekbench.com/v6/cpu/8966297
Dell Inc. Latitude 7450,Intel Core Ultra 5 135U,2100,12,"Nov 20, 2024",Windows,813.0,4921.0,https://browser.geekbench.com/v6/cpu/8959166
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 19, 2024",Windows,2152.0,9147.0,https://browser.geekbench.com/v6/cpu/8952369
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 19, 2024",Windows,2158.0,9160.0,https://browser.geekbench.com/v6/cpu/8952292
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 135U,1600,12,"Nov 19, 2024",Windows,2074.0,8602.0,https://browser.geekbench.com/v6/cpu/8950150
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 19, 2024",Windows,2176.0,9029.0,https://browser.geekbench.com/v6/cpu/8950073
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 19, 2024",Windows,2142.0,9196.0,https://browser.geekbench.com/v6/cpu/8949614
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 19, 2024",Windows,2149.0,9005.0,https://browser.geekbench.com/v6/cpu/8948126
Dell Inc. Latitude 7450,Intel Core Ultra 5 135U,2100,12,"Nov 18, 2024",Windows,1861.0,8114.0,https://browser.geekbench.com/v6/cpu/8924681
Dell Inc. Latitude 7450,Intel Core Ultra 5 135U,2100,12,"Nov 18, 2024",Windows,2095.0,8646.0,https://browser.geekbench.com/v6/cpu/8921498
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 18, 2024",Windows,2145.0,9319.0,https://browser.geekbench.com/v6/cpu/8915543
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 18, 2024",Windows,2167.0,9600.0,https://browser.geekbench.com/v6/cpu/8914005
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 18, 2024",Windows,2072.0,9262.0,https://browser.geekbench.com/v6/cpu/8913689
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 18, 2024",Windows,2149.0,9482.0,https://browser.geekbench.com/v6/cpu/8913222
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 17, 2024",Windows,2138.0,9309.0,https://browser.geekbench.com/v6/cpu/8890591
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 16, 2024",Windows,1875.0,8404.0,https://browser.geekbench.com/v6/cpu/8866767
Dell Inc. Latitude 7450,Intel Core Ultra 5 135U,2100,12,"Nov 15, 2024",Windows,2088.0,8422.0,https://browser.geekbench.com/v6/cpu/8851063
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 14, 2024",Windows,2012.0,9035.0,https://browser.geekbench.com/v6/cpu/8839713
HP HP Elite x360 830 13 inch G11 2-in-1 Notebook PC,Intel Core Ultra 5 135U,1600,12,"Nov 14, 2024",Windows,2019.0,9226.0,https://browser.geekbench.com/v6/cpu/8837795
LENOVO 21MQS3B300,Intel Core Ultra 5 135U,1600,12,"Nov 13, 2024",Windows,2151.0,8694.0,https://browser.geekbench.com/v6/cpu/8818806
LENOVO 21KDS0NX00,Intel Core Ultra 5 135U,1600,12,"Nov 13, 2024",Windows,2014.0,6969.0,https://browser.geekbench.com/v6/cpu/8815371
LENOVO 21KDS0NX00,Intel Core Ultra 5 135U,1600,12,"Nov 13, 2024",Windows,1362.0,4750.0,https://browser.geekbench.com/v6/cpu/8814855
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 12, 2024",Windows,1705.0,5822.0,https://browser.geekbench.com/v6/cpu/8793472
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 12, 2024",Windows,2001.0,8977.0,https://browser.geekbench.com/v6/cpu/8793313
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 12, 2024",Windows,2169.0,9013.0,https://browser.geekbench.com/v6/cpu/8789874
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 11, 2024",Windows,1890.0,8105.0,https://browser.geekbench.com/v6/cpu/8780429
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 11, 2024",Windows,2028.0,9007.0,https://browser.geekbench.com/v6/cpu/8777598
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 11, 2024",Windows,2153.0,9570.0,https://browser.geekbench.com/v6/cpu/8777133
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 11, 2024",Windows,2133.0,9373.0,https://browser.geekbench.com/v6/cpu/8776900
Dell Inc. Latitude 7350,Intel Core Ultra 5 135U,1600,12,"Nov 11, 2024",Windows,2133.0,8707.0,https://browser.geekbench.com/v6/cpu/8774047
Dell Inc. Latitude 7350,Intel Core Ultra 5 135U,1600,12,"Nov 11, 2024",Windows,2056.0,8702.0,https://browser.geekbench.com/v6/cpu/8773980
Dell Inc. Latitude 7350,Intel Core Ultra 5 135U,1600,12,"Nov 11, 2024",Windows,2146.0,8758.0,https://browser.geekbench.com/v6/cpu/8773917
Dell Inc. Latitude 7350,Intel Core Ultra 5 135U,1600,12,"Nov 11, 2024",Windows,2127.0,8681.0,https://browser.geekbench.com/v6/cpu/8773860
Dell Inc. Latitude 7350,Intel Core Ultra 5 135U,1600,12,"Nov 11, 2024",Windows,2144.0,8683.0,https://browser.geekbench.com/v6/cpu/8773806
Dell Inc. Latitude 7350,Intel Core Ultra 5 135U,1600,12,"Nov 11, 2024",Windows,1928.0,8534.0,https://browser.geekbench.com/v6/cpu/8773728
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 11, 2024",Windows,2084.0,8495.0,https://browser.geekbench.com/v6/cpu/8773583
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 11, 2024",Windows,2157.0,9270.0,https://browser.geekbench.com/v6/cpu/8772075
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 11, 2024",Windows,1800.0,7580.0,https://browser.geekbench.com/v6/cpu/8772022
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 11, 2024",Windows,1899.0,9090.0,https://browser.geekbench.com/v6/cpu/8771840
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 11, 2024",Windows,1083.0,5872.0,https://browser.geekbench.com/v6/cpu/8770496
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 10, 2024",Windows,1991.0,8826.0,https://browser.geekbench.com/v6/cpu/8768245
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 10, 2024",Windows,2191.0,8930.0,https://browser.geekbench.com/v6/cpu/8757172
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 09, 2024",Windows,1955.0,8980.0,https://browser.geekbench.com/v6/cpu/8734773
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 09, 2024",Windows,2175.0,9057.0,https://browser.geekbench.com/v6/cpu/8734038
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 135U,1600,12,"Nov 07, 2024",Windows,1404.0,6247.0,https://browser.geekbench.com/v6/cpu/8704123
LENOVO 21MMS8LN04,Intel Core Ultra 5 135U,1600,12,"Nov 07, 2024",Windows,2193.0,9118.0,https://browser.geekbench.com/v6/cpu/8701044
Dell Inc. Latitude 7350,Intel Core Ultra 5 135U,1600,12,"Nov 07, 2024",Windows,2170.0,8944.0,https://browser.geekbench.com/v6/cpu/8692969
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 07, 2024",Windows,2156.0,9531.0,https://browser.geekbench.com/v6/cpu/8692032
LENOVO 21MMS1FU00,Intel Core Ultra 5 135U,1600,12,"Nov 06, 2024",Windows,2198.0,8624.0,https://browser.geekbench.com/v6/cpu/8691640
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 06, 2024",Windows,2157.0,9517.0,https://browser.geekbench.com/v6/cpu/8690666
Microsoft Corporation Surface Pro 10 for Business,Intel Core Ultra 5 135U,2100,12,"Nov 06, 2024",Windows,2169.0,9540.0,https://browser.geekbench.com/v6/cpu/8690587
