System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
HP HP Laptop 14-dq1xxx,Intel Core i5-1035G4,1496,4,"Dec 30, 2024",Windows,1113.0,3107.0,https://browser.geekbench.com/v6/cpu/9690004
Asus ASUS_I005DA,Intel Core i5-1035G4,2400,4,"Dec 30, 2024",Android,1369.0,2406.0,https://browser.geekbench.com/v6/cpu/9681809
HP HP Laptop 14-dq1xxx,Intel Core i5-1035G4,1496,4,"Dec 29, 2024",Windows,1035.0,2309.0,https://browser.geekbench.com/v6/cpu/9677699
HP HP Laptop 14-dq1xxx,Intel Core i5-1035G4,1496,4,"Dec 29, 2024",Windows,1371.0,3958.0,https://browser.geekbench.com/v6/cpu/9677691
HP HP Laptop 14-dq1xxx,Intel Core i5-1035G4,1496,4,"Dec 29, 2024",Windows,1328.0,3303.0,https://browser.geekbench.com/v6/cpu/9677238
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 29, 2024",Windows,1449.0,4345.0,https://browser.geekbench.com/v6/cpu/9670389
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 29, 2024",Windows,1431.0,4750.0,https://browser.geekbench.com/v6/cpu/9666892
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 29, 2024",Windows,827.0,3174.0,https://browser.geekbench.com/v6/cpu/9666284
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 29, 2024",Windows,1451.0,2679.0,https://browser.geekbench.com/v6/cpu/9665868
LENOVO 81WE,Intel Core i5-1035G4,1496,4,"Dec 28, 2024",Windows,892.0,2976.0,https://browser.geekbench.com/v6/cpu/9658117
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,3700,4,"Dec 27, 2024",Linux,1365.0,4016.0,https://browser.geekbench.com/v6/cpu/9643703
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 27, 2024",Windows,958.0,2960.0,https://browser.geekbench.com/v6/cpu/9631842
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 27, 2024",Windows,808.0,2910.0,https://browser.geekbench.com/v6/cpu/9631758
LENOVO 81Q9,Intel Core i5-1035G4,1498,4,"Dec 26, 2024",Windows,896.0,1513.0,https://browser.geekbench.com/v6/cpu/9616004
Acer Swift SF313-52,Intel Core i5-1035G4,3700,4,"Dec 25, 2024",Linux,640.0,2313.0,https://browser.geekbench.com/v6/cpu/9605602
Waydroid WayDroid x86_64 Device,Intel Core i5-1035G4,3700,4,"Dec 25, 2024",Android,1520.0,4734.0,https://browser.geekbench.com/v6/cpu/9601673
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 24, 2024",Windows,1480.0,2952.0,https://browser.geekbench.com/v6/cpu/9589309
"MacBookPro15,2",Intel Core i5-1035G4,1500,4,"Dec 22, 2024",macOS,1476.0,4603.0,https://browser.geekbench.com/v6/cpu/9559645
Axioo MyBook Hype 5,Intel Core i5-1035G4,3700,4,"Dec 22, 2024",Android,1203.0,2918.0,https://browser.geekbench.com/v6/cpu/9550765
Axioo MyBook Hype 5,Intel Core i5-1035G4,3700,4,"Dec 22, 2024",Android,726.0,2917.0,https://browser.geekbench.com/v6/cpu/9550667
Axioo MyBook Hype 5,Intel Core i5-1035G4,3700,4,"Dec 22, 2024",Android,715.0,2927.0,https://browser.geekbench.com/v6/cpu/9550497
Axioo MyBook Hype 5,Intel Core i5-1035G4,3700,4,"Dec 21, 2024",Android,1160.0,2764.0,https://browser.geekbench.com/v6/cpu/9542313
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 21, 2024",Windows,920.0,1588.0,https://browser.geekbench.com/v6/cpu/9539050
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Dec 21, 2024",Windows,974.0,1522.0,https://browser.geekbench.com/v6/cpu/9535393
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 21, 2024",Windows,1238.0,2290.0,https://browser.geekbench.com/v6/cpu/9534481
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Dec 20, 2024",Windows,1534.0,4526.0,https://browser.geekbench.com/v6/cpu/9526117
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Dec 16, 2024",Windows,958.0,2496.0,https://browser.geekbench.com/v6/cpu/9461900
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Dec 16, 2024",Windows,1444.0,4654.0,https://browser.geekbench.com/v6/cpu/9450047
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 15, 2024",Windows,1481.0,4782.0,https://browser.geekbench.com/v6/cpu/9447970
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 15, 2024",Windows,1429.0,4894.0,https://browser.geekbench.com/v6/cpu/9445132
Fyde Innovations FydeOS Android Subsystem,Intel Core i5-1035G4,1497,8,"Dec 15, 2024",Android,1205.0,4092.0,https://browser.geekbench.com/v6/cpu/9436439
Fyde Innovations FydeOS Android Subsystem,Intel Core i5-1035G4,1497,8,"Dec 14, 2024",Android,950.0,1563.0,https://browser.geekbench.com/v6/cpu/9428351
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 14, 2024",Windows,1006.0,3181.0,https://browser.geekbench.com/v6/cpu/9426927
"MacBookPro15,2",Intel Core i5-1035G4,1500,4,"Dec 14, 2024",macOS,1012.0,1867.0,https://browser.geekbench.com/v6/cpu/9425298
"MacBookPro15,2",Intel Core i5-1035G4,1500,4,"Dec 14, 2024",macOS,1384.0,2395.0,https://browser.geekbench.com/v6/cpu/9425127
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 14, 2024",Windows,1124.0,4229.0,https://browser.geekbench.com/v6/cpu/9424658
HP HP Spectre x360 Convertible 13-aw0xxx,Intel Core i5-1035G4,1498,4,"Dec 14, 2024",Windows,1327.0,4410.0,https://browser.geekbench.com/v6/cpu/9414767
HP HP Spectre x360 Convertible 13-aw0xxx,Intel Core i5-1035G4,1498,4,"Dec 14, 2024",Windows,788.0,1576.0,https://browser.geekbench.com/v6/cpu/9414674
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 13, 2024",Windows,1557.0,4441.0,https://browser.geekbench.com/v6/cpu/9410109
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 13, 2024",Windows,1462.0,4698.0,https://browser.geekbench.com/v6/cpu/9408384
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 13, 2024",Windows,463.0,1640.0,https://browser.geekbench.com/v6/cpu/9406287
MEDION E15408,Intel Core i5-1035G4,1498,4,"Dec 13, 2024",Windows,1631.0,3760.0,https://browser.geekbench.com/v6/cpu/9401615
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 12, 2024",Windows,1524.0,3311.0,https://browser.geekbench.com/v6/cpu/9385586
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Dec 11, 2024",Windows,1473.0,4948.0,https://browser.geekbench.com/v6/cpu/9366271
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 11, 2024",Windows,1183.0,2336.0,https://browser.geekbench.com/v6/cpu/9361979
HP HP Laptop 14-dq1xxx,Intel Core i5-1035G4,1496,4,"Dec 10, 2024",Windows,1439.0,4299.0,https://browser.geekbench.com/v6/cpu/9338261
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 09, 2024",Windows,1096.0,1604.0,https://browser.geekbench.com/v6/cpu/9334248
Microsoft Corporation Subsystem for Android(TM),Intel Core i5-1035G4,1497,4,"Dec 09, 2024",Android,832.0,2187.0,https://browser.geekbench.com/v6/cpu/9330358
HP HP Laptop 14-dq1xxx,Intel Core i5-1035G4,1496,4,"Dec 09, 2024",Windows,1578.0,4338.0,https://browser.geekbench.com/v6/cpu/9325325
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Dec 08, 2024",Windows,1605.0,5277.0,https://browser.geekbench.com/v6/cpu/9318050
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Dec 08, 2024",Windows,1368.0,4681.0,https://browser.geekbench.com/v6/cpu/9311273
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 08, 2024",Windows,811.0,2122.0,https://browser.geekbench.com/v6/cpu/9304781
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 07, 2024",Windows,1404.0,5004.0,https://browser.geekbench.com/v6/cpu/9300075
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 07, 2024",Windows,1339.0,4886.0,https://browser.geekbench.com/v6/cpu/9299548
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 07, 2024",Windows,561.0,2130.0,https://browser.geekbench.com/v6/cpu/9288317
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 06, 2024",Windows,646.0,2359.0,https://browser.geekbench.com/v6/cpu/9282772
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 06, 2024",Windows,1564.0,4209.0,https://browser.geekbench.com/v6/cpu/9279081
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 05, 2024",Windows,1114.0,3322.0,https://browser.geekbench.com/v6/cpu/9255945
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 05, 2024",Windows,1375.0,4719.0,https://browser.geekbench.com/v6/cpu/9254181
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Dec 04, 2024",Windows,1406.0,4923.0,https://browser.geekbench.com/v6/cpu/9246000
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 04, 2024",Windows,1494.0,2885.0,https://browser.geekbench.com/v6/cpu/9236810
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Dec 04, 2024",Windows,991.0,3104.0,https://browser.geekbench.com/v6/cpu/9234384
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 04, 2024",Windows,1583.0,4635.0,https://browser.geekbench.com/v6/cpu/9232233
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 04, 2024",Windows,1011.0,1181.0,https://browser.geekbench.com/v6/cpu/9231770
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 03, 2024",Windows,1569.0,5034.0,https://browser.geekbench.com/v6/cpu/9218176
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 03, 2024",Windows,1563.0,4846.0,https://browser.geekbench.com/v6/cpu/9218019
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Dec 03, 2024",Windows,60.0,225.0,https://browser.geekbench.com/v6/cpu/9209911
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 29, 2024",Windows,1538.0,4971.0,https://browser.geekbench.com/v6/cpu/9138816
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 29, 2024",Windows,1518.0,4938.0,https://browser.geekbench.com/v6/cpu/9138711
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 29, 2024",Windows,1416.0,4102.0,https://browser.geekbench.com/v6/cpu/9138020
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 29, 2024",Windows,1537.0,2955.0,https://browser.geekbench.com/v6/cpu/9137894
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 29, 2024",Windows,1529.0,3193.0,https://browser.geekbench.com/v6/cpu/9132862
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 28, 2024",Windows,1406.0,3767.0,https://browser.geekbench.com/v6/cpu/9118139
"MacBookPro16,2",Intel Core i5-1035G4,1500,4,"Nov 27, 2024",macOS,1440.0,4780.0,https://browser.geekbench.com/v6/cpu/9107894
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 27, 2024",Windows,838.0,2366.0,https://browser.geekbench.com/v6/cpu/9107574
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 27, 2024",Windows,975.0,2342.0,https://browser.geekbench.com/v6/cpu/9097912
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 25, 2024",Windows,666.0,2445.0,https://browser.geekbench.com/v6/cpu/9068872
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 25, 2024",Windows,1376.0,4135.0,https://browser.geekbench.com/v6/cpu/9064622
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 25, 2024",Windows,1138.0,4486.0,https://browser.geekbench.com/v6/cpu/9059225
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 25, 2024",Windows,1308.0,3842.0,https://browser.geekbench.com/v6/cpu/9054486
ASUSTeK COMPUTER INC. ZenBook UX363JA_UX363JA,Intel Core i5-1035G4,1496,4,"Nov 24, 2024",Windows,1303.0,3706.0,https://browser.geekbench.com/v6/cpu/9051956
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 24, 2024",Windows,1400.0,3465.0,https://browser.geekbench.com/v6/cpu/9041167
"CHUWI Innovation And Technology(ShenZhen)co.,Ltd CoreBook",Intel Core i5-1035G4,1501,4,"Nov 24, 2024",Windows,1512.0,2809.0,https://browser.geekbench.com/v6/cpu/9039219
Acer Spin SP513-54N,Intel Core i5-1035G4,3700,4,"Nov 24, 2024",Linux,1618.0,4678.0,https://browser.geekbench.com/v6/cpu/9038061
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Nov 23, 2024",Windows,1586.0,5288.0,https://browser.geekbench.com/v6/cpu/9034296
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 23, 2024",Windows,1556.0,4953.0,https://browser.geekbench.com/v6/cpu/9029321
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 23, 2024",Windows,1549.0,3057.0,https://browser.geekbench.com/v6/cpu/9029135
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 23, 2024",Windows,1557.0,4834.0,https://browser.geekbench.com/v6/cpu/9028414
LENOVO 81WE,Intel Core i5-1035G4,1496,4,"Nov 23, 2024",Windows,1645.0,3992.0,https://browser.geekbench.com/v6/cpu/9025279
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Nov 22, 2024",Windows,1510.0,3267.0,https://browser.geekbench.com/v6/cpu/9010068
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Nov 22, 2024",Windows,1484.0,4729.0,https://browser.geekbench.com/v6/cpu/9009142
ASUSTeK COMPUTER INC. ZenBook UX363JA_UX363JA,Intel Core i5-1035G4,3700,4,"Nov 22, 2024",Linux,1606.0,3662.0,https://browser.geekbench.com/v6/cpu/9008971
ASUSTeK COMPUTER INC. ZenBook UX363JA_UX363JA,Intel Core i5-1035G4,3700,4,"Nov 22, 2024",Linux,1566.0,2986.0,https://browser.geekbench.com/v6/cpu/9008798
LENOVO 81VW,Intel Core i5-1035G4,3700,4,"Nov 20, 2024",Linux,1527.0,3926.0,https://browser.geekbench.com/v6/cpu/8970518
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Nov 19, 2024",Windows,1561.0,4923.0,https://browser.geekbench.com/v6/cpu/8952285
"MacBookPro16,2",Intel Core i5-1035G4,1500,4,"Nov 19, 2024",macOS,1471.0,4657.0,https://browser.geekbench.com/v6/cpu/8948348
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 19, 2024",Windows,978.0,3140.0,https://browser.geekbench.com/v6/cpu/8934122
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Nov 18, 2024",Windows,1501.0,5110.0,https://browser.geekbench.com/v6/cpu/8917401
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 18, 2024",Windows,948.0,2882.0,https://browser.geekbench.com/v6/cpu/8910989
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 17, 2024",Windows,1022.0,3306.0,https://browser.geekbench.com/v6/cpu/8893216
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 16, 2024",Windows,1537.0,4875.0,https://browser.geekbench.com/v6/cpu/8876513
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 16, 2024",Windows,1567.0,4886.0,https://browser.geekbench.com/v6/cpu/8875546
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 15, 2024",Windows,1581.0,4983.0,https://browser.geekbench.com/v6/cpu/8856577
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 15, 2024",Windows,1495.0,4477.0,https://browser.geekbench.com/v6/cpu/8848192
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Nov 14, 2024",Windows,252.0,2316.0,https://browser.geekbench.com/v6/cpu/8832543
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 14, 2024",Windows,334.0,1307.0,https://browser.geekbench.com/v6/cpu/8832527
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 14, 2024",Windows,313.0,1309.0,https://browser.geekbench.com/v6/cpu/8832526
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 14, 2024",Windows,1534.0,4852.0,https://browser.geekbench.com/v6/cpu/8828278
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Nov 12, 2024",Windows,1125.0,2564.0,https://browser.geekbench.com/v6/cpu/8800545
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 11, 2024",Windows,1520.0,3452.0,https://browser.geekbench.com/v6/cpu/8779611
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Nov 10, 2024",Windows,1046.0,3026.0,https://browser.geekbench.com/v6/cpu/8766482
HP HP Laptop 15-dy1xxx,Intel Core i5-1035G4,1496,4,"Nov 09, 2024",Windows,1429.0,3216.0,https://browser.geekbench.com/v6/cpu/8749714
HP HP Laptop 15-dy1xxx,Intel Core i5-1035G4,1496,4,"Nov 09, 2024",Windows,1421.0,3155.0,https://browser.geekbench.com/v6/cpu/8748720
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Nov 09, 2024",Windows,1584.0,3803.0,https://browser.geekbench.com/v6/cpu/8737536
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Nov 08, 2024",Windows,1169.0,1313.0,https://browser.geekbench.com/v6/cpu/8708468
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 07, 2024",Windows,1180.0,3399.0,https://browser.geekbench.com/v6/cpu/8702050
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 05, 2024",Windows,1389.0,1343.0,https://browser.geekbench.com/v6/cpu/8670642
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 05, 2024",Windows,1505.0,3526.0,https://browser.geekbench.com/v6/cpu/8670333
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Nov 04, 2024",Windows,1291.0,4528.0,https://browser.geekbench.com/v6/cpu/8659053
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 04, 2024",Windows,1278.0,2780.0,https://browser.geekbench.com/v6/cpu/8657490
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 03, 2024",Windows,1589.0,5001.0,https://browser.geekbench.com/v6/cpu/8626187
HP HP Spectre x360 Convertible 13-aw0xxx,Intel Core i5-1035G4,1498,4,"Nov 02, 2024",Windows,1489.0,3817.0,https://browser.geekbench.com/v6/cpu/8620770
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Nov 02, 2024",Windows,1613.0,5243.0,https://browser.geekbench.com/v6/cpu/8612742
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Nov 01, 2024",Windows,1458.0,4887.0,https://browser.geekbench.com/v6/cpu/8590669
LENOVO 81Q9,Intel Core i5-1035G4,1498,4,"Oct 31, 2024",Windows,1389.0,2877.0,https://browser.geekbench.com/v6/cpu/8589405
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 31, 2024",Windows,1465.0,4938.0,https://browser.geekbench.com/v6/cpu/8587526
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 31, 2024",Windows,1485.0,2745.0,https://browser.geekbench.com/v6/cpu/8581683
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 31, 2024",Windows,1439.0,3428.0,https://browser.geekbench.com/v6/cpu/8579328
HP HP Laptop 14-dq1xxx,Intel Core i5-1035G4,1501,4,"Oct 30, 2024",Windows,1341.0,3236.0,https://browser.geekbench.com/v6/cpu/8559076
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 30, 2024",Windows,1542.0,4543.0,https://browser.geekbench.com/v6/cpu/8557297
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 30, 2024",Windows,1422.0,3518.0,https://browser.geekbench.com/v6/cpu/8557075
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 29, 2024",Windows,1543.0,4873.0,https://browser.geekbench.com/v6/cpu/8551918
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 29, 2024",Windows,1542.0,4845.0,https://browser.geekbench.com/v6/cpu/8551777
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 29, 2024",Windows,1218.0,2111.0,https://browser.geekbench.com/v6/cpu/8544564
MEDION E15408,Intel Core i5-1035G4,1496,4,"Oct 29, 2024",Windows,1576.0,4257.0,https://browser.geekbench.com/v6/cpu/8543819
LENOVO 81WE,Intel Core i5-1035G4,1496,4,"Oct 28, 2024",Windows,1549.0,3572.0,https://browser.geekbench.com/v6/cpu/8526103
Dell Inc. Inspiron 3493,Intel Core i5-1035G4,1498,4,"Oct 27, 2024",Windows,1490.0,4146.0,https://browser.geekbench.com/v6/cpu/8511454
Dell Inc. Inspiron 3493,Intel Core i5-1035G4,1498,4,"Oct 27, 2024",Windows,1350.0,3864.0,https://browser.geekbench.com/v6/cpu/8511316
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 27, 2024",Windows,1581.0,4621.0,https://browser.geekbench.com/v6/cpu/8507042
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Oct 25, 2024",Windows,1591.0,4947.0,https://browser.geekbench.com/v6/cpu/8481396
Acer Swift SF313-52,Intel Core i5-1035G4,1498,4,"Oct 24, 2024",Windows,940.0,2513.0,https://browser.geekbench.com/v6/cpu/8466057
Acer Swift SF313-52,Intel Core i5-1035G4,1498,4,"Oct 24, 2024",Windows,1313.0,1736.0,https://browser.geekbench.com/v6/cpu/8465927
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 23, 2024",Windows,1449.0,3998.0,https://browser.geekbench.com/v6/cpu/8454582
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 23, 2024",Windows,1572.0,4472.0,https://browser.geekbench.com/v6/cpu/8454479
Acer Swift SF313-52,Intel Core i5-1035G4,1498,4,"Oct 23, 2024",Windows,1235.0,2635.0,https://browser.geekbench.com/v6/cpu/8453481
Acer Swift SF313-52,Intel Core i5-1035G4,1498,4,"Oct 23, 2024",Windows,672.0,2790.0,https://browser.geekbench.com/v6/cpu/8452549
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 23, 2024",Windows,1436.0,2926.0,https://browser.geekbench.com/v6/cpu/8449050
LENOVO 81VW,Intel Core i5-1035G4,1498,4,"Oct 23, 2024",Windows,960.0,1648.0,https://browser.geekbench.com/v6/cpu/8443401
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 22, 2024",Windows,1350.0,4503.0,https://browser.geekbench.com/v6/cpu/8437403
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 22, 2024",Windows,1326.0,4547.0,https://browser.geekbench.com/v6/cpu/8436687
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 22, 2024",Windows,1298.0,4264.0,https://browser.geekbench.com/v6/cpu/8436604
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 22, 2024",Windows,1463.0,4553.0,https://browser.geekbench.com/v6/cpu/8436500
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 22, 2024",Windows,1317.0,4481.0,https://browser.geekbench.com/v6/cpu/8436428
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 22, 2024",Windows,1383.0,4613.0,https://browser.geekbench.com/v6/cpu/8436305
LENOVO 81W8,Intel Core i5-1035G4,1498,4,"Oct 22, 2024",Windows,1271.0,3122.0,https://browser.geekbench.com/v6/cpu/8434391
LENOVO 81VW,Intel Core i5-1035G4,1498,4,"Oct 22, 2024",Windows,951.0,2206.0,https://browser.geekbench.com/v6/cpu/8429853
LENOVO 81VW,Intel Core i5-1035G4,1498,4,"Oct 22, 2024",Windows,991.0,2156.0,https://browser.geekbench.com/v6/cpu/8429677
LENOVO 81VW,Intel Core i5-1035G4,1498,4,"Oct 22, 2024",Windows,654.0,2002.0,https://browser.geekbench.com/v6/cpu/8428617
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1496,4,"Oct 21, 2024",Windows,1124.0,3142.0,https://browser.geekbench.com/v6/cpu/8423291
HP HP Spectre x360 Convertible 13-aw0xxx,Intel Core i5-1035G4,1498,4,"Oct 21, 2024",Windows,1505.0,3652.0,https://browser.geekbench.com/v6/cpu/8420734
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 21, 2024",Windows,1503.0,4081.0,https://browser.geekbench.com/v6/cpu/8419341
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 21, 2024",Windows,1403.0,4585.0,https://browser.geekbench.com/v6/cpu/8414003
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 20, 2024",Windows,1496.0,4358.0,https://browser.geekbench.com/v6/cpu/8406160
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 20, 2024",Windows,1427.0,4647.0,https://browser.geekbench.com/v6/cpu/8404549
ASUSTeK COMPUTER INC. ZenBook UX325JA_UX325JA,Intel Core i5-1035G4,1498,4,"Oct 20, 2024",Windows,914.0,3620.0,https://browser.geekbench.com/v6/cpu/8399572
Microsoft Corporation Surface Pro 7,Intel Core i5-1035G4,1498,4,"Oct 19, 2024",Windows,1499.0,4658.0,https://browser.geekbench.com/v6/cpu/8389001
LENOVO 81Q9,Intel Core i5-1035G4,1498,4,"Oct 19, 2024",Windows,1491.0,3742.0,https://browser.geekbench.com/v6/cpu/8384787
