System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jul 09, 2024",Windows,1462.0,4547.0,https://browser.geekbench.com/v6/cpu/6848430
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jul 09, 2024",Windows,1466.0,4567.0,https://browser.geekbench.com/v6/cpu/6848300
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jul 09, 2024",Windows,1465.0,4565.0,https://browser.geekbench.com/v6/cpu/6848252
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jul 09, 2024",Windows,1461.0,4554.0,https://browser.geekbench.com/v6/cpu/6848163
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Jul 07, 2024",Windows,1315.0,4413.0,https://browser.geekbench.com/v6/cpu/6819662
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Jul 07, 2024",Windows,1045.0,3546.0,https://browser.geekbench.com/v6/cpu/6819596
Dell Inc. Latitude 5501,Intel Core i5-9400H,2496,4,"Jun 30, 2024",Windows,1488.0,4535.0,https://browser.geekbench.com/v6/cpu/6735447
Dell Inc. Precision 7740,Intel Core i5-9400H,2496,4,"Jun 30, 2024",Windows,908.0,3462.0,https://browser.geekbench.com/v6/cpu/6730227
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jun 22, 2024",Windows,1269.0,3935.0,https://browser.geekbench.com/v6/cpu/6631139
Dell Inc. Latitude 5401,Intel Core i5-9400H,2495,4,"Jun 20, 2024",Windows,1454.0,3740.0,https://browser.geekbench.com/v6/cpu/6599750
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Jun 04, 2024",Windows,1433.0,3891.0,https://browser.geekbench.com/v6/cpu/6380138
Dell Inc. Latitude 5401,Intel Core i5-9400H,2495,4,"May 31, 2024",Windows,1228.0,4336.0,https://browser.geekbench.com/v6/cpu/6333386
Dell Inc. Latitude 5401,Intel Core i5-9400H,2495,4,"May 31, 2024",Windows,1580.0,4971.0,https://browser.geekbench.com/v6/cpu/6332991
Dell Inc. Latitude 5401,Intel Core i5-9400H,2496,4,"May 01, 2024",Windows,1462.0,3681.0,https://browser.geekbench.com/v6/cpu/5924862
Dell Inc. Latitude 5401,Intel Core i5-9400H,2496,4,"Apr 29, 2024",Windows,1509.0,4891.0,https://browser.geekbench.com/v6/cpu/5898403
"MacBookPro15,3",Intel Core i5-9400H,2500,4,"Apr 27, 2024",macOS,1391.0,4244.0,https://browser.geekbench.com/v6/cpu/5882262
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Apr 27, 2024",Windows,1434.0,3524.0,https://browser.geekbench.com/v6/cpu/5877337
Dell Inc. Latitude 5501,Intel Core i5-9400H,2492,4,"Apr 25, 2024",Windows,1480.0,4009.0,https://browser.geekbench.com/v6/cpu/5857050
Dell Inc. Latitude 5501,Intel Core i5-9400H,2492,4,"Apr 25, 2024",Windows,1422.0,3943.0,https://browser.geekbench.com/v6/cpu/5856891
"VMware, Inc. VMware Virtual Platform",Intel Core i5-9400H,2496,4,"Apr 19, 2024",Linux,1325.0,3446.0,https://browser.geekbench.com/v6/cpu/5774622
Dell Inc. Latitude 5501,Intel Core i5-9400H,2493,4,"Apr 19, 2024",Windows,1452.0,4523.0,https://browser.geekbench.com/v6/cpu/5774325
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Apr 17, 2024",Windows,1446.0,4545.0,https://browser.geekbench.com/v6/cpu/5759084
Dell Inc. Latitude 5401,Intel Core i5-9400H,2495,4,"Apr 17, 2024",Windows,1409.0,4357.0,https://browser.geekbench.com/v6/cpu/5757551
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Apr 08, 2024",Windows,1440.0,4656.0,https://browser.geekbench.com/v6/cpu/5647255
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Apr 08, 2024",Windows,1442.0,4663.0,https://browser.geekbench.com/v6/cpu/5646905
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Apr 08, 2024",Windows,1374.0,3848.0,https://browser.geekbench.com/v6/cpu/5646800
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Apr 08, 2024",Windows,1349.0,3798.0,https://browser.geekbench.com/v6/cpu/5646744
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Apr 08, 2024",Windows,1210.0,3828.0,https://browser.geekbench.com/v6/cpu/5646666
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Apr 08, 2024",Windows,1260.0,3746.0,https://browser.geekbench.com/v6/cpu/5646586
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Apr 08, 2024",Windows,1448.0,4573.0,https://browser.geekbench.com/v6/cpu/5646533
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Apr 06, 2024",Windows,1255.0,3774.0,https://browser.geekbench.com/v6/cpu/5624036
Dell Inc. Precision 5540,Intel Core i5-9400H,2493,4,"Apr 04, 2024",Windows,1010.0,3251.0,https://browser.geekbench.com/v6/cpu/5595257
Dell Inc. Precision 5540,Intel Core i5-9400H,2493,4,"Apr 01, 2024",Windows,1500.0,4594.0,https://browser.geekbench.com/v6/cpu/5556194
Dell Inc. Precision 5540,Intel Core i5-9400H,2493,4,"Apr 01, 2024",Windows,1500.0,4666.0,https://browser.geekbench.com/v6/cpu/5555910
Dell Inc. Precision 5540,Intel Core i5-9400H,2493,4,"Apr 01, 2024",Windows,937.0,3504.0,https://browser.geekbench.com/v6/cpu/5554584
Dell Inc. Precision 5540,Intel Core i5-9400H,2493,4,"Apr 01, 2024",Windows,766.0,3513.0,https://browser.geekbench.com/v6/cpu/5554475
Dell Inc. Precision 5540,Intel Core i5-9400H,2492,4,"Mar 31, 2024",Windows,1507.0,4708.0,https://browser.geekbench.com/v6/cpu/5540835
HP HP ZBook 17 G6,Intel Core i5-9400H,2493,4,"Mar 30, 2024",Windows,1378.0,4279.0,https://browser.geekbench.com/v6/cpu/5526711
Dell Inc. Latitude 5401,Intel Core i5-9400H,2495,4,"Mar 28, 2024",Windows,1432.0,4663.0,https://browser.geekbench.com/v6/cpu/5508056
Dell Inc. Latitude 5401,Intel Core i5-9400H,2495,4,"Mar 28, 2024",Windows,1437.0,4348.0,https://browser.geekbench.com/v6/cpu/5508005
Dell Inc. Latitude 5401,Intel Core i5-9400H,2495,4,"Mar 28, 2024",Windows,1349.0,3763.0,https://browser.geekbench.com/v6/cpu/5507959
Dell Inc. Latitude 5401,Intel Core i5-9400H,2495,4,"Mar 28, 2024",Windows,1286.0,3793.0,https://browser.geekbench.com/v6/cpu/5507918
Dell Inc. Precision 7740,Intel Core i5-9400H,2496,4,"Mar 20, 2024",Windows,1514.0,4943.0,https://browser.geekbench.com/v6/cpu/5395927
Dell Inc. Precision 7740,Intel Core i5-9400H,2496,4,"Mar 20, 2024",Windows,1482.0,5022.0,https://browser.geekbench.com/v6/cpu/5395925
Dell Inc. Latitude 5401,Intel Core i5-9400H,2496,4,"Mar 16, 2024",Windows,996.0,3529.0,https://browser.geekbench.com/v6/cpu/5337482
Dell Inc. Precision 7540,Intel Core i5-9400H,2496,4,"Mar 14, 2024",Windows,878.0,3051.0,https://browser.geekbench.com/v6/cpu/5310297
Dell Inc. Latitude 5501,Intel Core i5-9400H,2496,4,"Mar 13, 2024",Windows,1341.0,4697.0,https://browser.geekbench.com/v6/cpu/5296967
Dell Inc. Latitude 5501,Intel Core i5-9400H,2496,4,"Mar 13, 2024",Windows,1330.0,4384.0,https://browser.geekbench.com/v6/cpu/5296403
Dell Inc. Precision 7740,Intel Core i5-9400H,2496,4,"Mar 12, 2024",Windows,1454.0,4854.0,https://browser.geekbench.com/v6/cpu/5287147
Dell Inc. Precision 5540,Intel Core i5-9400H,2494,4,"Mar 10, 2024",Windows,892.0,2968.0,https://browser.geekbench.com/v6/cpu/5260773
LENOVO 20QVCTO1WW,Intel Core i5-9400H,2496,4,"Mar 09, 2024",Windows,575.0,2065.0,https://browser.geekbench.com/v6/cpu/5239678
Dell Inc. Latitude 5501,Intel Core i5-9400H,2496,4,"Mar 07, 2024",Windows,581.0,3308.0,https://browser.geekbench.com/v6/cpu/5214240
Dell Inc. Latitude 5401,Intel Core i5-9400H,2496,4,"Mar 05, 2024",Windows,1260.0,4122.0,https://browser.geekbench.com/v6/cpu/5183983
Dell Inc. Latitude 5501,Intel Core i5-9400H,2495,4,"Mar 05, 2024",Windows,1427.0,3612.0,https://browser.geekbench.com/v6/cpu/5182907
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Mar 03, 2024",Windows,1479.0,4487.0,https://browser.geekbench.com/v6/cpu/5161664
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Mar 03, 2024",Windows,1459.0,4326.0,https://browser.geekbench.com/v6/cpu/5161454
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Mar 03, 2024",Windows,1476.0,4425.0,https://browser.geekbench.com/v6/cpu/5161396
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Mar 03, 2024",Windows,1466.0,4422.0,https://browser.geekbench.com/v6/cpu/5161335
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Mar 03, 2024",Windows,1491.0,4497.0,https://browser.geekbench.com/v6/cpu/5157998
Dell Inc. Latitude 5401,Intel Core i5-9400H,2496,4,"Mar 01, 2024",Windows,1427.0,3503.0,https://browser.geekbench.com/v6/cpu/5126706
Dell Inc. Latitude 5401,Intel Core i5-9400H,2496,4,"Mar 01, 2024",Windows,1448.0,3493.0,https://browser.geekbench.com/v6/cpu/5125405
Dell Inc. Latitude 5401,Intel Core i5-9400H,2496,4,"Feb 29, 2024",Windows,1463.0,3388.0,https://browser.geekbench.com/v6/cpu/5122157
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Feb 26, 2024",Windows,1456.0,4391.0,https://browser.geekbench.com/v6/cpu/5081375
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Feb 22, 2024",Windows,1516.0,4398.0,https://browser.geekbench.com/v6/cpu/5029049
Dell Inc. Precision 5540,Intel Core i5-9400H,2493,4,"Feb 19, 2024",Windows,1540.0,3953.0,https://browser.geekbench.com/v6/cpu/4981326
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Feb 11, 2024",Windows,1475.0,3905.0,https://browser.geekbench.com/v6/cpu/4871893
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Feb 11, 2024",Windows,1379.0,4319.0,https://browser.geekbench.com/v6/cpu/4871771
Dell Inc. Precision 3541,Intel Core i5-9400H,4300,4,"Feb 11, 2024",Linux,1578.0,4124.0,https://browser.geekbench.com/v6/cpu/4871563
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Feb 01, 2024",Windows,1321.0,4009.0,https://browser.geekbench.com/v6/cpu/4710576
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Feb 01, 2024",Windows,1273.0,3935.0,https://browser.geekbench.com/v6/cpu/4710513
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Feb 01, 2024",Windows,1424.0,4368.0,https://browser.geekbench.com/v6/cpu/4709777
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Feb 01, 2024",Windows,1422.0,4365.0,https://browser.geekbench.com/v6/cpu/4709719
Dell Inc. Latitude 5501,Intel Core i5-9400H,2493,4,"Feb 01, 2024",Windows,1444.0,3524.0,https://browser.geekbench.com/v6/cpu/4709307
Dell Inc. Precision 7740,Intel Core i5-9400H,2493,4,"Feb 01, 2024",Windows,1523.0,5042.0,https://browser.geekbench.com/v6/cpu/4696415
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jan 30, 2024",Windows,1442.0,4591.0,https://browser.geekbench.com/v6/cpu/4674898
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jan 30, 2024",Windows,1370.0,4279.0,https://browser.geekbench.com/v6/cpu/4674740
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jan 29, 2024",Windows,1436.0,4368.0,https://browser.geekbench.com/v6/cpu/4638973
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jan 28, 2024",Windows,1453.0,4676.0,https://browser.geekbench.com/v6/cpu/4637415
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jan 28, 2024",Windows,1446.0,4637.0,https://browser.geekbench.com/v6/cpu/4637225
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jan 28, 2024",Windows,1449.0,4593.0,https://browser.geekbench.com/v6/cpu/4637122
Dell Inc. Latitude 5401,Intel Core i5-9400H,2492,4,"Jan 28, 2024",Windows,1350.0,3978.0,https://browser.geekbench.com/v6/cpu/4636895
Dell Inc. Latitude 5401,Intel Core i5-9400H,2492,4,"Jan 28, 2024",Windows,1284.0,3819.0,https://browser.geekbench.com/v6/cpu/4636811
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jan 28, 2024",Windows,1405.0,4038.0,https://browser.geekbench.com/v6/cpu/4636699
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jan 28, 2024",Windows,1450.0,4639.0,https://browser.geekbench.com/v6/cpu/4636571
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jan 28, 2024",Windows,1441.0,4664.0,https://browser.geekbench.com/v6/cpu/4636496
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Jan 28, 2024",Windows,1334.0,4335.0,https://browser.geekbench.com/v6/cpu/4635297
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jan 23, 2024",Windows,1445.0,4442.0,https://browser.geekbench.com/v6/cpu/4514532
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jan 23, 2024",Windows,1449.0,4280.0,https://browser.geekbench.com/v6/cpu/4514483
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jan 23, 2024",Windows,1453.0,4596.0,https://browser.geekbench.com/v6/cpu/4514411
Dell Inc. Latitude 5401,Intel Core i5-9400H,2492,4,"Jan 22, 2024",Windows,1430.0,4654.0,https://browser.geekbench.com/v6/cpu/4514310
Dell Inc. Latitude 5401,Intel Core i5-9400H,2492,4,"Jan 22, 2024",Windows,1427.0,4620.0,https://browser.geekbench.com/v6/cpu/4514202
Dell Inc. Latitude 5401,Intel Core i5-9400H,2492,4,"Jan 22, 2024",Windows,1365.0,4404.0,https://browser.geekbench.com/v6/cpu/4514129
Dell Inc. Precision 7540,Intel Core i5-9400H,2494,4,"Jan 15, 2024",Windows,1553.0,5197.0,https://browser.geekbench.com/v6/cpu/4406065
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 12, 2024",macOS,1191.0,2755.0,https://browser.geekbench.com/v6/cpu/4367796
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 12, 2024",macOS,1115.0,1944.0,https://browser.geekbench.com/v6/cpu/4367703
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 12, 2024",macOS,1111.0,1696.0,https://browser.geekbench.com/v6/cpu/4367629
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 12, 2024",macOS,995.0,2290.0,https://browser.geekbench.com/v6/cpu/4367548
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 12, 2024",macOS,989.0,2289.0,https://browser.geekbench.com/v6/cpu/4367422
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 09, 2024",macOS,1202.0,2290.0,https://browser.geekbench.com/v6/cpu/4324526
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 09, 2024",macOS,1122.0,2218.0,https://browser.geekbench.com/v6/cpu/4324297
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 09, 2024",macOS,1125.0,2494.0,https://browser.geekbench.com/v6/cpu/4323421
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 09, 2024",macOS,1151.0,2704.0,https://browser.geekbench.com/v6/cpu/4323051
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 09, 2024",macOS,1226.0,2890.0,https://browser.geekbench.com/v6/cpu/4315411
"MacBookPro15,3",Intel Core i5-9400H,2500,4,"Jan 08, 2024",macOS,638.0,1628.0,https://browser.geekbench.com/v6/cpu/4306699
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 08, 2024",macOS,1202.0,2419.0,https://browser.geekbench.com/v6/cpu/4303148
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 07, 2024",macOS,1039.0,2511.0,https://browser.geekbench.com/v6/cpu/4303063
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 07, 2024",macOS,1017.0,2225.0,https://browser.geekbench.com/v6/cpu/4302005
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 07, 2024",macOS,1107.0,2774.0,https://browser.geekbench.com/v6/cpu/4300343
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 07, 2024",macOS,1106.0,2655.0,https://browser.geekbench.com/v6/cpu/4300209
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 07, 2024",macOS,919.0,2912.0,https://browser.geekbench.com/v6/cpu/4300005
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 07, 2024",macOS,597.0,1492.0,https://browser.geekbench.com/v6/cpu/4299528
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 07, 2024",macOS,570.0,1331.0,https://browser.geekbench.com/v6/cpu/4299174
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 07, 2024",macOS,534.0,1421.0,https://browser.geekbench.com/v6/cpu/4299016
"MacBookPro14,3",Intel Core i5-9400H,2380,4,"Jan 07, 2024",macOS,611.0,1316.0,https://browser.geekbench.com/v6/cpu/4297448
"MacBookPro14,3",Intel Core i5-9400H,2380,2,"Jan 07, 2024",macOS,576.0,745.0,https://browser.geekbench.com/v6/cpu/4296629
"MacBookPro14,3",Intel Core i5-9400H,2380,2,"Jan 07, 2024",macOS,285.0,431.0,https://browser.geekbench.com/v6/cpu/4295893
"MacBookPro14,3",Intel Core i5-9400H,2380,8,"Jan 07, 2024",macOS,234.0,695.0,https://browser.geekbench.com/v6/cpu/4295174
"MacBookPro14,3",Intel Core i5-9400H,2380,8,"Jan 04, 2024",macOS,294.0,743.0,https://browser.geekbench.com/v6/cpu/4260043
Dell Inc. Latitude 5401,Intel Core i5-9400H,2496,4,"Jan 04, 2024",Windows,1396.0,4367.0,https://browser.geekbench.com/v6/cpu/4251702
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Dec 29, 2023",Windows,1441.0,3956.0,https://browser.geekbench.com/v6/cpu/4187480
Dell Inc. Latitude 5401,Intel Core i5-9400H,2501,4,"Dec 23, 2023",Windows,1407.0,4012.0,https://browser.geekbench.com/v6/cpu/4106575
Dell Inc. Precision 3541,Intel Core i5-9400H,2493,4,"Dec 20, 2023",Windows,1553.0,4356.0,https://browser.geekbench.com/v6/cpu/4061356
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Dec 19, 2023",Windows,1447.0,4677.0,https://browser.geekbench.com/v6/cpu/4057313
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Dec 19, 2023",Windows,1443.0,4616.0,https://browser.geekbench.com/v6/cpu/4057266
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Dec 19, 2023",Windows,1433.0,4538.0,https://browser.geekbench.com/v6/cpu/4057177
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Dec 19, 2023",Windows,1423.0,4560.0,https://browser.geekbench.com/v6/cpu/4057090
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Dec 19, 2023",Windows,1427.0,4546.0,https://browser.geekbench.com/v6/cpu/4056997
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Dec 19, 2023",Windows,1423.0,4596.0,https://browser.geekbench.com/v6/cpu/4056938
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Dec 19, 2023",Windows,1429.0,4585.0,https://browser.geekbench.com/v6/cpu/4045619
Dell Inc. Precision 7540,Intel Core i5-9400H,2496,4,"Dec 12, 2023",Windows,881.0,2945.0,https://browser.geekbench.com/v6/cpu/3956245
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Nov 28, 2023",Windows,1493.0,4488.0,https://browser.geekbench.com/v6/cpu/3765673
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Nov 26, 2023",Windows,1446.0,4658.0,https://browser.geekbench.com/v6/cpu/3732184
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Nov 26, 2023",Windows,1442.0,4658.0,https://browser.geekbench.com/v6/cpu/3732118
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Nov 26, 2023",Windows,1445.0,4365.0,https://browser.geekbench.com/v6/cpu/3731926
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Nov 26, 2023",Windows,1442.0,4285.0,https://browser.geekbench.com/v6/cpu/3731703
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Nov 20, 2023",Windows,1414.0,4478.0,https://browser.geekbench.com/v6/cpu/3631711
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Nov 17, 2023",Windows,1440.0,4524.0,https://browser.geekbench.com/v6/cpu/3591811
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Nov 11, 2023",Windows,1363.0,4057.0,https://browser.geekbench.com/v6/cpu/3505360
Dell Inc. Latitude 5501,Intel Core i5-9400H,2496,4,"Nov 11, 2023",Windows,1396.0,4570.0,https://browser.geekbench.com/v6/cpu/3496622
Dell Inc. Latitude 5501,Intel Core i5-9400H,2496,4,"Nov 11, 2023",Windows,1399.0,4550.0,https://browser.geekbench.com/v6/cpu/3496526
Dell Inc. Latitude 5501,Intel Core i5-9400H,2496,4,"Nov 11, 2023",Windows,1417.0,4202.0,https://browser.geekbench.com/v6/cpu/3496425
Dell Inc. Latitude 5501,Intel Core i5-9400H,2496,4,"Nov 11, 2023",Windows,1382.0,4574.0,https://browser.geekbench.com/v6/cpu/3496343
Dell Inc. Latitude 5501,Intel Core i5-9400H,2496,4,"Nov 11, 2023",Windows,1395.0,4757.0,https://browser.geekbench.com/v6/cpu/3496269
Dell Inc. Latitude 5501,Intel Core i5-9400H,2496,4,"Oct 19, 2023",Windows,1481.0,4802.0,https://browser.geekbench.com/v6/cpu/3157028
Dell Inc. Precision 5540,Intel Core i5-9400H,2493,4,"Oct 02, 2023",Windows,1452.0,3639.0,https://browser.geekbench.com/v6/cpu/2871659
Dell Inc. Precision 5540,Intel Core i5-9400H,2493,4,"Oct 02, 2023",Windows,1380.0,4385.0,https://browser.geekbench.com/v6/cpu/2871579
Dell Inc. Precision 5540,Intel Core i5-9400H,2493,4,"Oct 02, 2023",Windows,1018.0,3857.0,https://browser.geekbench.com/v6/cpu/2871474
LENOVO 20QNS00Q00,Intel Core i5-9400H,2493,4,"Sep 18, 2023",Windows,1167.0,3540.0,https://browser.geekbench.com/v6/cpu/2648785
Dell Inc. Latitude 5501,Intel Core i5-9400H,2494,4,"Sep 12, 2023",Windows,1422.0,4181.0,https://browser.geekbench.com/v6/cpu/2581307
Dell Inc. Precision 5540,Intel Core i5-9400H,2495,4,"Sep 12, 2023",Windows,1093.0,3347.0,https://browser.geekbench.com/v6/cpu/2576230
Dell Inc. Latitude 5501,Intel Core i5-9400H,2496,4,"Sep 08, 2023",Windows,1252.0,3174.0,https://browser.geekbench.com/v6/cpu/2539131
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Sep 04, 2023",Windows,1453.0,4424.0,https://browser.geekbench.com/v6/cpu/2499637
Dell Inc. Latitude 5401,Intel Core i5-9400H,2492,4,"Sep 04, 2023",Windows,1445.0,4350.0,https://browser.geekbench.com/v6/cpu/2499605
Dell Inc. Latitude 5401,Intel Core i5-9400H,2492,4,"Sep 04, 2023",Windows,1417.0,4405.0,https://browser.geekbench.com/v6/cpu/2499569
Dell Inc. Latitude 5501,Intel Core i5-9400H,2495,4,"Sep 01, 2023",Windows,1496.0,5065.0,https://browser.geekbench.com/v6/cpu/2462734
Dell Inc. Latitude 5501,Intel Core i5-9400H,2495,4,"Sep 01, 2023",Windows,1491.0,5058.0,https://browser.geekbench.com/v6/cpu/2462664
Dell Inc. Latitude 5501,Intel Core i5-9400H,2494,4,"Aug 28, 2023",Windows,1359.0,3812.0,https://browser.geekbench.com/v6/cpu/2415107
N/A,Intel Core i5-9400H,2496,4,"Aug 19, 2023",Linux,756.0,1582.0,https://browser.geekbench.com/v6/cpu/2317385
Dell Inc. Latitude 5401,Intel Core i5-9400H,2496,4,"Aug 18, 2023",Windows,774.0,2573.0,https://browser.geekbench.com/v6/cpu/2308894
N/A,Intel Core i5-9400H,2496,4,"Aug 18, 2023",Linux,1413.0,3474.0,https://browser.geekbench.com/v6/cpu/2304342
Dell Inc. Latitude 5501,Intel Core i5-9400H,2493,4,"Aug 15, 2023",Windows,1369.0,4285.0,https://browser.geekbench.com/v6/cpu/2272379
LENOVO 20QNS00Q00,Intel Core i5-9400H,2493,4,"Aug 07, 2023",Windows,1433.0,4360.0,https://browser.geekbench.com/v6/cpu/2181384
Dell Inc. Latitude 5501,Intel Core i5-9400H,2494,4,"Aug 07, 2023",Windows,1308.0,3622.0,https://browser.geekbench.com/v6/cpu/2180630
Dell Inc. Latitude 5501,Intel Core i5-9400H,2496,4,"Jul 27, 2023",Windows,1320.0,3490.0,https://browser.geekbench.com/v6/cpu/2060517
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Jun 25, 2023",Windows,1441.0,4016.0,https://browser.geekbench.com/v6/cpu/1715815
Dell Inc. Latitude 5401,Intel Core i5-9400H,2492,4,"Jun 25, 2023",Windows,1512.0,4732.0,https://browser.geekbench.com/v6/cpu/1714720
Dell Inc. Latitude 5401,Intel Core i5-9400H,2492,4,"Jun 25, 2023",Windows,1505.0,4726.0,https://browser.geekbench.com/v6/cpu/1714539
Dell Inc. Latitude 5401,Intel Core i5-9400H,2494,4,"Jun 24, 2023",Windows,1503.0,4926.0,https://browser.geekbench.com/v6/cpu/1711262
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jun 24, 2023",Windows,1525.0,4617.0,https://browser.geekbench.com/v6/cpu/1711180
Dell Inc. Latitude 5401,Intel Core i5-9400H,2493,4,"Jun 24, 2023",Windows,1357.0,3752.0,https://browser.geekbench.com/v6/cpu/1711141
Dell Inc. Latitude 5401,Intel Core i5-9400H,2492,4,"Jun 24, 2023",Windows,1562.0,4820.0,https://browser.geekbench.com/v6/cpu/1711140
Dell Inc. Latitude 5501,Intel Core i5-9400H,2493,4,"Jun 19, 2023",Windows,1434.0,4120.0,https://browser.geekbench.com/v6/cpu/1648847
Dell Inc. Latitude 5501,Intel Core i5-9400H,2493,4,"Jun 19, 2023",Windows,1435.0,4111.0,https://browser.geekbench.com/v6/cpu/1648790
Dell Inc. Latitude 5501,Intel Core i5-9400H,2493,4,"Jun 19, 2023",Windows,1424.0,3383.0,https://browser.geekbench.com/v6/cpu/1648728
Dell Inc. Latitude 5501,Intel Core i5-9400H,2493,4,"Jun 19, 2023",Windows,1454.0,4023.0,https://browser.geekbench.com/v6/cpu/1648666
Dell Inc. Latitude 5501,Intel Core i5-9400H,2495,4,"Jun 19, 2023",Windows,1501.0,4217.0,https://browser.geekbench.com/v6/cpu/1648021
