System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
LENOVO 83DJ,Intel Core Ultra 5 125U,1300,12,"Aug 03, 2024",Windows,2109.0,9215.0,https://browser.geekbench.com/v6/cpu/7183109
HP HP Envy x360 2-in-1 Laptop 16-ac0xxx,Intel Core Ultra 5 125U,3600,12,"Aug 03, 2024",Windows,2083.0,8791.0,https://browser.geekbench.com/v6/cpu/7182759
LENOVO 21ML0025CK,Intel Core Ultra 5 125U,1300,12,"Aug 03, 2024",Windows,986.0,5797.0,https://browser.geekbench.com/v6/cpu/7182220
HP HP All-in-One Desktop 27-cr100,Intel Core Ultra 5 125U,1300,12,"Aug 03, 2024",Windows,1995.0,7783.0,https://browser.geekbench.com/v6/cpu/7180946
LENOVO 83DJ,Intel Core Ultra 5 125U,1300,12,"Aug 03, 2024",Windows,2127.0,9206.0,https://browser.geekbench.com/v6/cpu/7175820
LENOVO 21LU0000JP,Intel Core Ultra 5 125U,1300,12,"Aug 03, 2024",Windows,2117.0,8941.0,https://browser.geekbench.com/v6/cpu/7173189
LENOVO 21L1002MMX,Intel Core Ultra 5 125U,1300,12,"Aug 01, 2024",Windows,2102.0,7107.0,https://browser.geekbench.com/v6/cpu/7147280
LENOVO 83DJ,Intel Core Ultra 5 125U,1300,12,"Jul 30, 2024",Windows,2109.0,9319.0,https://browser.geekbench.com/v6/cpu/7126013
LENOVO 83DJ,Intel Core Ultra 5 125U,1300,12,"Jul 30, 2024",Windows,1897.0,6532.0,https://browser.geekbench.com/v6/cpu/7125852
HP HP ProBook 440 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 30, 2024",Windows,1469.0,6735.0,https://browser.geekbench.com/v6/cpu/7122910
HP HP ProBook 440 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 30, 2024",Windows,2117.0,7389.0,https://browser.geekbench.com/v6/cpu/7121436
HP HP ProBook 440 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 29, 2024",Windows,1929.0,5430.0,https://browser.geekbench.com/v6/cpu/7108685
HP HP Envy x360 2-in-1 Laptop 16-ac0xxx,Intel Core Ultra 5 125U,3600,12,"Jul 29, 2024",Windows,2136.0,8990.0,https://browser.geekbench.com/v6/cpu/7102386
LENOVO 83DJ,Intel Core Ultra 5 125U,1300,12,"Jul 29, 2024",Windows,2025.0,6842.0,https://browser.geekbench.com/v6/cpu/7101169
LENOVO 83DJ,Intel Core Ultra 5 125U,1300,12,"Jul 26, 2024",Windows,1294.0,4261.0,https://browser.geekbench.com/v6/cpu/7071660
LENOVO 83DJ,Intel Core Ultra 5 125U,1300,12,"Jul 26, 2024",Windows,1183.0,4577.0,https://browser.geekbench.com/v6/cpu/7071396
HP HP All-in-One Desktop 27-cr1xxx,Intel Core Ultra 5 125U,1300,12,"Jul 26, 2024",Windows,2042.0,8238.0,https://browser.geekbench.com/v6/cpu/7065772
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 26, 2024",Windows,1877.0,6371.0,https://browser.geekbench.com/v6/cpu/7062155
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 26, 2024",Windows,1738.0,8986.0,https://browser.geekbench.com/v6/cpu/7062108
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 26, 2024",Windows,1896.0,7682.0,https://browser.geekbench.com/v6/cpu/7062039
HP HP Envy x360 2-in-1 Laptop 16-ac0xxx,Intel Core Ultra 5 125U,3600,12,"Jul 26, 2024",Windows,1498.0,7197.0,https://browser.geekbench.com/v6/cpu/7061983
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 26, 2024",Windows,2090.0,9108.0,https://browser.geekbench.com/v6/cpu/7061979
HP HP Envy x360 2-in-1 Laptop 16-ac0xxx,Intel Core Ultra 5 125U,3600,12,"Jul 26, 2024",Windows,2019.0,8930.0,https://browser.geekbench.com/v6/cpu/7061148
HP HP Envy x360 2-in-1 Laptop 16-ac0xxx,Intel Core Ultra 5 125U,3600,12,"Jul 26, 2024",Windows,1076.0,4162.0,https://browser.geekbench.com/v6/cpu/7061119
HP HP Envy x360 2-in-1 Laptop 16-ac0xxx,Intel Core Ultra 5 125U,3600,12,"Jul 25, 2024",Windows,1537.0,8038.0,https://browser.geekbench.com/v6/cpu/7058529
LENOVO 21MS,Intel Core Ultra 5 125U,1300,12,"Jul 25, 2024",Windows,2056.0,6226.0,https://browser.geekbench.com/v6/cpu/7050026
LENOVO 83DL,Intel Core Ultra 5 125U,1300,12,"Jul 25, 2024",Windows,1786.0,6965.0,https://browser.geekbench.com/v6/cpu/7048622
LENOVO 83DL,Intel Core Ultra 5 125U,1300,12,"Jul 24, 2024",Windows,2100.0,8848.0,https://browser.geekbench.com/v6/cpu/7038713
LENOVO 83DL,Intel Core Ultra 5 125U,1300,12,"Jul 24, 2024",Windows,2097.0,8875.0,https://browser.geekbench.com/v6/cpu/7038448
LENOVO 83DL,Intel Core Ultra 5 125U,1300,12,"Jul 24, 2024",Windows,2003.0,5495.0,https://browser.geekbench.com/v6/cpu/7038232
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 24, 2024",Windows,2102.0,9129.0,https://browser.geekbench.com/v6/cpu/7034858
LENOVO 83DJ,Intel Core Ultra 5 125U,1300,12,"Jul 24, 2024",Windows,2058.0,8813.0,https://browser.geekbench.com/v6/cpu/7034855
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 24, 2024",Windows,2095.0,8981.0,https://browser.geekbench.com/v6/cpu/7034818
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 24, 2024",Windows,2099.0,9116.0,https://browser.geekbench.com/v6/cpu/7034775
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 24, 2024",Windows,2100.0,9128.0,https://browser.geekbench.com/v6/cpu/7034741
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 24, 2024",Windows,2103.0,9179.0,https://browser.geekbench.com/v6/cpu/7034689
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 24, 2024",Windows,2106.0,9149.0,https://browser.geekbench.com/v6/cpu/7034652
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 24, 2024",Windows,2106.0,9019.0,https://browser.geekbench.com/v6/cpu/7034609
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 24, 2024",Windows,2111.0,9124.0,https://browser.geekbench.com/v6/cpu/7034549
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 24, 2024",Windows,1368.0,6247.0,https://browser.geekbench.com/v6/cpu/7034477
LENOVO 83DL,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,2120.0,9480.0,https://browser.geekbench.com/v6/cpu/7029513
RuggON SOL7,Intel Core Ultra 5 125U,3600,12,"Jul 23, 2024",Windows,2063.0,6860.0,https://browser.geekbench.com/v6/cpu/7027348
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1252.0,5786.0,https://browser.geekbench.com/v6/cpu/7025999
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1373.0,5913.0,https://browser.geekbench.com/v6/cpu/7025951
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1365.0,6071.0,https://browser.geekbench.com/v6/cpu/7025866
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1303.0,6084.0,https://browser.geekbench.com/v6/cpu/7025797
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1328.0,6262.0,https://browser.geekbench.com/v6/cpu/7025735
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1493.0,6024.0,https://browser.geekbench.com/v6/cpu/7025685
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1532.0,6014.0,https://browser.geekbench.com/v6/cpu/7025622
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1522.0,6485.0,https://browser.geekbench.com/v6/cpu/7025573
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1552.0,6537.0,https://browser.geekbench.com/v6/cpu/7025528
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1538.0,6521.0,https://browser.geekbench.com/v6/cpu/7025471
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1571.0,6479.0,https://browser.geekbench.com/v6/cpu/7025418
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1538.0,6538.0,https://browser.geekbench.com/v6/cpu/7025342
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1542.0,6546.0,https://browser.geekbench.com/v6/cpu/7025273
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1502.0,6480.0,https://browser.geekbench.com/v6/cpu/7025205
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1551.0,6501.0,https://browser.geekbench.com/v6/cpu/7025145
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1556.0,6467.0,https://browser.geekbench.com/v6/cpu/7025090
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1545.0,6543.0,https://browser.geekbench.com/v6/cpu/7025039
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1576.0,6467.0,https://browser.geekbench.com/v6/cpu/7024985
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1485.0,6479.0,https://browser.geekbench.com/v6/cpu/7024920
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1558.0,6488.0,https://browser.geekbench.com/v6/cpu/7024862
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1553.0,6472.0,https://browser.geekbench.com/v6/cpu/7024800
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1535.0,6444.0,https://browser.geekbench.com/v6/cpu/7024749
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1535.0,6445.0,https://browser.geekbench.com/v6/cpu/7024691
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1535.0,6466.0,https://browser.geekbench.com/v6/cpu/7024638
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1553.0,6515.0,https://browser.geekbench.com/v6/cpu/7024601
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1566.0,6505.0,https://browser.geekbench.com/v6/cpu/7024546
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1548.0,6444.0,https://browser.geekbench.com/v6/cpu/7024499
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1547.0,6419.0,https://browser.geekbench.com/v6/cpu/7024436
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1552.0,6466.0,https://browser.geekbench.com/v6/cpu/7024390
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1530.0,6545.0,https://browser.geekbench.com/v6/cpu/7024339
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1554.0,6500.0,https://browser.geekbench.com/v6/cpu/7024284
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1479.0,6445.0,https://browser.geekbench.com/v6/cpu/7024231
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1542.0,6494.0,https://browser.geekbench.com/v6/cpu/7024159
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1550.0,6456.0,https://browser.geekbench.com/v6/cpu/7024102
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1521.0,6425.0,https://browser.geekbench.com/v6/cpu/7024057
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1531.0,6408.0,https://browser.geekbench.com/v6/cpu/7024018
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1495.0,6469.0,https://browser.geekbench.com/v6/cpu/7023968
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1538.0,6405.0,https://browser.geekbench.com/v6/cpu/7023911
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1551.0,6451.0,https://browser.geekbench.com/v6/cpu/7023850
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1566.0,6538.0,https://browser.geekbench.com/v6/cpu/7023800
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1544.0,6572.0,https://browser.geekbench.com/v6/cpu/7023750
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1553.0,6434.0,https://browser.geekbench.com/v6/cpu/7023702
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1554.0,6509.0,https://browser.geekbench.com/v6/cpu/7023631
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1540.0,6481.0,https://browser.geekbench.com/v6/cpu/7023575
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1561.0,6436.0,https://browser.geekbench.com/v6/cpu/7023502
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 23, 2024",Windows,1559.0,6396.0,https://browser.geekbench.com/v6/cpu/7022482
HP HP EliteBook 840 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 22, 2024",Windows,2117.0,8791.0,https://browser.geekbench.com/v6/cpu/7014855
"Intel Core Ultra 5 125U (NTB, DDR5, dual CH)",Intel Core Ultra 5 125U,1300,12,"Jul 22, 2024",Windows,2122.0,9094.0,https://browser.geekbench.com/v6/cpu/7012700
HP HP ProBook 460 16 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 22, 2024",Windows,2114.0,9072.0,https://browser.geekbench.com/v6/cpu/7012626
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 22, 2024",Windows,1553.0,6320.0,https://browser.geekbench.com/v6/cpu/7009285
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,2694,12,"Jul 22, 2024",Windows,1604.0,6513.0,https://browser.geekbench.com/v6/cpu/7009219
HP HP Envy x360 2-in-1 Laptop 14-fc0xxx,Intel Core Ultra 5 125U,2694,12,"Jul 19, 2024",Windows,2147.0,8880.0,https://browser.geekbench.com/v6/cpu/6969081
LENOVO 83DJ,Intel Core Ultra 5 125U,1300,12,"Jul 18, 2024",Windows,2077.0,7030.0,https://browser.geekbench.com/v6/cpu/6958518
HP HP ProBook 440 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 17, 2024",Windows,2113.0,8490.0,https://browser.geekbench.com/v6/cpu/6952839
HP HP Envy x360 2-in-1 Laptop 14-fc0xxx,Intel Core Ultra 5 125U,3600,12,"Jul 17, 2024",Windows,2074.0,7875.0,https://browser.geekbench.com/v6/cpu/6946463
HP HP Envy x360 2-in-1 Laptop 14-fc0xxx,Intel Core Ultra 5 125U,3600,12,"Jul 17, 2024",Windows,1627.0,7341.0,https://browser.geekbench.com/v6/cpu/6946413
LENOVO 21MX,Intel Core Ultra 5 125U,1300,12,"Jul 17, 2024",Windows,2119.0,8397.0,https://browser.geekbench.com/v6/cpu/6944010
Default string MX16,Intel Core Ultra 5 125U,2693,12,"Jul 16, 2024",Windows,1517.0,7632.0,https://browser.geekbench.com/v6/cpu/6937238
HP HP EliteBook 840 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 16, 2024",Windows,1410.0,7190.0,https://browser.geekbench.com/v6/cpu/6936855
HP HP EliteBook 840 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 16, 2024",Windows,2129.0,8184.0,https://browser.geekbench.com/v6/cpu/6936675
HP HP EliteBook 840 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 16, 2024",Windows,2019.0,8597.0,https://browser.geekbench.com/v6/cpu/6936637
LENOVO 83DJ,Intel Core Ultra 5 125U,1300,12,"Jul 16, 2024",Windows,2108.0,6883.0,https://browser.geekbench.com/v6/cpu/6930000
HP HP EliteBook 660 16 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jul 14, 2024",Windows,2083.0,9036.0,https://browser.geekbench.com/v6/cpu/6910326
Acer RB102,Intel Core Ultra 5 125U,3600,12,"Jul 13, 2024",Windows,1965.0,6858.0,https://browser.geekbench.com/v6/cpu/6896182
LENOVO 21KE0001JP,Intel Core Ultra 5 125U,1300,12,"Jul 13, 2024",Windows,2051.0,8673.0,https://browser.geekbench.com/v6/cpu/6894837
LENOVO 21MX,Intel Core Ultra 5 125U,1300,12,"Jul 11, 2024",Windows,2095.0,6610.0,https://browser.geekbench.com/v6/cpu/6874992
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,2522,12,"Jul 11, 2024",Windows,2122.0,8525.0,https://browser.geekbench.com/v6/cpu/6869681
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,2522,12,"Jul 11, 2024",Windows,2119.0,8264.0,https://browser.geekbench.com/v6/cpu/6869559
Dell Inc. Latitude 5450,Intel Core Ultra 5 125U,2693,12,"Jul 11, 2024",Windows,2102.0,8549.0,https://browser.geekbench.com/v6/cpu/6868186
HP HP EliteBook 630 13.3 inch G11 Notebook PC,Intel Core Ultra 5 125U,2693,12,"Jul 11, 2024",Windows,2102.0,9134.0,https://browser.geekbench.com/v6/cpu/6865225
LENOVO 21ML0065UK,Intel Core Ultra 5 125U,1300,12,"Jul 10, 2024",Windows,2142.0,8187.0,https://browser.geekbench.com/v6/cpu/6857210
LENOVO 21ML0065UK,Intel Core Ultra 5 125U,1300,12,"Jul 09, 2024",Windows,1387.0,7122.0,https://browser.geekbench.com/v6/cpu/6845607
LENOVO 21ML0065UK,Intel Core Ultra 5 125U,1300,12,"Jul 09, 2024",Windows,2145.0,8248.0,https://browser.geekbench.com/v6/cpu/6844949
LENOVO 21MR,Intel Core Ultra 5 125U,1300,12,"Jul 09, 2024",Windows,1649.0,4696.0,https://browser.geekbench.com/v6/cpu/6837310
LENOVO 21M70041HV,Intel Core Ultra 5 125U,1300,12,"Jul 07, 2024",Windows,1935.0,4059.0,https://browser.geekbench.com/v6/cpu/6815288
LENOVO 21M70041HV,Intel Core Ultra 5 125U,1300,12,"Jul 07, 2024",Windows,1856.0,3715.0,https://browser.geekbench.com/v6/cpu/6815119
LENOVO 21ML0053US,Intel Core Ultra 5 125U,1300,12,"Jul 04, 2024",Windows,1965.0,8097.0,https://browser.geekbench.com/v6/cpu/6781412
LENOVO 21ML0053US,Intel Core Ultra 5 125U,1300,12,"Jul 04, 2024",Windows,1672.0,5262.0,https://browser.geekbench.com/v6/cpu/6781359
LENOVO 21ML0053US,Intel Core Ultra 5 125U,1300,12,"Jul 04, 2024",Windows,2034.0,7892.0,https://browser.geekbench.com/v6/cpu/6781270
LENOVO 21MLCTO1WW,Intel Core Ultra 5 125U,4300,12,"Jul 04, 2024",Linux,2218.0,9403.0,https://browser.geekbench.com/v6/cpu/6779989
LENOVO 21MLCTO1WW,Intel Core Ultra 5 125U,4300,12,"Jul 04, 2024",Linux,2217.0,9411.0,https://browser.geekbench.com/v6/cpu/6779888
HP HP Envy x360 2-in-1 Laptop 14-fc0xxx,Intel Core Ultra 5 125U,3600,12,"Jul 03, 2024",Windows,2034.0,8298.0,https://browser.geekbench.com/v6/cpu/6769536
LENOVO 21M7002NGE,Intel Core Ultra 5 125U,1300,12,"Jul 03, 2024",Windows,2135.0,8387.0,https://browser.geekbench.com/v6/cpu/6766174
LENOVO 21M7002NGE,Intel Core Ultra 5 125U,1300,12,"Jul 03, 2024",Windows,2161.0,7164.0,https://browser.geekbench.com/v6/cpu/6766106
HP HP Envy x360 2-in-1 Laptop 16-ac0xxx,Intel Core Ultra 5 125U,3600,12,"Jul 02, 2024",Windows,2149.0,8802.0,https://browser.geekbench.com/v6/cpu/6758642
Dell Inc. Latitude 5550,Intel Core Ultra 5 125U,1300,12,"Jul 02, 2024",Windows,2085.0,8780.0,https://browser.geekbench.com/v6/cpu/6754934
HP HP EliteBook 860 16 inch G11 Notebook PC,Intel Core Ultra 5 125U,4300,12,"Jun 28, 2024",Linux,2209.0,9445.0,https://browser.geekbench.com/v6/cpu/6704304
HP HP ProBook 440 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,2693,12,"Jun 28, 2024",Windows,1461.0,6390.0,https://browser.geekbench.com/v6/cpu/6703699
HP HP ProBook 440 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,2693,12,"Jun 28, 2024",Windows,1606.0,6398.0,https://browser.geekbench.com/v6/cpu/6703513
LENOVO 21M7002NGE,Intel Core Ultra 5 125U,1300,12,"Jun 28, 2024",Windows,1006.0,3016.0,https://browser.geekbench.com/v6/cpu/6702574
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jun 28, 2024",Windows,1526.0,7192.0,https://browser.geekbench.com/v6/cpu/6702510
HP ProBook 440 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,2692,12,"Jun 28, 2024",Windows,2116.0,8550.0,https://browser.geekbench.com/v6/cpu/6702419
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jun 28, 2024",Windows,1402.0,7065.0,https://browser.geekbench.com/v6/cpu/6702404
HP HP ProBook 440 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,2692,12,"Jun 28, 2024",Windows,2130.0,8309.0,https://browser.geekbench.com/v6/cpu/6702339
System76 Lemur Pro,Intel Core Ultra 5 125U,4300,12,"Jun 27, 2024",Linux,1200.0,6630.0,https://browser.geekbench.com/v6/cpu/6697823
HP HP ProBook 440 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,2693,12,"Jun 27, 2024",Windows,2163.0,8158.0,https://browser.geekbench.com/v6/cpu/6692033
HP HP ProBook 440 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,2693,12,"Jun 27, 2024",Windows,1508.0,8034.0,https://browser.geekbench.com/v6/cpu/6691753
LENOVO 83DJ,Intel Core Ultra 5 125U,1300,12,"Jun 27, 2024",Windows,2095.0,9240.0,https://browser.geekbench.com/v6/cpu/6689296
HP HP Envy x360 2-in-1 Laptop 16-ac0xxx,Intel Core Ultra 5 125U,3600,12,"Jun 27, 2024",Windows,1779.0,7621.0,https://browser.geekbench.com/v6/cpu/6688776
System76 Lemur Pro,Intel Core Ultra 5 125U,4300,12,"Jun 27, 2024",Linux,2242.0,8361.0,https://browser.geekbench.com/v6/cpu/6687245
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jun 26, 2024",Windows,2144.0,8117.0,https://browser.geekbench.com/v6/cpu/6675997
LENOVO 21ML0053US,Intel Core Ultra 5 125U,1300,12,"Jun 25, 2024",Windows,805.0,5929.0,https://browser.geekbench.com/v6/cpu/6672000
LENOVO 21ML0053US,Intel Core Ultra 5 125U,1300,12,"Jun 25, 2024",Windows,1003.0,5974.0,https://browser.geekbench.com/v6/cpu/6671090
LENOVO 21ML0053US,Intel Core Ultra 5 125U,1300,12,"Jun 25, 2024",Windows,924.0,5811.0,https://browser.geekbench.com/v6/cpu/6670903
LENOVO 83DJ,Intel Core Ultra 5 125U,1300,12,"Jun 22, 2024",Windows,2098.0,9298.0,https://browser.geekbench.com/v6/cpu/6627884
HP HP Elite x360 830 13 inch G11 2-in-1 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jun 20, 2024",Windows,1987.0,9095.0,https://browser.geekbench.com/v6/cpu/6593160
HP HP Envy x360 2-in-1 Laptop 14-fc0xxx,Intel Core Ultra 5 125U,3600,12,"Jun 19, 2024",Windows,1784.0,7510.0,https://browser.geekbench.com/v6/cpu/6577346
LENOVO 21MMS1D100,Intel Core Ultra 5 125U,1300,12,"Jun 18, 2024",Windows,2121.0,9343.0,https://browser.geekbench.com/v6/cpu/6571472
Dell Inc. Inspiron 16 7640 2-in-1,Intel Core Ultra 5 125U,3600,12,"Jun 18, 2024",Windows,2142.0,9045.0,https://browser.geekbench.com/v6/cpu/6564363
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jun 17, 2024",Windows,1539.0,6222.0,https://browser.geekbench.com/v6/cpu/6553416
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jun 17, 2024",Windows,2123.0,8291.0,https://browser.geekbench.com/v6/cpu/6553352
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 125U,1300,12,"Jun 17, 2024",Windows,2132.0,8382.0,https://browser.geekbench.com/v6/cpu/6553266
