System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 28, 2024",Windows,1399.0,4843.0,https://browser.geekbench.com/v6/cpu/8534826
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Oct 28, 2024",Windows,1228.0,2064.0,https://browser.geekbench.com/v6/cpu/8528548
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Oct 28, 2024",Windows,1484.0,3412.0,https://browser.geekbench.com/v6/cpu/8528042
GPD G1619-01,Intel Core i5-1035G7,3700,4,"Oct 28, 2024",Linux,1440.0,4526.0,https://browser.geekbench.com/v6/cpu/8527217
GPD G1619-01,Intel Core i5-1035G7,3700,4,"Oct 28, 2024",Linux,1421.0,4710.0,https://browser.geekbench.com/v6/cpu/8526713
GPD G1619-01,Intel Core i5-1035G7,3700,4,"Oct 28, 2024",Linux,1413.0,4808.0,https://browser.geekbench.com/v6/cpu/8525977
GPD G1619-01,Intel Core i5-1035G7,3700,4,"Oct 28, 2024",Linux,1422.0,4485.0,https://browser.geekbench.com/v6/cpu/8525911
GPD G1619-01,Intel Core i5-1035G7,3700,4,"Oct 28, 2024",Linux,1146.0,2365.0,https://browser.geekbench.com/v6/cpu/8525804
GPD G1619-01,Intel Core i5-1035G7,3700,4,"Oct 28, 2024",Linux,858.0,1726.0,https://browser.geekbench.com/v6/cpu/8525707
GPD G1619-01,Intel Core i5-1035G7,3700,4,"Oct 28, 2024",Linux,878.0,1665.0,https://browser.geekbench.com/v6/cpu/8525700
LG Electronics 14Z90N-V.BR51P1,Intel Core i5-1035G7,1498,4,"Oct 27, 2024",Windows,1620.0,3724.0,https://browser.geekbench.com/v6/cpu/8520439
ADVAN 1701,Intel Core i5-1035G7,1501,4,"Oct 26, 2024",Windows,1449.0,3464.0,https://browser.geekbench.com/v6/cpu/8498923
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 24, 2024",Windows,1610.0,5019.0,https://browser.geekbench.com/v6/cpu/8460636
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Oct 24, 2024",Windows,1534.0,4549.0,https://browser.geekbench.com/v6/cpu/8458037
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Oct 24, 2024",Windows,1522.0,4261.0,https://browser.geekbench.com/v6/cpu/8457935
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 22, 2024",Windows,1078.0,3421.0,https://browser.geekbench.com/v6/cpu/8433498
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 21, 2024",Windows,1571.0,4733.0,https://browser.geekbench.com/v6/cpu/8414173
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 20, 2024",Windows,713.0,2784.0,https://browser.geekbench.com/v6/cpu/8407138
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Oct 19, 2024",Windows,1314.0,3383.0,https://browser.geekbench.com/v6/cpu/8391350
AZW SEi,Intel Core i5-1035G7,1496,4,"Oct 19, 2024",Windows,1396.0,3827.0,https://browser.geekbench.com/v6/cpu/8386120
LG Electronics 14Z90N-V.BR51P1,Intel Core i5-1035G7,1498,4,"Oct 19, 2024",Windows,1630.0,3650.0,https://browser.geekbench.com/v6/cpu/8385485
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Oct 19, 2024",Windows,850.0,3390.0,https://browser.geekbench.com/v6/cpu/8376712
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Oct 19, 2024",Windows,1477.0,4182.0,https://browser.geekbench.com/v6/cpu/8376552
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Oct 19, 2024",Windows,1465.0,3844.0,https://browser.geekbench.com/v6/cpu/8376474
AZW SEi,Intel Core i5-1035G7,1496,4,"Oct 18, 2024",Windows,1375.0,3739.0,https://browser.geekbench.com/v6/cpu/8373294
ADVAN 1701,Intel Core i5-1035G7,1496,4,"Oct 18, 2024",Windows,1194.0,3541.0,https://browser.geekbench.com/v6/cpu/8370802
GPD G1619-01,Intel Core i5-1035G7,1496,4,"Oct 18, 2024",Windows,1631.0,4918.0,https://browser.geekbench.com/v6/cpu/8370370
GPD G1619-01,Intel Core i5-1035G7,1496,4,"Oct 18, 2024",Windows,728.0,2675.0,https://browser.geekbench.com/v6/cpu/8370194
GPD G1619-01,Intel Core i5-1035G7,1496,4,"Oct 18, 2024",Windows,1694.0,4944.0,https://browser.geekbench.com/v6/cpu/8369922
ADVAN 1701,Intel Core i5-1035G7,1501,4,"Oct 18, 2024",Windows,836.0,2313.0,https://browser.geekbench.com/v6/cpu/8366813
ADVAN 1701,Intel Core i5-1035G7,1496,4,"Oct 16, 2024",Windows,1422.0,3559.0,https://browser.geekbench.com/v6/cpu/8334952
ADVAN 1701,Intel Core i5-1035G7,1496,4,"Oct 16, 2024",Windows,1414.0,3452.0,https://browser.geekbench.com/v6/cpu/8333380
ADVAN 1701,Intel Core i5-1035G7,3700,4,"Oct 16, 2024",Linux,825.0,2922.0,https://browser.geekbench.com/v6/cpu/8330790
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Oct 16, 2024",Windows,1017.0,1925.0,https://browser.geekbench.com/v6/cpu/8330306
ADVAN 1701,Intel Core i5-1035G7,1496,4,"Oct 15, 2024",Windows,1402.0,3502.0,https://browser.geekbench.com/v6/cpu/8321537
ADVAN 1701,Intel Core i5-1035G7,3700,4,"Oct 15, 2024",Linux,1769.0,3138.0,https://browser.geekbench.com/v6/cpu/8319215
ADVAN 1701,Intel Core i5-1035G7,3700,4,"Oct 15, 2024",Linux,1730.0,2699.0,https://browser.geekbench.com/v6/cpu/8319078
ADVAN 1701,Intel Core i5-1035G7,3700,4,"Oct 15, 2024",Linux,1718.0,2902.0,https://browser.geekbench.com/v6/cpu/8318958
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 14, 2024",Windows,1589.0,4984.0,https://browser.geekbench.com/v6/cpu/8299517
ADVAN 1701,Intel Core i5-1035G7,1501,4,"Oct 13, 2024",Windows,1204.0,3265.0,https://browser.geekbench.com/v6/cpu/8294830
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 12, 2024",Windows,1342.0,4575.0,https://browser.geekbench.com/v6/cpu/8271868
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 10, 2024",Windows,1519.0,3248.0,https://browser.geekbench.com/v6/cpu/8246010
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 10, 2024",Windows,1552.0,4906.0,https://browser.geekbench.com/v6/cpu/8245107
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 10, 2024",Windows,1503.0,4651.0,https://browser.geekbench.com/v6/cpu/8244589
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 10, 2024",Windows,1538.0,4806.0,https://browser.geekbench.com/v6/cpu/8244451
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 10, 2024",Windows,1547.0,4819.0,https://browser.geekbench.com/v6/cpu/8244245
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 10, 2024",Windows,1536.0,4347.0,https://browser.geekbench.com/v6/cpu/8244008
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 10, 2024",Windows,1549.0,4778.0,https://browser.geekbench.com/v6/cpu/8243903
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 10, 2024",Windows,1537.0,4907.0,https://browser.geekbench.com/v6/cpu/8242932
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 10, 2024",Windows,1517.0,4948.0,https://browser.geekbench.com/v6/cpu/8242501
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 10, 2024",Windows,1361.0,4455.0,https://browser.geekbench.com/v6/cpu/8235352
GPD G1619-01,Intel Core i5-1035G7,1496,4,"Oct 09, 2024",Windows,1593.0,4443.0,https://browser.geekbench.com/v6/cpu/8232280
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 09, 2024",Windows,1554.0,4969.0,https://browser.geekbench.com/v6/cpu/8221400
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 09, 2024",Windows,1581.0,3947.0,https://browser.geekbench.com/v6/cpu/8221175
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 08, 2024",Windows,1365.0,4402.0,https://browser.geekbench.com/v6/cpu/8203384
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 07, 2024",Windows,1568.0,3488.0,https://browser.geekbench.com/v6/cpu/8193063
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 07, 2024",Windows,1405.0,2624.0,https://browser.geekbench.com/v6/cpu/8192375
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 07, 2024",Windows,1571.0,3480.0,https://browser.geekbench.com/v6/cpu/8191292
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 07, 2024",Windows,1562.0,2083.0,https://browser.geekbench.com/v6/cpu/8190836
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Oct 06, 2024",Windows,801.0,2385.0,https://browser.geekbench.com/v6/cpu/8170835
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Oct 06, 2024",Windows,748.0,2960.0,https://browser.geekbench.com/v6/cpu/8170645
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Oct 06, 2024",Windows,1524.0,4823.0,https://browser.geekbench.com/v6/cpu/8170440
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Oct 06, 2024",Windows,1519.0,2777.0,https://browser.geekbench.com/v6/cpu/8169384
ADVAN 1701,Intel Core i5-1035G7,1496,4,"Oct 06, 2024",Windows,1572.0,3571.0,https://browser.geekbench.com/v6/cpu/8166760
AZW SEi,Intel Core i5-1035G7,1496,4,"Oct 05, 2024",Windows,1359.0,3725.0,https://browser.geekbench.com/v6/cpu/8155894
ADVAN 1701,Intel Core i5-1035G7,3700,4,"Oct 04, 2024",Linux,1680.0,4716.0,https://browser.geekbench.com/v6/cpu/8127574
AZW SEi,Intel Core i5-1035G7,1496,4,"Oct 04, 2024",Windows,1407.0,3826.0,https://browser.geekbench.com/v6/cpu/8126658
ADVAN 1701,Intel Core i5-1035G7,3700,4,"Oct 04, 2024",Linux,1653.0,3905.0,https://browser.geekbench.com/v6/cpu/8118964
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 03, 2024",Windows,1592.0,4720.0,https://browser.geekbench.com/v6/cpu/8109001
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Oct 02, 2024",Windows,1069.0,2138.0,https://browser.geekbench.com/v6/cpu/8096055
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 02, 2024",Windows,1594.0,4998.0,https://browser.geekbench.com/v6/cpu/8086981
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 02, 2024",Windows,1606.0,4695.0,https://browser.geekbench.com/v6/cpu/8086839
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 01, 2024",Windows,1462.0,4583.0,https://browser.geekbench.com/v6/cpu/8074522
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 01, 2024",Windows,1551.0,4871.0,https://browser.geekbench.com/v6/cpu/8074436
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 01, 2024",Windows,1541.0,4738.0,https://browser.geekbench.com/v6/cpu/8073508
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 01, 2024",Windows,1305.0,2626.0,https://browser.geekbench.com/v6/cpu/8073239
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 01, 2024",Windows,1263.0,4152.0,https://browser.geekbench.com/v6/cpu/8068889
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Oct 01, 2024",Windows,1182.0,3922.0,https://browser.geekbench.com/v6/cpu/8068753
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 30, 2024",Windows,1456.0,4898.0,https://browser.geekbench.com/v6/cpu/8063906
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 30, 2024",Windows,1388.0,3654.0,https://browser.geekbench.com/v6/cpu/8061740
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Sep 29, 2024",Windows,763.0,2878.0,https://browser.geekbench.com/v6/cpu/8049987
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Sep 29, 2024",Windows,1585.0,5042.0,https://browser.geekbench.com/v6/cpu/8039767
Microsoft Corporation Surface Book 3,Intel Core i5-1035G7,1498,4,"Sep 28, 2024",Windows,1066.0,3353.0,https://browser.geekbench.com/v6/cpu/8029964
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Sep 28, 2024",Windows,1144.0,3221.0,https://browser.geekbench.com/v6/cpu/8019467
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 26, 2024",Windows,1432.0,3757.0,https://browser.geekbench.com/v6/cpu/7997277
GPD G1619-01,Intel Core i5-1035G7,1501,4,"Sep 25, 2024",Windows,1541.0,4713.0,https://browser.geekbench.com/v6/cpu/7974842
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 23, 2024",Windows,875.0,3352.0,https://browser.geekbench.com/v6/cpu/7940586
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 23, 2024",Windows,1421.0,3686.0,https://browser.geekbench.com/v6/cpu/7938464
LG Electronics 14ZD90N-VX5BK,Intel Core i5-1035G7,1498,4,"Sep 23, 2024",Windows,1497.0,3940.0,https://browser.geekbench.com/v6/cpu/7936254
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 23, 2024",Windows,895.0,3237.0,https://browser.geekbench.com/v6/cpu/7935691
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 23, 2024",Windows,1173.0,3051.0,https://browser.geekbench.com/v6/cpu/7935612
Microsoft Corporation Surface Book 3,Intel Core i5-1035G7,1498,4,"Sep 23, 2024",Windows,1073.0,2491.0,https://browser.geekbench.com/v6/cpu/7932462
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Sep 22, 2024",Windows,1506.0,4459.0,https://browser.geekbench.com/v6/cpu/7921137
"Surface Laptop 3 (13.5"", i5, 8gb ram, 128gb) (LAPTOP-035)",Intel Core i5-1035G7,1498,4,"Sep 22, 2024",Windows,1599.0,4985.0,https://browser.geekbench.com/v6/cpu/7909826
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 21, 2024",Windows,1382.0,2895.0,https://browser.geekbench.com/v6/cpu/7894758
LG Electronics 15Z90N-V.AP55G,Intel Core i5-1035G7,1498,4,"Sep 20, 2024",Windows,1493.0,3017.0,https://browser.geekbench.com/v6/cpu/7882306
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 20, 2024",Windows,679.0,2309.0,https://browser.geekbench.com/v6/cpu/7868693
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 19, 2024",Windows,538.0,2072.0,https://browser.geekbench.com/v6/cpu/7862207
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 17, 2024",Windows,1072.0,3185.0,https://browser.geekbench.com/v6/cpu/7814882
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Sep 15, 2024",Windows,1405.0,3983.0,https://browser.geekbench.com/v6/cpu/7784306
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 15, 2024",Windows,1020.0,3263.0,https://browser.geekbench.com/v6/cpu/7784161
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 14, 2024",Windows,1604.0,5109.0,https://browser.geekbench.com/v6/cpu/7758452
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Sep 13, 2024",Windows,1099.0,3092.0,https://browser.geekbench.com/v6/cpu/7756290
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 13, 2024",Windows,1583.0,4991.0,https://browser.geekbench.com/v6/cpu/7748985
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 13, 2024",Windows,1587.0,4823.0,https://browser.geekbench.com/v6/cpu/7748740
LG Electronics 15Z90N-V.BJ51P1,Intel Core i5-1035G7,1498,4,"Sep 13, 2024",Windows,1415.0,3235.0,https://browser.geekbench.com/v6/cpu/7742081
LG Electronics 14Z90N-N.APS5U1,Intel Core i5-1035G7,1496,4,"Sep 12, 2024",Windows,1462.0,2796.0,https://browser.geekbench.com/v6/cpu/7731971
LG Electronics 14ZD90N-VX50K,Intel Core i5-1035G7,1496,4,"Sep 12, 2024",Windows,1169.0,2672.0,https://browser.geekbench.com/v6/cpu/7730550
LG Electronics 14ZD90N-VX50K,Intel Core i5-1035G7,1496,4,"Sep 12, 2024",Windows,1123.0,2658.0,https://browser.geekbench.com/v6/cpu/7730417
LG Electronics 15Z90N-VR5SK,Intel Core i5-1035G7,1496,4,"Sep 12, 2024",Windows,1719.0,4376.0,https://browser.geekbench.com/v6/cpu/7729210
LG Electronics 15Z90N-VR5SK,Intel Core i5-1035G7,1496,4,"Sep 12, 2024",Windows,1684.0,4465.0,https://browser.geekbench.com/v6/cpu/7728288
LG Electronics 15Z90N-VR5SK,Intel Core i5-1035G7,1496,4,"Sep 12, 2024",Windows,1730.0,3865.0,https://browser.geekbench.com/v6/cpu/7728219
"MacBookAir9,1",Intel Core i5-1035G7,1500,4,"Sep 11, 2024",macOS,1361.0,4591.0,https://browser.geekbench.com/v6/cpu/7726091
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 11, 2024",Windows,1107.0,3211.0,https://browser.geekbench.com/v6/cpu/7723859
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 11, 2024",Windows,843.0,3099.0,https://browser.geekbench.com/v6/cpu/7723413
LG Electronics 15Z90N-VR5SK,Intel Core i5-1035G7,1496,4,"Sep 11, 2024",Windows,1703.0,4221.0,https://browser.geekbench.com/v6/cpu/7720276
LG Electronics 15Z90N-VR5SK,Intel Core i5-1035G7,1498,4,"Sep 11, 2024",Windows,1646.0,3854.0,https://browser.geekbench.com/v6/cpu/7714791
LG Electronics 15Z90N-VR5SK,Intel Core i5-1035G7,1498,4,"Sep 11, 2024",Windows,1646.0,3833.0,https://browser.geekbench.com/v6/cpu/7713967
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"Sep 10, 2024",Linux,1618.0,5346.0,https://browser.geekbench.com/v6/cpu/7707112
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"Sep 10, 2024",Linux,809.0,2811.0,https://browser.geekbench.com/v6/cpu/7706982
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"Sep 10, 2024",Linux,736.0,2136.0,https://browser.geekbench.com/v6/cpu/7706902
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"Sep 10, 2024",Linux,732.0,1874.0,https://browser.geekbench.com/v6/cpu/7706901
LG Electronics 14Z90N-V.BR51P1,Intel Core i5-1035G7,1498,4,"Sep 09, 2024",Windows,1657.0,3558.0,https://browser.geekbench.com/v6/cpu/7695870
GPD G1619-01,Intel Core i5-1035G7,1496,4,"Sep 09, 2024",Windows,1603.0,4861.0,https://browser.geekbench.com/v6/cpu/7693218
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Sep 08, 2024",Windows,1028.0,2833.0,https://browser.geekbench.com/v6/cpu/7679673
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 08, 2024",Windows,1398.0,4502.0,https://browser.geekbench.com/v6/cpu/7677113
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 08, 2024",Windows,1336.0,3942.0,https://browser.geekbench.com/v6/cpu/7677039
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 07, 2024",Windows,1409.0,4148.0,https://browser.geekbench.com/v6/cpu/7668326
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 07, 2024",Windows,1503.0,4135.0,https://browser.geekbench.com/v6/cpu/7666224
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 07, 2024",Windows,1606.0,5032.0,https://browser.geekbench.com/v6/cpu/7662329
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 05, 2024",Windows,1600.0,5020.0,https://browser.geekbench.com/v6/cpu/7642087
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 05, 2024",Windows,1332.0,4266.0,https://browser.geekbench.com/v6/cpu/7639961
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 05, 2024",Windows,1381.0,4870.0,https://browser.geekbench.com/v6/cpu/7637924
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 05, 2024",Windows,1357.0,4727.0,https://browser.geekbench.com/v6/cpu/7637725
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Sep 05, 2024",Windows,1371.0,4797.0,https://browser.geekbench.com/v6/cpu/7637636
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Sep 04, 2024",Windows,1080.0,3270.0,https://browser.geekbench.com/v6/cpu/7630345
HP HP Pavilion Laptop 14-ce3xxx,Intel Core i5-1035G7,1496,4,"Aug 28, 2024",Windows,1291.0,2107.0,https://browser.geekbench.com/v6/cpu/7529119
GPD G1619-01,Intel Core i5-1035G7,1501,4,"Aug 27, 2024",Windows,1614.0,4874.0,https://browser.geekbench.com/v6/cpu/7513809
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 24, 2024",Windows,733.0,3093.0,https://browser.geekbench.com/v6/cpu/7471102
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 24, 2024",Windows,1461.0,4834.0,https://browser.geekbench.com/v6/cpu/7470985
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,3700,4,"Aug 23, 2024",Linux,1669.0,5411.0,https://browser.geekbench.com/v6/cpu/7462922
"MacBookAir9,1",Intel Core i5-1035G7,1500,4,"Aug 22, 2024",macOS,1438.0,4342.0,https://browser.geekbench.com/v6/cpu/7439671
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 22, 2024",Windows,687.0,2551.0,https://browser.geekbench.com/v6/cpu/7438774
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 22, 2024",Windows,677.0,2211.0,https://browser.geekbench.com/v6/cpu/7438606
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 22, 2024",Windows,662.0,2573.0,https://browser.geekbench.com/v6/cpu/7438389
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 22, 2024",Windows,632.0,2247.0,https://browser.geekbench.com/v6/cpu/7438297
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 22, 2024",Windows,699.0,2624.0,https://browser.geekbench.com/v6/cpu/7438022
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 22, 2024",Windows,700.0,2606.0,https://browser.geekbench.com/v6/cpu/7437948
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 22, 2024",Windows,696.0,2612.0,https://browser.geekbench.com/v6/cpu/7437851
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 22, 2024",Windows,694.0,2567.0,https://browser.geekbench.com/v6/cpu/7437633
"MacBookAir9,1",Intel Core i5-1035G7,1500,4,"Aug 21, 2024",macOS,1434.0,4253.0,https://browser.geekbench.com/v6/cpu/7437414
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 20, 2024",Windows,1583.0,4744.0,https://browser.geekbench.com/v6/cpu/7416096
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 20, 2024",Windows,813.0,3273.0,https://browser.geekbench.com/v6/cpu/7412031
LG Electronics 15ZD90N-VX50K,Intel Core i5-1035G7,1498,4,"Aug 19, 2024",Windows,1350.0,3201.0,https://browser.geekbench.com/v6/cpu/7403607
ADVAN 1701,Intel Core i5-1035G7,1501,4,"Aug 19, 2024",Windows,1401.0,3191.0,https://browser.geekbench.com/v6/cpu/7397530
LG Electronics 17Z90N-VA52J,Intel Core i5-1035G7,1496,4,"Aug 18, 2024",Windows,1452.0,3022.0,https://browser.geekbench.com/v6/cpu/7395534
LG Electronics 17Z90N-VA52J,Intel Core i5-1035G7,1496,4,"Aug 18, 2024",Windows,694.0,2233.0,https://browser.geekbench.com/v6/cpu/7395373
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 18, 2024",Windows,682.0,2581.0,https://browser.geekbench.com/v6/cpu/7383590
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 18, 2024",Windows,899.0,2755.0,https://browser.geekbench.com/v6/cpu/7383489
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 17, 2024",Windows,1432.0,4841.0,https://browser.geekbench.com/v6/cpu/7369782
Microtech CoreBook,Intel Core i5-1035G7,1496,4,"Aug 17, 2024",Windows,1531.0,4234.0,https://browser.geekbench.com/v6/cpu/7368648
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 16, 2024",Windows,1433.0,4517.0,https://browser.geekbench.com/v6/cpu/7359678
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1498,4,"Aug 16, 2024",Windows,1450.0,4700.0,https://browser.geekbench.com/v6/cpu/7358213
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 15, 2024",Windows,1164.0,4097.0,https://browser.geekbench.com/v6/cpu/7348441
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 15, 2024",Windows,1152.0,4099.0,https://browser.geekbench.com/v6/cpu/7348332
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 15, 2024",Windows,1282.0,4435.0,https://browser.geekbench.com/v6/cpu/7348223
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 15, 2024",Windows,1290.0,4486.0,https://browser.geekbench.com/v6/cpu/7348136
Microsoft Corporation Surface Laptop 3,Intel Core i5-1035G7,1496,4,"Aug 15, 2024",Windows,1539.0,5006.0,https://browser.geekbench.com/v6/cpu/7348012
