System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 25, 2024",Windows,2046.0,6200.0,https://browser.geekbench.com/v6/cpu/7052064
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 25, 2024",Windows,2398.0,8891.0,https://browser.geekbench.com/v6/cpu/7051921
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 24, 2024",Windows,2436.0,9088.0,https://browser.geekbench.com/v6/cpu/7040072
HP HP Pavilion Plus Laptop 14-ey0xxx,AMD Ryzen 5 7540U,3201,6,"Jul 24, 2024",Windows,2299.0,9000.0,https://browser.geekbench.com/v6/cpu/7036107
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,4976,6,"Jul 22, 2024",Linux,2157.0,7285.0,https://browser.geekbench.com/v6/cpu/7017634
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,4976,6,"Jul 22, 2024",Linux,1240.0,4320.0,https://browser.geekbench.com/v6/cpu/7017572
LENOVO 21K4S1EE00,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 21, 2024",Windows,2302.0,7083.0,https://browser.geekbench.com/v6/cpu/7005867
LENOVO 21F8CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 20, 2024",Windows,2263.0,8497.0,https://browser.geekbench.com/v6/cpu/6983680
LENOVO 21K4S1EE00,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 18, 2024",Windows,2228.0,7150.0,https://browser.geekbench.com/v6/cpu/6965870
LENOVO 21K7CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 17, 2024",Windows,2329.0,9061.0,https://browser.geekbench.com/v6/cpu/6945312
LENOVO 21K7CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 17, 2024",Windows,2288.0,8573.0,https://browser.geekbench.com/v6/cpu/6945238
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 16, 2024",Windows,2460.0,9144.0,https://browser.geekbench.com/v6/cpu/6938067
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 13, 2024",Windows,2205.0,7637.0,https://browser.geekbench.com/v6/cpu/6900691
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 13, 2024",Windows,2186.0,7594.0,https://browser.geekbench.com/v6/cpu/6900569
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 13, 2024",Windows,2078.0,7051.0,https://browser.geekbench.com/v6/cpu/6899508
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 13, 2024",Windows,2156.0,7541.0,https://browser.geekbench.com/v6/cpu/6899279
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 13, 2024",Windows,1869.0,6535.0,https://browser.geekbench.com/v6/cpu/6896271
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 12, 2024",Windows,2460.0,9148.0,https://browser.geekbench.com/v6/cpu/6890304
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 11, 2024",Windows,2386.0,8932.0,https://browser.geekbench.com/v6/cpu/6871111
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Jul 05, 2024",Windows,2425.0,9501.0,https://browser.geekbench.com/v6/cpu/6791806
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Jun 16, 2024",Windows,2131.0,7304.0,https://browser.geekbench.com/v6/cpu/6535791
LENOVO 21K3CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Jun 15, 2024",Windows,2307.0,9190.0,https://browser.geekbench.com/v6/cpu/6522693
LENOVO 21K3CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Jun 13, 2024",Windows,2327.0,9250.0,https://browser.geekbench.com/v6/cpu/6498752
LENOVO 21K7000EPB,AMD Ryzen 5 PRO 7540U,3201,6,"Jun 10, 2024",Windows,2348.0,9124.0,https://browser.geekbench.com/v6/cpu/6459598
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Jun 09, 2024",Windows,1824.0,5437.0,https://browser.geekbench.com/v6/cpu/6453699
LENOVO 21K3CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Jun 09, 2024",Windows,1853.0,7940.0,https://browser.geekbench.com/v6/cpu/6452899
LENOVO 21K4S1WQ00,AMD Ryzen 5 PRO 7540U,3201,6,"Jun 09, 2024",Windows,1793.0,5984.0,https://browser.geekbench.com/v6/cpu/6447563
LENOVO 21K4S1WQ00,AMD Ryzen 5 PRO 7540U,3201,6,"Jun 09, 2024",Windows,1793.0,6256.0,https://browser.geekbench.com/v6/cpu/6446823
"AMD Ryzen 5 7540U (NTB, DDR5, dual CH)",AMD Ryzen 5 7540U,3201,6,"Jun 07, 2024",Windows,2440.0,9595.0,https://browser.geekbench.com/v6/cpu/6425473
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Jun 07, 2024",Windows,2437.0,9512.0,https://browser.geekbench.com/v6/cpu/6425390
LENOVO 21J3CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Jun 06, 2024",Windows,2405.0,7940.0,https://browser.geekbench.com/v6/cpu/6409355
LENOVO 21K30007US,AMD Ryzen 5 PRO 7540U,4976,6,"Jun 03, 2024",Linux,1417.0,2252.0,https://browser.geekbench.com/v6/cpu/6366156
LENOVO 21K30007US,AMD Ryzen 5 PRO 7540U,4976,6,"Jun 03, 2024",Linux,1425.0,2147.0,https://browser.geekbench.com/v6/cpu/6366154
LENOVO 21K30007US,AMD Ryzen 5 PRO 7540U,4976,6,"Jun 03, 2024",Linux,1708.0,1969.0,https://browser.geekbench.com/v6/cpu/6366152
LENOVO 21K30007US,AMD Ryzen 5 PRO 7540U,4976,6,"Jun 03, 2024",Linux,1586.0,2208.0,https://browser.geekbench.com/v6/cpu/6366151
LENOVO 21K30007US,AMD Ryzen 5 PRO 7540U,4976,6,"Jun 03, 2024",Linux,1549.0,2313.0,https://browser.geekbench.com/v6/cpu/6366144
LENOVO 21K30007US,AMD Ryzen 5 PRO 7540U,4976,6,"Jun 03, 2024",Linux,1522.0,2609.0,https://browser.geekbench.com/v6/cpu/6366143
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Jun 02, 2024",Windows,1801.0,8265.0,https://browser.geekbench.com/v6/cpu/6363642
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Jun 02, 2024",Windows,1807.0,8086.0,https://browser.geekbench.com/v6/cpu/6363579
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Jun 02, 2024",Windows,1799.0,8264.0,https://browser.geekbench.com/v6/cpu/6363407
LENOVO 21K4S0EG00,AMD Ryzen 5 PRO 7540U,4976,6,"Jun 02, 2024",Linux,2444.0,9046.0,https://browser.geekbench.com/v6/cpu/6359794
LENOVO 21K4S0EG00,AMD Ryzen 5 PRO 7540U,3201,6,"Jun 02, 2024",Linux,1694.0,8132.0,https://browser.geekbench.com/v6/cpu/6359736
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"May 31, 2024",Windows,2300.0,7920.0,https://browser.geekbench.com/v6/cpu/6332335
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"May 31, 2024",Windows,1986.0,5531.0,https://browser.geekbench.com/v6/cpu/6332284
LENOVO 21K4S0EG00,AMD Ryzen 5 PRO 7540U,3201,6,"May 30, 2024",Linux,1685.0,7562.0,https://browser.geekbench.com/v6/cpu/6320951
LENOVO 21K4S0EG00,AMD Ryzen 5 PRO 7540U,4976,6,"May 30, 2024",Linux,1993.0,7152.0,https://browser.geekbench.com/v6/cpu/6320878
LENOVO 21K4S0EG00,AMD Ryzen 5 PRO 7540U,4976,6,"May 30, 2024",Linux,1963.0,7640.0,https://browser.geekbench.com/v6/cpu/6320814
Lenovo THINKPAD X13 AMD,AMD Ryzen 5 PRO 7540U,3201,6,"May 26, 2024",Windows,2336.0,8852.0,https://browser.geekbench.com/v6/cpu/6274966
LENOVO 21K4S0EG00,AMD Ryzen 5 PRO 7540U,4976,6,"May 26, 2024",Linux,2021.0,8743.0,https://browser.geekbench.com/v6/cpu/6271402
LENOVO 21K4S0EG00,AMD Ryzen 5 PRO 7540U,3201,6,"May 26, 2024",Linux,1689.0,8104.0,https://browser.geekbench.com/v6/cpu/6271307
LENOVO 21K4S0EG00,AMD Ryzen 5 PRO 7540U,4976,6,"May 26, 2024",Linux,2032.0,8706.0,https://browser.geekbench.com/v6/cpu/6267309
LENOVO 21K4S0EG00,AMD Ryzen 5 PRO 7540U,6475,6,"May 24, 2024",Linux,2283.0,9124.0,https://browser.geekbench.com/v6/cpu/6243680
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"May 24, 2024",Windows,2443.0,9497.0,https://browser.geekbench.com/v6/cpu/6242706
LENOVO 21K4S0EG00,AMD Ryzen 5 PRO 7540U,6475,6,"May 24, 2024",Linux,2122.0,6008.0,https://browser.geekbench.com/v6/cpu/6242146
LENOVO 21K7000EPB,AMD Ryzen 5 PRO 7540U,3201,6,"May 24, 2024",Windows,2373.0,9299.0,https://browser.geekbench.com/v6/cpu/6242036
LENOVO 21K7000EPB,AMD Ryzen 5 PRO 7540U,3201,6,"May 22, 2024",Windows,2342.0,8924.0,https://browser.geekbench.com/v6/cpu/6214785
LENOVO 21K7000EPB,AMD Ryzen 5 PRO 7540U,3201,6,"May 22, 2024",Windows,2366.0,9053.0,https://browser.geekbench.com/v6/cpu/6214494
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"May 21, 2024",Windows,1869.0,6546.0,https://browser.geekbench.com/v6/cpu/6195007
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"May 20, 2024",Windows,2183.0,8881.0,https://browser.geekbench.com/v6/cpu/6186616
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"May 19, 2024",Windows,2424.0,8198.0,https://browser.geekbench.com/v6/cpu/6174136
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"May 19, 2024",Windows,2435.0,8108.0,https://browser.geekbench.com/v6/cpu/6172826
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"May 18, 2024",Windows,1789.0,7259.0,https://browser.geekbench.com/v6/cpu/6163060
HP HP EliteBook 835 13 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"May 17, 2024",Windows,2380.0,8507.0,https://browser.geekbench.com/v6/cpu/6140778
HP HP EliteBook 835 13 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"May 17, 2024",Windows,2405.0,8822.0,https://browser.geekbench.com/v6/cpu/6140450
HP HP EliteBook 835 13 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"May 17, 2024",Windows,2401.0,8781.0,https://browser.geekbench.com/v6/cpu/6140320
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"May 15, 2024",Windows,2387.0,8143.0,https://browser.geekbench.com/v6/cpu/6111539
LENOVO 21K8CTO1WW,AMD Ryzen 5 PRO 7540U,4976,6,"May 15, 2024",Linux,2368.0,8927.0,https://browser.geekbench.com/v6/cpu/6105643
LENOVO 21K8CTO1WW,AMD Ryzen 5 PRO 7540U,4976,6,"May 15, 2024",Linux,1794.0,6434.0,https://browser.geekbench.com/v6/cpu/6105541
LENOVO 21J4S1Q300,AMD Ryzen 5 PRO 7540U,3201,6,"May 14, 2024",Windows,2264.0,8267.0,https://browser.geekbench.com/v6/cpu/6101759
LENOVO 21K4S0AQ00,AMD Ryzen 5 PRO 7540U,3201,6,"May 13, 2024",Windows,2151.0,6774.0,https://browser.geekbench.com/v6/cpu/6079882
LENOVO 21K4S0AQ00,AMD Ryzen 5 PRO 7540U,3201,6,"May 13, 2024",Windows,2284.0,6784.0,https://browser.geekbench.com/v6/cpu/6078774
LENOVO 21K4S0AQ00,AMD Ryzen 5 PRO 7540U,3201,6,"May 13, 2024",Windows,2197.0,6479.0,https://browser.geekbench.com/v6/cpu/6077434
LENOVO 21K4S0AQ00,AMD Ryzen 5 PRO 7540U,3201,6,"May 13, 2024",Windows,1873.0,5971.0,https://browser.geekbench.com/v6/cpu/6077370
LENOVO 21K3000NGE,AMD Ryzen 5 PRO 7540U,3201,6,"May 08, 2024",Windows,2319.0,8811.0,https://browser.geekbench.com/v6/cpu/6006723
LENOVO 21K70009US,AMD Ryzen 5 PRO 7540U,3201,6,"May 05, 2024",Windows,2227.0,8914.0,https://browser.geekbench.com/v6/cpu/5969668
LENOVO 21K4S1Q400,AMD Ryzen 5 PRO 7540U,3201,6,"May 01, 2024",Windows,2018.0,6263.0,https://browser.geekbench.com/v6/cpu/5920657
LENOVO 21K4S1Q400,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 29, 2024",Windows,2399.0,8657.0,https://browser.geekbench.com/v6/cpu/5904933
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 25, 2024",Windows,2097.0,7942.0,https://browser.geekbench.com/v6/cpu/5853765
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 24, 2024",Windows,2332.0,9371.0,https://browser.geekbench.com/v6/cpu/5843697
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,4976,6,"Apr 23, 2024",Linux,1899.0,5458.0,https://browser.geekbench.com/v6/cpu/5825721
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,4976,6,"Apr 22, 2024",Linux,2024.0,8202.0,https://browser.geekbench.com/v6/cpu/5816028
LENOVO 21K7CTO1WW,AMD Ryzen 5 PRO 7540U,4976,6,"Apr 19, 2024",Linux,2029.0,8828.0,https://browser.geekbench.com/v6/cpu/5778781
LENOVO 21K3CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 19, 2024",Windows,2053.0,6060.0,https://browser.geekbench.com/v6/cpu/5773386
LENOVO 21K3CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 19, 2024",Windows,1190.0,4457.0,https://browser.geekbench.com/v6/cpu/5773347
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 18, 2024",Windows,2246.0,8754.0,https://browser.geekbench.com/v6/cpu/5768176
LENOVO 21K7CTO1WW,AMD Ryzen 5 PRO 7540U,4976,6,"Apr 18, 2024",Linux,1997.0,8607.0,https://browser.geekbench.com/v6/cpu/5761337
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Apr 17, 2024",Windows,2317.0,8016.0,https://browser.geekbench.com/v6/cpu/5751517
LENOVO 21F9S01500,AMD Ryzen 5 PRO 7540U,4976,6,"Apr 16, 2024",Linux,1806.0,6297.0,https://browser.geekbench.com/v6/cpu/5744995
LENOVO 21J30005US,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 11, 2024",Windows,2248.0,6750.0,https://browser.geekbench.com/v6/cpu/5682578
LENOVO 21K3CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 10, 2024",Windows,1099.0,7830.0,https://browser.geekbench.com/v6/cpu/5672081
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Apr 09, 2024",Windows,1754.0,8062.0,https://browser.geekbench.com/v6/cpu/5656996
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Apr 09, 2024",Windows,1873.0,6718.0,https://browser.geekbench.com/v6/cpu/5656886
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 09, 2024",Windows,2494.0,9597.0,https://browser.geekbench.com/v6/cpu/5655010
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 09, 2024",Windows,2364.0,9149.0,https://browser.geekbench.com/v6/cpu/5654754
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 09, 2024",Windows,2468.0,9543.0,https://browser.geekbench.com/v6/cpu/5654702
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Apr 08, 2024",Windows,1774.0,8423.0,https://browser.geekbench.com/v6/cpu/5648358
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Apr 08, 2024",Windows,1777.0,8499.0,https://browser.geekbench.com/v6/cpu/5648119
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Apr 08, 2024",Windows,1842.0,8487.0,https://browser.geekbench.com/v6/cpu/5647756
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Apr 08, 2024",Windows,1888.0,6746.0,https://browser.geekbench.com/v6/cpu/5647667
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Apr 08, 2024",Windows,1836.0,8136.0,https://browser.geekbench.com/v6/cpu/5647539
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Apr 08, 2024",Windows,1833.0,8003.0,https://browser.geekbench.com/v6/cpu/5647498
LENOVO 21K7CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 06, 2024",Windows,1174.0,4721.0,https://browser.geekbench.com/v6/cpu/5614883
LENOVO 21F8000PUK,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 03, 2024",Windows,2320.0,8619.0,https://browser.geekbench.com/v6/cpu/5580426
LENOVO 21F8000PUK,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 03, 2024",Windows,2335.0,8771.0,https://browser.geekbench.com/v6/cpu/5580356
LENOVO 21K3000RMH,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 03, 2024",Windows,2082.0,6472.0,https://browser.geekbench.com/v6/cpu/5577845
HP HP EliteBook 835 13 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 03, 2024",Windows,2215.0,8328.0,https://browser.geekbench.com/v6/cpu/5577066
LENOVO 21F8000PUK,AMD Ryzen 5 PRO 7540U,3201,6,"Apr 02, 2024",Windows,2334.0,8807.0,https://browser.geekbench.com/v6/cpu/5567199
LENOVO 21K3001BCK,AMD Ryzen 5 PRO 7540U,3201,6,"Mar 27, 2024",Windows,2298.0,8826.0,https://browser.geekbench.com/v6/cpu/5485728
LENOVO 21K3000RMX,AMD Ryzen 5 PRO 7540U,3201,6,"Mar 27, 2024",Windows,1952.0,8563.0,https://browser.geekbench.com/v6/cpu/5484798
LENOVO 21J30005US,AMD Ryzen 5 PRO 7540U,3201,6,"Mar 26, 2024",Windows,2265.0,8405.0,https://browser.geekbench.com/v6/cpu/5478316
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Mar 26, 2024",Windows,2401.0,8844.0,https://browser.geekbench.com/v6/cpu/5472419
LENOVO 21K70009US,AMD Ryzen 5 PRO 7540U,3201,6,"Mar 26, 2024",Windows,2252.0,8549.0,https://browser.geekbench.com/v6/cpu/5468075
LENOVO 21K70009US,AMD Ryzen 5 PRO 7540U,3201,6,"Mar 21, 2024",Windows,2226.0,8397.0,https://browser.geekbench.com/v6/cpu/5397500
LENOVO 21K70009US,AMD Ryzen 5 PRO 7540U,3201,6,"Mar 20, 2024",Windows,2331.0,8830.0,https://browser.geekbench.com/v6/cpu/5384315
LENOVO 21K4S04700,AMD Ryzen 5 PRO 7540U,4976,6,"Mar 19, 2024",Linux,2397.0,8732.0,https://browser.geekbench.com/v6/cpu/5379614
LENOVO 21K4S0CD00,AMD Ryzen 5 PRO 7540U,3201,6,"Mar 14, 2024",Windows,2021.0,7209.0,https://browser.geekbench.com/v6/cpu/5308583
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Mar 13, 2024",Windows,2306.0,8891.0,https://browser.geekbench.com/v6/cpu/5294992
LENOVO 21K70009US,AMD Ryzen 5 PRO 7540U,3201,6,"Mar 06, 2024",Windows,2174.0,5780.0,https://browser.geekbench.com/v6/cpu/5204265
LENOVO 21K9CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Feb 27, 2024",Windows,2259.0,8929.0,https://browser.geekbench.com/v6/cpu/5091493
LENOVO 21K9CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Feb 27, 2024",Windows,1910.0,8785.0,https://browser.geekbench.com/v6/cpu/5091188
LENOVO 21K30007US,AMD Ryzen 5 PRO 7540U,3201,6,"Feb 27, 2024",Windows,2281.0,8842.0,https://browser.geekbench.com/v6/cpu/5083702
HP HP EliteBook 865 16 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Feb 26, 2024",Windows,2357.0,7857.0,https://browser.geekbench.com/v6/cpu/5077635
LENOVO 21K5CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Feb 26, 2024",Windows,2339.0,8892.0,https://browser.geekbench.com/v6/cpu/5075097
LENOVO 21K7CTO1WW,AMD Ryzen 5 PRO 7540U,4976,6,"Feb 26, 2024",Linux,1272.0,5191.0,https://browser.geekbench.com/v6/cpu/5072480
LENOVO 21K7CTO1WW,AMD Ryzen 5 PRO 7540U,4976,6,"Feb 26, 2024",Linux,1746.0,5516.0,https://browser.geekbench.com/v6/cpu/5072465
LENOVO 21F8000PUK,AMD Ryzen 5 PRO 7540U,4976,6,"Feb 21, 2024",Linux,2059.0,5959.0,https://browser.geekbench.com/v6/cpu/5006787
LENOVO 21F8000PUK,AMD Ryzen 5 PRO 7540U,4976,6,"Feb 15, 2024",Linux,2102.0,8977.0,https://browser.geekbench.com/v6/cpu/4921713
LENOVO 21K7CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Feb 12, 2024",Windows,2254.0,8609.0,https://browser.geekbench.com/v6/cpu/4886250
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Feb 07, 2024",Windows,2170.0,8080.0,https://browser.geekbench.com/v6/cpu/4799516
LENOVO 21K4S0AQ00,AMD Ryzen 5 PRO 7540U,3201,6,"Jan 31, 2024",Windows,2318.0,8906.0,https://browser.geekbench.com/v6/cpu/4687413
LENOVO 21K4S0AQ00,AMD Ryzen 5 PRO 7540U,3201,6,"Jan 31, 2024",Windows,2282.0,8797.0,https://browser.geekbench.com/v6/cpu/4686195
LENOVO 21K4S0AQ00,AMD Ryzen 5 PRO 7540U,3201,6,"Jan 31, 2024",Windows,2041.0,8006.0,https://browser.geekbench.com/v6/cpu/4686077
LENOVO 21K4S0AQ00,AMD Ryzen 5 PRO 7540U,3201,6,"Jan 31, 2024",Windows,2108.0,6441.0,https://browser.geekbench.com/v6/cpu/4685439
LENOVO 21K4S0AQ00,AMD Ryzen 5 PRO 7540U,3201,6,"Jan 31, 2024",Windows,2170.0,6585.0,https://browser.geekbench.com/v6/cpu/4685242
LENOVO 21K4S0AQ00,AMD Ryzen 5 PRO 7540U,3201,6,"Jan 31, 2024",Windows,2336.0,8736.0,https://browser.geekbench.com/v6/cpu/4684746
LENOVO 21K4S0AQ00,AMD Ryzen 5 PRO 7540U,3201,6,"Jan 31, 2024",Windows,1943.0,5840.0,https://browser.geekbench.com/v6/cpu/4684099
LENOVO 21K4S0AQ00,AMD Ryzen 5 PRO 7540U,3201,6,"Jan 31, 2024",Windows,1615.0,6512.0,https://browser.geekbench.com/v6/cpu/4683978
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Jan 24, 2024",Windows,2501.0,9105.0,https://browser.geekbench.com/v6/cpu/4538723
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Jan 22, 2024",Windows,2423.0,9046.0,https://browser.geekbench.com/v6/cpu/4507689
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Jan 22, 2024",Windows,2449.0,9082.0,https://browser.geekbench.com/v6/cpu/4507573
LENOVO 21K4S1L001,AMD Ryzen 5 PRO 7540U,3201,6,"Jan 17, 2024",Windows,2384.0,8978.0,https://browser.geekbench.com/v6/cpu/4425217
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Jan 15, 2024",Windows,2468.0,9034.0,https://browser.geekbench.com/v6/cpu/4401718
HP HP EliteBook 845 14 inch G10 Notebook PC,AMD Ryzen 5 7540U,3201,6,"Jan 15, 2024",Windows,2537.0,9306.0,https://browser.geekbench.com/v6/cpu/4399960
HP HP EliteBook 835 13 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Jan 11, 2024",Windows,2345.0,8855.0,https://browser.geekbench.com/v6/cpu/4345588
LENOVO 21J30041PG,AMD Ryzen 5 PRO 7540U,3201,6,"Jan 08, 2024",Windows,1961.0,6620.0,https://browser.geekbench.com/v6/cpu/4309520
LENOVO 21JWS07V00,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 19, 2023",Windows,2266.0,8134.0,https://browser.geekbench.com/v6/cpu/4056216
HP HP EliteBook 835 13 inch G10 Notebook PC,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 19, 2023",Windows,2365.0,8948.0,https://browser.geekbench.com/v6/cpu/4050107
LENOVO 21J30041PG,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 18, 2023",Windows,2021.0,6389.0,https://browser.geekbench.com/v6/cpu/4037521
LENOVO 21J30041PG,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 18, 2023",Windows,1972.0,6103.0,https://browser.geekbench.com/v6/cpu/4037467
LENOVO 21J30041PG,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 18, 2023",Windows,2234.0,8304.0,https://browser.geekbench.com/v6/cpu/4037418
LENOVO 21J30041PG,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 18, 2023",Windows,1420.0,5000.0,https://browser.geekbench.com/v6/cpu/4037377
LENOVO 21K3CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 16, 2023",Windows,1582.0,5016.0,https://browser.geekbench.com/v6/cpu/4015032
LENOVO 21K3CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 16, 2023",Windows,2215.0,8799.0,https://browser.geekbench.com/v6/cpu/4014733
LENOVO 21K3CTO1WW,AMD Ryzen 5 PRO 7540U,3201,6,"Dec 16, 2023",Windows,2173.0,8544.0,https://browser.geekbench.com/v6/cpu/4014524
