System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
LENOVO 20V9,Intel Core i5-1135G7,2419,4,"Feb 10, 2025",Windows,833.0,2841.0,https://browser.geekbench.com/v6/cpu/10455530
HP HP Laptop 15-dw3xxx,Intel Core i5-1135G7,2419,4,"Feb 10, 2025",Windows,1769.0,4155.0,https://browser.geekbench.com/v6/cpu/10455362
LENOVO 82H8,Intel Core i5-1135G7,2395,4,"Feb 10, 2025",Windows,1680.0,4793.0,https://browser.geekbench.com/v6/cpu/10452500
HP HP Laptop 15-dw3xxx,Intel Core i5-1135G7,4200,4,"Feb 10, 2025",Linux,677.0,2683.0,https://browser.geekbench.com/v6/cpu/10451394
HP HP Laptop 15-dw3xxx,Intel Core i5-1135G7,4200,4,"Feb 10, 2025",Linux,697.0,2433.0,https://browser.geekbench.com/v6/cpu/10451234
Acer Aspire A514-54,Intel Core i5-1135G7,2394,4,"Feb 10, 2025",Windows,1934.0,5168.0,https://browser.geekbench.com/v6/cpu/10450820
Acer Aspire A514-54,Intel Core i5-1135G7,2394,4,"Feb 10, 2025",Windows,1924.0,4722.0,https://browser.geekbench.com/v6/cpu/10450605
"SAMSUNG ELECTRONICS CO., LTD. 750XDA",Intel Core i5-1135G7,2419,4,"Feb 10, 2025",Windows,1450.0,5426.0,https://browser.geekbench.com/v6/cpu/10447556
"SAMSUNG ELECTRONICS CO., LTD. 750XDA",Intel Core i5-1135G7,2419,4,"Feb 10, 2025",Windows,1576.0,4134.0,https://browser.geekbench.com/v6/cpu/10446573
Zebra Technologies RTL10C1,Intel Core i5-1135G7,2390,4,"Feb 10, 2025",Windows,1060.0,4115.0,https://browser.geekbench.com/v6/cpu/10446124
IRU 310TLCN,Intel Core i5-1135G7,2397,4,"Feb 10, 2025",Windows,1900.0,5203.0,https://browser.geekbench.com/v6/cpu/10445054
LG Electronics 15Z95N-GP50ML,Intel Core i5-1135G7,2419,4,"Feb 10, 2025",Windows,1452.0,3337.0,https://browser.geekbench.com/v6/cpu/10442536
Intel(R) Client Systems NUC11TNKi5,Intel Core i5-1135G7,2419,4,"Feb 10, 2025",Windows,1548.0,5158.0,https://browser.geekbench.com/v6/cpu/10441967
Acer S50-53,Intel Core i5-1135G7,2419,4,"Feb 10, 2025",Windows,1691.0,5309.0,https://browser.geekbench.com/v6/cpu/10441336
N/A,Intel Core i5-1135G7,2419,3,"Feb 10, 2025",Linux,1794.0,4978.0,https://browser.geekbench.com/v6/cpu/10440439
"VMware, Inc. VMware20,1",Intel Core i5-1135G7,2419,4,"Feb 10, 2025",Linux,1665.0,3920.0,https://browser.geekbench.com/v6/cpu/10438881
HP HP ZBook Firefly 14 inch G8 Mobile Workstation PC,Intel Core i5-1135G7,2397,4,"Feb 09, 2025",Windows,1061.0,3044.0,https://browser.geekbench.com/v6/cpu/10437706
Framework Laptop,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1822.0,5314.0,https://browser.geekbench.com/v6/cpu/10437336
Framework Laptop,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1825.0,5221.0,https://browser.geekbench.com/v6/cpu/10437182
Framework Laptop,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1788.0,5321.0,https://browser.geekbench.com/v6/cpu/10437113
LENOVO 82HS,Intel Core i5-1135G7,4200,4,"Feb 09, 2025",Linux,1423.0,3968.0,https://browser.geekbench.com/v6/cpu/10436926
LENOVO 82HS,Intel Core i5-1135G7,4200,4,"Feb 09, 2025",Linux,1751.0,3133.0,https://browser.geekbench.com/v6/cpu/10436914
LENOVO 82HS,Intel Core i5-1135G7,4200,4,"Feb 09, 2025",Linux,1728.0,2888.0,https://browser.geekbench.com/v6/cpu/10436913
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X513EAN_K513EA,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1350.0,4492.0,https://browser.geekbench.com/v6/cpu/10436838
HP HP Pavilion x360 Convertible 14-dy0xxx,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1847.0,5154.0,https://browser.geekbench.com/v6/cpu/10436007
HP HP Pavilion x360 Convertible 14-dy0xxx,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1836.0,5341.0,https://browser.geekbench.com/v6/cpu/10435850
Microsoft Corporation Surface Pro 7+,Intel Core i5-1135G7,2399,4,"Feb 09, 2025",Windows,1851.0,5077.0,https://browser.geekbench.com/v6/cpu/10435637
Framework Laptop,Intel Core i5-1135G7,2394,4,"Feb 09, 2025",Windows,1803.0,5295.0,https://browser.geekbench.com/v6/cpu/10433337
Acer Aspire A515-56,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1892.0,5300.0,https://browser.geekbench.com/v6/cpu/10431370
Framework Laptop,Intel Core i5-1135G7,2401,4,"Feb 09, 2025",Windows,1798.0,5300.0,https://browser.geekbench.com/v6/cpu/10430029
Dell Inc. Inspiron 5406 2n1,Intel Core i5-1135G7,1382,4,"Feb 09, 2025",Windows,1176.0,4419.0,https://browser.geekbench.com/v6/cpu/10428544
GPU Company GWTN141-10,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1738.0,5367.0,https://browser.geekbench.com/v6/cpu/10428246
LENOVO 82FE,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1495.0,3948.0,https://browser.geekbench.com/v6/cpu/10428167
HP HP ProBook 440 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1855.0,5568.0,https://browser.geekbench.com/v6/cpu/10427940
Dell Inc. Inspiron 3501,Intel Core i5-1135G7,2386,4,"Feb 09, 2025",Windows,1406.0,3962.0,https://browser.geekbench.com/v6/cpu/10425946
HP HP Pavilion Laptop 14-dv0xxx,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1102.0,3953.0,https://browser.geekbench.com/v6/cpu/10424820
LG Electronics 15ZB95N-GPLCL,Intel Core i5-1135G7,2395,4,"Feb 09, 2025",Windows,1591.0,4953.0,https://browser.geekbench.com/v6/cpu/10424075
HP HP Laptop 15s-fq2xxx,Intel Core i5-1135G7,2401,4,"Feb 09, 2025",Windows,1730.0,4188.0,https://browser.geekbench.com/v6/cpu/10423230
Acer Aspire A515-56G,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1056.0,3173.0,https://browser.geekbench.com/v6/cpu/10421838
LENOVO 20VE,Intel Core i5-1135G7,4200,4,"Feb 09, 2025",Linux,1745.0,5047.0,https://browser.geekbench.com/v6/cpu/10421500
LENOVO 20VE,Intel Core i5-1135G7,4200,4,"Feb 09, 2025",Linux,1723.0,4190.0,https://browser.geekbench.com/v6/cpu/10421451
LENOVO 82HS,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1689.0,4961.0,https://browser.geekbench.com/v6/cpu/10418121
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1732.0,5132.0,https://browser.geekbench.com/v6/cpu/10418110
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1751.0,4896.0,https://browser.geekbench.com/v6/cpu/10417803
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1434.0,3842.0,https://browser.geekbench.com/v6/cpu/10417642
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1713.0,5117.0,https://browser.geekbench.com/v6/cpu/10416947
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1702.0,5135.0,https://browser.geekbench.com/v6/cpu/10416787
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1714.0,5174.0,https://browser.geekbench.com/v6/cpu/10416617
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1684.0,4766.0,https://browser.geekbench.com/v6/cpu/10416209
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1689.0,4840.0,https://browser.geekbench.com/v6/cpu/10415988
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1773.0,4738.0,https://browser.geekbench.com/v6/cpu/10415847
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 09, 2025",Windows,1202.0,3639.0,https://browser.geekbench.com/v6/cpu/10415442
Acer Swift SF514-55TA,Intel Core i5-1135G7,2394,4,"Feb 08, 2025",Windows,1937.0,6377.0,https://browser.geekbench.com/v6/cpu/10414701
LENOVO 82FE,Intel Core i5-1135G7,2419,4,"Feb 08, 2025",Windows,1845.0,5009.0,https://browser.geekbench.com/v6/cpu/10414566
Microsoft Corporation Surface Pro 8,Intel Core i5-1135G7,2419,4,"Feb 08, 2025",Windows,1455.0,1917.0,https://browser.geekbench.com/v6/cpu/10410556
N/A,Intel Core i5-1135G7,2419,4,"Feb 08, 2025",Linux,1150.0,2967.0,https://browser.geekbench.com/v6/cpu/10410505
LENOVO 82FG,Intel Core i5-1135G7,2394,4,"Feb 08, 2025",Windows,1917.0,5490.0,https://browser.geekbench.com/v6/cpu/10409753
Dell Inc. Latitude 3520,Intel Core i5-1135G7,1382,4,"Feb 08, 2025",Windows,1799.0,5082.0,https://browser.geekbench.com/v6/cpu/10409388
Acer Aspire A515-56G,Intel Core i5-1135G7,2419,4,"Feb 08, 2025",Windows,1602.0,3514.0,https://browser.geekbench.com/v6/cpu/10408882
Acer Swift SF514-55TA,Intel Core i5-1135G7,2394,4,"Feb 08, 2025",Windows,1962.0,5620.0,https://browser.geekbench.com/v6/cpu/10407785
LENOVO 20VLS0MY00,Intel Core i5-1135G7,2394,4,"Feb 08, 2025",Windows,1513.0,4126.0,https://browser.geekbench.com/v6/cpu/10407053
SHIFT SHIFT13mi,Intel Core i5-1135G7,4200,4,"Feb 08, 2025",Linux,1900.0,4798.0,https://browser.geekbench.com/v6/cpu/10405710
HP HP Laptop 15-dw3xxx,Intel Core i5-1135G7,2419,4,"Feb 08, 2025",Windows,1369.0,4374.0,https://browser.geekbench.com/v6/cpu/10404613
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 08, 2025",Windows,1496.0,4750.0,https://browser.geekbench.com/v6/cpu/10403948
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 08, 2025",Windows,1719.0,4808.0,https://browser.geekbench.com/v6/cpu/10403510
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 08, 2025",Windows,1611.0,3993.0,https://browser.geekbench.com/v6/cpu/10403345
Dell Inc. Inspiron 15 3511,Intel Core i5-1135G7,2419,4,"Feb 08, 2025",Windows,1184.0,2462.0,https://browser.geekbench.com/v6/cpu/10403219
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 08, 2025",Windows,1776.0,4915.0,https://browser.geekbench.com/v6/cpu/10402854
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 08, 2025",Windows,1737.0,5086.0,https://browser.geekbench.com/v6/cpu/10402701
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 08, 2025",Windows,1705.0,5026.0,https://browser.geekbench.com/v6/cpu/10402518
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 08, 2025",Windows,1691.0,4746.0,https://browser.geekbench.com/v6/cpu/10402379
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 08, 2025",Windows,1833.0,5302.0,https://browser.geekbench.com/v6/cpu/10401828
LENOVO 20VLS0MY00,Intel Core i5-1135G7,1191,4,"Feb 08, 2025",Windows,926.0,2862.0,https://browser.geekbench.com/v6/cpu/10398244
HP HP EliteBook x360 1030 G8 Notebook PC,Intel Core i5-1135G7,2393,4,"Feb 08, 2025",Windows,1703.0,6130.0,https://browser.geekbench.com/v6/cpu/10395000
Dell Inc. Latitude 5420,Intel Core i5-1135G7,1396,4,"Feb 08, 2025",Windows,1475.0,3354.0,https://browser.geekbench.com/v6/cpu/10394643
LENOVO 82FG,Intel Core i5-1135G7,2419,4,"Feb 08, 2025",Windows,1708.0,4755.0,https://browser.geekbench.com/v6/cpu/10394133
LENOVO 82FG,Intel Core i5-1135G7,2419,4,"Feb 08, 2025",Windows,1705.0,4847.0,https://browser.geekbench.com/v6/cpu/10393896
Dell Inc. Latitude 3420,Intel Core i5-1135G7,1395,4,"Feb 08, 2025",Windows,1403.0,4757.0,https://browser.geekbench.com/v6/cpu/10390203
Axioo MyPC One Pro K5,Intel Core i5-1135G7,2394,4,"Feb 08, 2025",Windows,1660.0,4271.0,https://browser.geekbench.com/v6/cpu/10389965
Dell Inc. Vostro 5402,Intel Core i5-1135G7,1382,4,"Feb 07, 2025",Windows,1651.0,4292.0,https://browser.geekbench.com/v6/cpu/10388574
Dynabook Inc. PORTEGE X40-J,Intel Core i5-1135G7,2419,4,"Feb 07, 2025",Windows,1674.0,5065.0,https://browser.geekbench.com/v6/cpu/10387032
HP HP Laptop 15-dy2xxx,Intel Core i5-1135G7,2393,4,"Feb 07, 2025",Windows,1723.0,4772.0,https://browser.geekbench.com/v6/cpu/10386055
TOSHIBA PORTEGE X30W-J,Intel Core i5-1135G7,2419,4,"Feb 07, 2025",Windows,1143.0,4418.0,https://browser.geekbench.com/v6/cpu/10385569
TOSHIBA PORTEGE X30W-J,Intel Core i5-1135G7,2419,4,"Feb 07, 2025",Windows,1705.0,4780.0,https://browser.geekbench.com/v6/cpu/10385420
HP HP ProBook 450 G8 Notebook PC,Intel Core i5-1135G7,2394,4,"Feb 07, 2025",Windows,1609.0,5134.0,https://browser.geekbench.com/v6/cpu/10384627
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X421EAY_A415EA,Intel Core i5-1135G7,2396,4,"Feb 07, 2025",Windows,1855.0,4348.0,https://browser.geekbench.com/v6/cpu/10383343
HP HP Laptop 15-dy2xxx,Intel Core i5-1135G7,2394,4,"Feb 07, 2025",Windows,1761.0,4163.0,https://browser.geekbench.com/v6/cpu/10382570
HP HP Laptop 15s-fq2xxx,Intel Core i5-1135G7,2401,4,"Feb 07, 2025",Windows,1745.0,5132.0,https://browser.geekbench.com/v6/cpu/10381567
Dell Inc. Latitude 3420,Intel Core i5-1135G7,1396,4,"Feb 07, 2025",Windows,1781.0,5231.0,https://browser.geekbench.com/v6/cpu/10380379
Dell Inc. Latitude 3520,Intel Core i5-1135G7,1382,4,"Feb 07, 2025",Windows,1695.0,5230.0,https://browser.geekbench.com/v6/cpu/10380313
Acer Aspire A515-56,Intel Core i5-1135G7,4200,4,"Feb 07, 2025",Linux,1868.0,5306.0,https://browser.geekbench.com/v6/cpu/10380031
LENOVO 81X7,Intel Core i5-1135G7,2394,4,"Feb 07, 2025",Windows,1724.0,5172.0,https://browser.geekbench.com/v6/cpu/10379781
Acer Aspire A514-54,Intel Core i5-1135G7,2396,4,"Feb 07, 2025",Windows,1928.0,5126.0,https://browser.geekbench.com/v6/cpu/10379219
HP HP Elite Dragonfly G2 Notebook PC,Intel Core i5-1135G7,2394,4,"Feb 07, 2025",Windows,1876.0,6051.0,https://browser.geekbench.com/v6/cpu/10378698
HP HP Elite Dragonfly G2 Notebook PC,Intel Core i5-1135G7,2394,4,"Feb 07, 2025",Windows,1869.0,5812.0,https://browser.geekbench.com/v6/cpu/10378311
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK U9311X,Intel Core i5-1135G7,2419,4,"Feb 07, 2025",Windows,1840.0,6054.0,https://browser.geekbench.com/v6/cpu/10376771
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 07, 2025",Windows,1839.0,5187.0,https://browser.geekbench.com/v6/cpu/10376624
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 07, 2025",Windows,1826.0,5217.0,https://browser.geekbench.com/v6/cpu/10375367
HUAWEI KLVD-WXX9,Intel Core i5-1135G7,2419,4,"Feb 07, 2025",Windows,1725.0,5408.0,https://browser.geekbench.com/v6/cpu/10374033
HP HP Laptop 15s-fq2xxx,Intel Core i5-1135G7,2401,4,"Feb 07, 2025",Windows,1850.0,4788.0,https://browser.geekbench.com/v6/cpu/10373390
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 07, 2025",Windows,1762.0,4267.0,https://browser.geekbench.com/v6/cpu/10372106
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 07, 2025",Windows,1740.0,4131.0,https://browser.geekbench.com/v6/cpu/10371912
HP HP Laptop 15s-fq2xxx,Intel Core i5-1135G7,2401,4,"Feb 07, 2025",Windows,1806.0,4657.0,https://browser.geekbench.com/v6/cpu/10370279
HP HP Laptop 15-dy2xxx,Intel Core i5-1135G7,2398,4,"Feb 07, 2025",Windows,1806.0,5418.0,https://browser.geekbench.com/v6/cpu/10368492
Dell Inc. Latitude 5520,Intel Core i5-1135G7,4200,4,"Feb 07, 2025",Linux,1843.0,4355.0,https://browser.geekbench.com/v6/cpu/10368128
Google volteer,Intel Core i5-1135G7,2419,8,"Feb 07, 2025",Android,1521.0,5036.0,https://browser.geekbench.com/v6/cpu/10365042
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK U9311X,Intel Core i5-1135G7,2419,4,"Feb 06, 2025",Windows,1823.0,6050.0,https://browser.geekbench.com/v6/cpu/10363642
LENOVO 20X4S8VX00,Intel Core i5-1135G7,2419,4,"Feb 06, 2025",Windows,1797.0,5043.0,https://browser.geekbench.com/v6/cpu/10363317
LENOVO 82BH,Intel Core i5-1135G7,2391,4,"Feb 06, 2025",Windows,1857.0,4714.0,https://browser.geekbench.com/v6/cpu/10363140
HP HP Laptop 15-dy2xxx,Intel Core i5-1135G7,2401,4,"Feb 06, 2025",Windows,1835.0,5641.0,https://browser.geekbench.com/v6/cpu/10360568
Acer Aspire A515-56,Intel Core i5-1135G7,2393,4,"Feb 06, 2025",Windows,1262.0,3018.0,https://browser.geekbench.com/v6/cpu/10359806
N/A,Intel Core i5-1135G7,1382,4,"Feb 06, 2025",Linux,1274.0,2496.0,https://browser.geekbench.com/v6/cpu/10359318
HP HP Laptop 17-cn0xxx,Intel Core i5-1135G7,2419,4,"Feb 06, 2025",Windows,1568.0,3852.0,https://browser.geekbench.com/v6/cpu/10358173
Google volteer,Intel Core i5-1135G7,2419,8,"Feb 06, 2025",Android,1524.0,4558.0,https://browser.geekbench.com/v6/cpu/10358139
Google volteer,Intel Core i5-1135G7,2419,8,"Feb 06, 2025",Android,1514.0,4509.0,https://browser.geekbench.com/v6/cpu/10357719
Acer Aspire A514-54,Intel Core i5-1135G7,2393,4,"Feb 06, 2025",Windows,1206.0,4081.0,https://browser.geekbench.com/v6/cpu/10355612
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 06, 2025",Windows,1831.0,5175.0,https://browser.geekbench.com/v6/cpu/10354200
Dell Inc. XPS 13 9310,Intel Core i5-1135G7,2393,4,"Feb 06, 2025",Windows,1354.0,2822.0,https://browser.geekbench.com/v6/cpu/10353697
"SAMSUNG ELECTRONICS CO., LTD. 950XDB/951XDB/950XDY",Intel Core i5-1135G7,2394,4,"Feb 06, 2025",Windows,1631.0,5092.0,https://browser.geekbench.com/v6/cpu/10350913
HP HP Pavilion x360 Convertible 14-dy0xxx,Intel Core i5-1135G7,2394,4,"Feb 06, 2025",Windows,1574.0,3875.0,https://browser.geekbench.com/v6/cpu/10350018
ASUSTeK COMPUTER INC. ASUS EXPERTBOOK B1500CEAEY_B1500CEAE,Intel Core i5-1135G7,2419,4,"Feb 06, 2025",Windows,1575.0,4008.0,https://browser.geekbench.com/v6/cpu/10349927
HP HP ENVY Laptop 13-ba1xxx,Intel Core i5-1135G7,2419,4,"Feb 06, 2025",Windows,1303.0,4358.0,https://browser.geekbench.com/v6/cpu/10349841
LENOVO 20X100GLMX,Intel Core i5-1135G7,2419,4,"Feb 06, 2025",Windows,1850.0,5560.0,https://browser.geekbench.com/v6/cpu/10348519
LENOVO 20X100GLMX,Intel Core i5-1135G7,2419,4,"Feb 06, 2025",Windows,1870.0,5445.0,https://browser.geekbench.com/v6/cpu/10348195
HP HP EliteBook 830 G8 Notebook PC,Intel Core i5-1135G7,4200,4,"Feb 06, 2025",Linux,1671.0,4511.0,https://browser.geekbench.com/v6/cpu/10347044
COSMIC - Not new Install,Intel Core i5-1135G7,4200,4,"Feb 06, 2025",Linux,1656.0,3939.0,https://browser.geekbench.com/v6/cpu/10346913
Dell Inc. Vostro 3500,Intel Core i5-1135G7,2419,4,"Feb 06, 2025",Windows,1614.0,4142.0,https://browser.geekbench.com/v6/cpu/10346634
HP HP ProBook 450 G8 Notebook PC,Intel Core i5-1135G7,2393,4,"Feb 06, 2025",Windows,1797.0,6002.0,https://browser.geekbench.com/v6/cpu/10346236
HP HP Pavilion x360 Convertible 14-dy0xxx,Intel Core i5-1135G7,2394,4,"Feb 06, 2025",Windows,1478.0,3736.0,https://browser.geekbench.com/v6/cpu/10344485
"SAMSUNG ELECTRONICS CO., LTD. 550XDA",Intel Core i5-1135G7,4200,4,"Feb 06, 2025",Linux,1779.0,3529.0,https://browser.geekbench.com/v6/cpu/10342497
"SAMSUNG ELECTRONICS CO., LTD. 550XDA",Intel Core i5-1135G7,4200,4,"Feb 06, 2025",Linux,1748.0,3270.0,https://browser.geekbench.com/v6/cpu/10342496
"SAMSUNG ELECTRONICS CO., LTD. 550XDA",Intel Core i5-1135G7,4200,4,"Feb 06, 2025",Linux,1782.0,3977.0,https://browser.geekbench.com/v6/cpu/10342488
LENOVO 20TAS0J600,Intel Core i5-1135G7,4200,4,"Feb 06, 2025",Linux,1968.0,5327.0,https://browser.geekbench.com/v6/cpu/10341170
Intel(R) Client Systems NUC11PAHi5,Intel Core i5-1135G7,2419,4,"Feb 06, 2025",Windows,1819.0,5475.0,https://browser.geekbench.com/v6/cpu/10340914
LENOVO 20TAS0J600,Intel Core i5-1135G7,4200,4,"Feb 06, 2025",Linux,1960.0,5399.0,https://browser.geekbench.com/v6/cpu/10340466
LENOVO 82HS,Intel Core i5-1135G7,2419,4,"Feb 05, 2025",Windows,1442.0,4040.0,https://browser.geekbench.com/v6/cpu/10340411
LENOVO 82HS,Intel Core i5-1135G7,2419,4,"Feb 05, 2025",Windows,1159.0,1077.0,https://browser.geekbench.com/v6/cpu/10340321
LENOVO 82FG,Intel Core i5-1135G7,2392,4,"Feb 05, 2025",Windows,1408.0,4857.0,https://browser.geekbench.com/v6/cpu/10337453
HP HP ENVY Laptop 13-ba1xxx,Intel Core i5-1135G7,2419,4,"Feb 05, 2025",Windows,1377.0,4173.0,https://browser.geekbench.com/v6/cpu/10337383
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X421EQYB_K413EQ,Intel Core i5-1135G7,2419,4,"Feb 05, 2025",Windows,1796.0,4965.0,https://browser.geekbench.com/v6/cpu/10336343
HUAWEI BOD-WXX9,Intel Core i5-1135G7,4200,4,"Feb 05, 2025",Linux,1651.0,4435.0,https://browser.geekbench.com/v6/cpu/10335433
HP HP Pavilion Laptop 15-eg0xxx,Intel Core i5-1135G7,2419,4,"Feb 05, 2025",Windows,1791.0,5215.0,https://browser.geekbench.com/v6/cpu/10332003
HP HP Pavilion Laptop 15-eg0xxx,Intel Core i5-1135G7,2419,4,"Feb 05, 2025",Windows,1737.0,5206.0,https://browser.geekbench.com/v6/cpu/10331802
ASUSTeK COMPUTER INC. Zenbook UX5401EA_UX5401EA,Intel Core i5-1135G7,2981,4,"Feb 05, 2025",Windows,1852.0,6497.0,https://browser.geekbench.com/v6/cpu/10328973
Acer Aspire A515-56,Intel Core i5-1135G7,4200,4,"Feb 05, 2025",Linux,1137.0,1383.0,https://browser.geekbench.com/v6/cpu/10327007
Acer Aspire A515-56,Intel Core i5-1135G7,4200,4,"Feb 05, 2025",Linux,1143.0,1326.0,https://browser.geekbench.com/v6/cpu/10327006
Acer Aspire A515-56,Intel Core i5-1135G7,4200,4,"Feb 05, 2025",Linux,1186.0,1332.0,https://browser.geekbench.com/v6/cpu/10327001
Acer Aspire A515-56,Intel Core i5-1135G7,4200,4,"Feb 05, 2025",Linux,1104.0,1434.0,https://browser.geekbench.com/v6/cpu/10326999
Acer Aspire A515-56,Intel Core i5-1135G7,4200,4,"Feb 05, 2025",Linux,1163.0,1374.0,https://browser.geekbench.com/v6/cpu/10326992
Dell Inc. Latitude 3420,Intel Core i5-1135G7,1382,4,"Feb 05, 2025",Windows,1513.0,3358.0,https://browser.geekbench.com/v6/cpu/10324967
HUAWEI KLVDZ-WXX9,Intel Core i5-1135G7,2393,4,"Feb 05, 2025",Windows,1847.0,5229.0,https://browser.geekbench.com/v6/cpu/10323412
LENOVO 20TAS0L800,Intel Core i5-1135G7,2390,4,"Feb 05, 2025",Windows,1829.0,5193.0,https://browser.geekbench.com/v6/cpu/10321799
Dell Inc. Latitude 3420,Intel Core i5-1135G7,1397,4,"Feb 05, 2025",Windows,1800.0,5243.0,https://browser.geekbench.com/v6/cpu/10321629
Dell Inc. Latitude 3420,Intel Core i5-1135G7,1397,4,"Feb 05, 2025",Windows,1837.0,5210.0,https://browser.geekbench.com/v6/cpu/10321500
LENOVO 20X100GLMX,Intel Core i5-1135G7,2419,4,"Feb 05, 2025",Windows,1127.0,846.0,https://browser.geekbench.com/v6/cpu/10321241
LENOVO 20W00152US,Intel Core i5-1135G7,2394,4,"Feb 05, 2025",Windows,1866.0,4729.0,https://browser.geekbench.com/v6/cpu/10320523
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X513EA_K513EA,Intel Core i5-1135G7,2394,4,"Feb 05, 2025",Windows,1871.0,5494.0,https://browser.geekbench.com/v6/cpu/10320518
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X513EA_K513EA,Intel Core i5-1135G7,2394,4,"Feb 05, 2025",Windows,1662.0,4838.0,https://browser.geekbench.com/v6/cpu/10320405
LG Electronics 14Z90P-GA5BK,Intel Core i5-1135G7,2419,4,"Feb 05, 2025",Windows,1348.0,4825.0,https://browser.geekbench.com/v6/cpu/10319930
realme RMNBXXXX,Intel Core i5-1135G7,2419,4,"Feb 05, 2025",Windows,1301.0,4889.0,https://browser.geekbench.com/v6/cpu/10317522
HP HP 470 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 05, 2025",Windows,1584.0,4939.0,https://browser.geekbench.com/v6/cpu/10316660
HP HP 470 G8 Notebook PC,Intel Core i5-1135G7,2419,4,"Feb 05, 2025",Windows,1666.0,4821.0,https://browser.geekbench.com/v6/cpu/10316538
Acer Aspire A515-56G,Intel Core i5-1135G7,2394,4,"Feb 05, 2025",Windows,1798.0,4302.0,https://browser.geekbench.com/v6/cpu/10316473
LENOVO 82FG,Intel Core i5-1135G7,2393,4,"Feb 05, 2025",Windows,1241.0,4089.0,https://browser.geekbench.com/v6/cpu/10315012
HP HP ENVY Laptop 13-ba1xxx,Intel Core i5-1135G7,2392,4,"Feb 04, 2025",Windows,1630.0,3405.0,https://browser.geekbench.com/v6/cpu/10309275
HP HP Pavilion Laptop 15-eg0xxx,Intel Core i5-1135G7,2394,4,"Feb 04, 2025",Windows,1115.0,4081.0,https://browser.geekbench.com/v6/cpu/10308656
