System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
LENOVO 21CKS03X00,AMD Ryzen 5 PRO 6650U,2901,6,"May 29, 2024",Windows,1854.0,7747.0,https://browser.geekbench.com/v6/cpu/6310210
LENOVO 21D2001SUS,AMD Ryzen 5 PRO 6650U,2901,6,"May 26, 2024",Windows,1407.0,6515.0,https://browser.geekbench.com/v6/cpu/6276094
LENOVO 21D2001SUS,AMD Ryzen 5 PRO 6650U,2901,6,"May 26, 2024",Windows,1446.0,5349.0,https://browser.geekbench.com/v6/cpu/6275904
LENOVO 21CGS0VT00,AMD Ryzen 5 PRO 6650U,2901,6,"May 17, 2024",Windows,1794.0,5842.0,https://browser.geekbench.com/v6/cpu/6144859
LENOVO 21CRS1XH01,AMD Ryzen 5 PRO 6650U,2901,6,"May 16, 2024",Windows,1962.0,7805.0,https://browser.geekbench.com/v6/cpu/6131845
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,4583,6,"May 16, 2024",Linux,2000.0,7904.0,https://browser.geekbench.com/v6/cpu/6126810
ThinkPad T14s Gen3 AMD 6650U 16GB,AMD Ryzen 5 PRO 6650U,4583,6,"May 15, 2024",Linux,1941.0,7808.0,https://browser.geekbench.com/v6/cpu/6115476
LENOVO 21CQ000HUS,AMD Ryzen 5 PRO 6650U,4583,6,"May 14, 2024",Linux,1787.0,5966.0,https://browser.geekbench.com/v6/cpu/6092671
LENOVO 21CN21CNS2,AMD Ryzen 5 PRO 6650U,2901,6,"May 11, 2024",Windows,1591.0,3938.0,https://browser.geekbench.com/v6/cpu/6056671
LENOVO 21CRS1XH01,AMD Ryzen 5 PRO 6650U,2901,6,"May 06, 2024",Windows,1964.0,7892.0,https://browser.geekbench.com/v6/cpu/5986475
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"May 05, 2024",Windows,1929.0,6783.0,https://browser.geekbench.com/v6/cpu/5977774
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"May 02, 2024",Windows,1981.0,8051.0,https://browser.geekbench.com/v6/cpu/5940328
Win element M600,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 27, 2024",Windows,1704.0,6581.0,https://browser.geekbench.com/v6/cpu/5883031
Z13 performance mode - akku,AMD Ryzen 5 PRO 6650U,4583,6,"Apr 26, 2024",Linux,1747.0,6032.0,https://browser.geekbench.com/v6/cpu/5869564
Z13 balanced mode,AMD Ryzen 5 PRO 6650U,4583,6,"Apr 26, 2024",Linux,1903.0,6960.0,https://browser.geekbench.com/v6/cpu/5869506
Z13 power saver mode,AMD Ryzen 5 PRO 6650U,4583,6,"Apr 26, 2024",Linux,1725.0,4626.0,https://browser.geekbench.com/v6/cpu/5869430
Z13 performance mode,AMD Ryzen 5 PRO 6650U,4583,6,"Apr 26, 2024",Linux,1909.0,8117.0,https://browser.geekbench.com/v6/cpu/5869346
LENOVO 21J6S02400,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 26, 2024",Windows,1887.0,7781.0,https://browser.geekbench.com/v6/cpu/5869290
LENOVO 21J6S02400,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 26, 2024",Windows,1859.0,7745.0,https://browser.geekbench.com/v6/cpu/5868616
LENOVO 21CRS0270F,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 13, 2024",Windows,1374.0,4854.0,https://browser.geekbench.com/v6/cpu/5701261
LENOVO 21CRS0270F,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 12, 2024",Windows,1334.0,4924.0,https://browser.geekbench.com/v6/cpu/5694137
LENOVO 21CRS0270F,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 12, 2024",Windows,1028.0,4420.0,https://browser.geekbench.com/v6/cpu/5693655
LENOVO 21CRS0270F,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 12, 2024",Windows,992.0,4301.0,https://browser.geekbench.com/v6/cpu/5693544
LENOVO 21D2000KUS,AMD Ryzen 5 PRO 6650U,4583,6,"Apr 11, 2024",Linux,1156.0,3464.0,https://browser.geekbench.com/v6/cpu/5677727
LENOVO 21CJS10T00,AMD Ryzen 5 PRO 6650U,2901,6,"Apr 10, 2024",Windows,1511.0,6189.0,https://browser.geekbench.com/v6/cpu/5668092
LENOVO 21CGCTO1WW,AMD Ryzen 5 PRO 6650U,4583,6,"Apr 01, 2024",Linux,1826.0,5825.0,https://browser.geekbench.com/v6/cpu/5555768
LENOVO 21D2CTO1WW,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 30, 2024",Windows,1651.0,4869.0,https://browser.geekbench.com/v6/cpu/5529500
LENOVO 21D2001SCA,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 25, 2024",Windows,1617.0,6654.0,https://browser.geekbench.com/v6/cpu/5463321
LENOVO 21CGS0AK01,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 24, 2024",Windows,1885.0,7658.0,https://browser.geekbench.com/v6/cpu/5450229
LENOVO 21CGCTO1WW,AMD Ryzen 5 PRO 6650U,4583,6,"Mar 24, 2024",Linux,2012.0,7737.0,https://browser.geekbench.com/v6/cpu/5448181
HP HP EliteBook 845 14 inch G9 Notebook PC (Performance),AMD Ryzen 5 PRO 6650U,4583,6,"Mar 19, 2024",Linux,1953.0,7808.0,https://browser.geekbench.com/v6/cpu/5377315
HP HP EliteBook 845 14 inch G9 Notebook PC (Power Saver),AMD Ryzen 5 PRO 6650U,4583,6,"Mar 19, 2024",Linux,963.0,3687.0,https://browser.geekbench.com/v6/cpu/5377255
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,4583,6,"Mar 19, 2024",Linux,962.0,3680.0,https://browser.geekbench.com/v6/cpu/5376854
LENOVO 21D3Z9VLUK,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 17, 2024",Windows,1991.0,8450.0,https://browser.geekbench.com/v6/cpu/5348879
LENOVO 21D3Z9VLUK,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 17, 2024",Windows,1507.0,4194.0,https://browser.geekbench.com/v6/cpu/5348227
LENOVO 21D3Z9VFUS,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 11, 2024",Windows,1762.0,6024.0,https://browser.geekbench.com/v6/cpu/5266596
LENOVO 21D3Z9VFUS,AMD Ryzen 5 PRO 6650U,4583,6,"Mar 10, 2024",Linux,1080.0,5499.0,https://browser.geekbench.com/v6/cpu/5256272
LENOVO 21D3Z9VFUS,AMD Ryzen 5 PRO 6650U,4583,6,"Mar 10, 2024",Linux,1497.0,4198.0,https://browser.geekbench.com/v6/cpu/5256247
LENOVO 21D3Z9VFUS,AMD Ryzen 5 PRO 6650U,4583,6,"Mar 10, 2024",Linux,1559.0,4216.0,https://browser.geekbench.com/v6/cpu/5256246
LENOVO 21D3Z9VFUS,AMD Ryzen 5 PRO 6650U,4583,6,"Mar 10, 2024",Linux,1654.0,3989.0,https://browser.geekbench.com/v6/cpu/5256234
LENOVO 21CKS03W00,AMD Ryzen 5 PRO 6650U,2901,6,"Mar 01, 2024",Windows,1046.0,4498.0,https://browser.geekbench.com/v6/cpu/5129970
LENOVO 21CF003UUS,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 29, 2024",Windows,1927.0,7502.0,https://browser.geekbench.com/v6/cpu/5114006
LENOVO 21CF003UUS,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 29, 2024",Windows,1960.0,7552.0,https://browser.geekbench.com/v6/cpu/5113650
HP HP EliteBook 865 16 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 26, 2024",Windows,1394.0,6555.0,https://browser.geekbench.com/v6/cpu/5078403
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 24, 2024",Windows,1844.0,7582.0,https://browser.geekbench.com/v6/cpu/5050137
LENOVO 21CFCTO1WW,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 15, 2024",Windows,1902.0,7036.0,https://browser.geekbench.com/v6/cpu/4920261
LENOVO 21CGS0KA00,AMD Ryzen 5 PRO 6650U,4582,6,"Feb 13, 2024",Linux,1817.0,5943.0,https://browser.geekbench.com/v6/cpu/4899062
LENOVO 21CK002QMH,AMD Ryzen 5 PRO 6650U,4583,6,"Feb 07, 2024",Linux,1754.0,6006.0,https://browser.geekbench.com/v6/cpu/4809491
LENOVO 21CGS0AK01,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 07, 2024",Windows,1876.0,7550.0,https://browser.geekbench.com/v6/cpu/4806315
LENOVO 21CF003RUS,AMD Ryzen 5 PRO 6650U,2901,6,"Feb 04, 2024",Windows,1769.0,6610.0,https://browser.geekbench.com/v6/cpu/4753878
LENOVO 21CQ002FUS,AMD Ryzen 5 PRO 6650U,4583,6,"Jan 26, 2024",Linux,1775.0,6452.0,https://browser.geekbench.com/v6/cpu/4570466
LENOVO 21CRS0GD00,AMD Ryzen 5 PRO 6650U,2901,6,"Jan 26, 2024",Windows,1070.0,4359.0,https://browser.geekbench.com/v6/cpu/4569382
LENOVO 21CGS0YK00,AMD Ryzen 5 PRO 6650U,2901,6,"Jan 19, 2024",Windows,1897.0,7374.0,https://browser.geekbench.com/v6/cpu/4458049
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,4583,6,"Jan 15, 2024",Linux,1917.0,7862.0,https://browser.geekbench.com/v6/cpu/4402184
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,4583,6,"Jan 15, 2024",Linux,1928.0,7908.0,https://browser.geekbench.com/v6/cpu/4401548
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,4583,6,"Jan 15, 2024",Linux,1789.0,5937.0,https://browser.geekbench.com/v6/cpu/4399976
LENOVO 21CF000CUS,AMD Ryzen 5 PRO 6650U,2901,6,"Jan 13, 2024",Windows,1062.0,4465.0,https://browser.geekbench.com/v6/cpu/4378676
LENOVO 21CQ000HUS,AMD Ryzen 5 PRO 6650U,2901,6,"Jan 08, 2024",Windows,1788.0,5853.0,https://browser.geekbench.com/v6/cpu/4308660
LENOVO 21CF000CUS,AMD Ryzen 5 PRO 6650U,2901,6,"Jan 07, 2024",Windows,1881.0,7087.0,https://browser.geekbench.com/v6/cpu/4291908
Acer Swift SFA16-41,AMD Ryzen 5 PRO 6650U,2901,6,"Jan 01, 2024",Windows,1049.0,4473.0,https://browser.geekbench.com/v6/cpu/4217289
LENOVO 21CQ0042GE,AMD Ryzen 5 PRO 6650U,2901,6,"Dec 31, 2023",Windows,1933.0,7676.0,https://browser.geekbench.com/v6/cpu/4208717
LENOVO 21CGS01500,AMD Ryzen 5 PRO 6650U,4582,6,"Dec 31, 2023",Linux,1759.0,5675.0,https://browser.geekbench.com/v6/cpu/4203281
LENOVO 21CNS0HC00,AMD Ryzen 5 PRO 6650U,4583,6,"Dec 30, 2023",Linux,2023.0,7556.0,https://browser.geekbench.com/v6/cpu/4202520
LENOVO 21D2000JUS,AMD Ryzen 5 PRO 6650U,4583,6,"Dec 30, 2023",Linux,1758.0,6027.0,https://browser.geekbench.com/v6/cpu/4202190
LENOVO 21CGS01500,AMD Ryzen 5 PRO 6650U,4582,6,"Dec 30, 2023",Linux,1767.0,5715.0,https://browser.geekbench.com/v6/cpu/4195492
LENOVO 21CM0007US,AMD Ryzen 5 PRO 6650U,2901,6,"Dec 28, 2023",Windows,1863.0,6953.0,https://browser.geekbench.com/v6/cpu/4172576
LENOVO 21CK0022US,AMD Ryzen 5 PRO 6650U,2901,6,"Dec 28, 2023",Windows,1809.0,7121.0,https://browser.geekbench.com/v6/cpu/4172524
LENOVO 21CK0022US,AMD Ryzen 5 PRO 6650U,2901,6,"Dec 27, 2023",Windows,1888.0,7742.0,https://browser.geekbench.com/v6/cpu/4162222
LENOVO 21CK0022US,AMD Ryzen 5 PRO 6650U,2901,6,"Dec 27, 2023",Windows,1325.0,6562.0,https://browser.geekbench.com/v6/cpu/4161574
LENOVO 21D20012UK,AMD Ryzen 5 PRO 6650U,2901,6,"Dec 14, 2023",Windows,1843.0,5609.0,https://browser.geekbench.com/v6/cpu/3990899
LENOVO 21D20012UK,AMD Ryzen 5 PRO 6650U,4583,6,"Dec 13, 2023",Linux,1232.0,2034.0,https://browser.geekbench.com/v6/cpu/3976765
LENOVO 21D20012UK,AMD Ryzen 5 PRO 6650U,4583,6,"Dec 13, 2023",Linux,1293.0,2071.0,https://browser.geekbench.com/v6/cpu/3976763
LENOVO 21D20012UK,AMD Ryzen 5 PRO 6650U,4583,6,"Dec 13, 2023",Linux,1178.0,2280.0,https://browser.geekbench.com/v6/cpu/3976761
LENOVO 21D20012UK,AMD Ryzen 5 PRO 6650U,4583,6,"Dec 13, 2023",Linux,1291.0,2335.0,https://browser.geekbench.com/v6/cpu/3976760
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,2901,6,"Dec 12, 2023",Windows,1849.0,7172.0,https://browser.geekbench.com/v6/cpu/3954793
LENOVO 21CQ0042GE,AMD Ryzen 5 PRO 6650U,4583,6,"Dec 10, 2023",Linux,1938.0,7880.0,https://browser.geekbench.com/v6/cpu/3928062
LENOVO 21CQ0042GE,AMD Ryzen 5 PRO 6650U,4583,6,"Dec 10, 2023",Linux,1721.0,5614.0,https://browser.geekbench.com/v6/cpu/3927892
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,4583,6,"Dec 09, 2023",Linux,1790.0,5895.0,https://browser.geekbench.com/v6/cpu/3917980
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,4583,6,"Dec 09, 2023",Linux,1790.0,5816.0,https://browser.geekbench.com/v6/cpu/3917875
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,4583,6,"Dec 09, 2023",Linux,1790.0,5913.0,https://browser.geekbench.com/v6/cpu/3917722
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,4583,6,"Dec 08, 2023",Linux,1936.0,7750.0,https://browser.geekbench.com/v6/cpu/3907061
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,4583,6,"Dec 08, 2023",Linux,1953.0,7828.0,https://browser.geekbench.com/v6/cpu/3906941
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,4583,6,"Dec 08, 2023",Linux,1777.0,5951.0,https://browser.geekbench.com/v6/cpu/3906672
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,2901,6,"Dec 08, 2023",Windows,1799.0,6366.0,https://browser.geekbench.com/v6/cpu/3901460
LENOVO 21CQ0042GE,AMD Ryzen 5 PRO 6650U,2901,6,"Dec 04, 2023",Windows,1861.0,6633.0,https://browser.geekbench.com/v6/cpu/3846694
LENOVO 21CGS1LM00,AMD Ryzen 5 PRO 6650U,2901,6,"Dec 01, 2023",Windows,1943.0,7442.0,https://browser.geekbench.com/v6/cpu/3807639
Win element M600,AMD Ryzen 5 PRO 6650U,2901,6,"Nov 30, 2023",Windows,1988.0,8126.0,https://browser.geekbench.com/v6/cpu/3795016
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,2901,6,"Nov 28, 2023",Windows,1573.0,5158.0,https://browser.geekbench.com/v6/cpu/3757052
LENOVO 21CNS0HC00,AMD Ryzen 5 PRO 6650U,4583,6,"Nov 27, 2023",Linux,1877.0,7359.0,https://browser.geekbench.com/v6/cpu/3745006
LENOVO 21CK002QMH,AMD Ryzen 5 PRO 6650U,4583,6,"Nov 25, 2023",Linux,1750.0,5837.0,https://browser.geekbench.com/v6/cpu/3716329
LENOVO 21J5CTO1WW,AMD Ryzen 5 PRO 6650U,4582,6,"Nov 23, 2023",Linux,1988.0,7801.0,https://browser.geekbench.com/v6/cpu/3683255
LENOVO 21CH005YMH,AMD Ryzen 5 PRO 6650U,4582,6,"Nov 22, 2023",Linux,1928.0,7405.0,https://browser.geekbench.com/v6/cpu/3655680
LENOVO 21CH005YMH,AMD Ryzen 5 PRO 6650U,4582,6,"Nov 21, 2023",Linux,1950.0,7728.0,https://browser.geekbench.com/v6/cpu/3651232
LENOVO 21D2000JUS,AMD Ryzen 5 PRO 6650U,4582,6,"Nov 20, 2023",Linux,2039.0,7391.0,https://browser.geekbench.com/v6/cpu/3637179
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,2901,6,"Nov 20, 2023",Windows,1698.0,5862.0,https://browser.geekbench.com/v6/cpu/3634240
LENOVO 21D2000JUS,AMD Ryzen 5 PRO 6650U,4582,6,"Nov 20, 2023",Linux,1834.0,5661.0,https://browser.geekbench.com/v6/cpu/3626967
LENOVO 21CQ002FUS,AMD Ryzen 5 PRO 6650U,2901,6,"Nov 17, 2023",Windows,1560.0,5313.0,https://browser.geekbench.com/v6/cpu/3595151
LENOVO 21CQ002FUS,AMD Ryzen 5 PRO 6650U,2901,6,"Nov 17, 2023",Windows,1522.0,5533.0,https://browser.geekbench.com/v6/cpu/3595106
LENOVO 21CRS0GD00,AMD Ryzen 5 PRO 6650U,2895,6,"Nov 17, 2023",Windows,1619.0,6146.0,https://browser.geekbench.com/v6/cpu/3591680
LENOVO 21CRS0GD00,AMD Ryzen 5 PRO 6650U,2895,6,"Nov 17, 2023",Windows,1593.0,5571.0,https://browser.geekbench.com/v6/cpu/3591500
LENOVO 21CQ000HUS,AMD Ryzen 5 PRO 6650U,2901,6,"Nov 15, 2023",Windows,1330.0,5522.0,https://browser.geekbench.com/v6/cpu/3555864
LENOVO 21CRS20K01,AMD Ryzen 5 PRO 6650U,2901,6,"Nov 14, 2023",Windows,1909.0,7333.0,https://browser.geekbench.com/v6/cpu/3543807
LENOVO 21CGS24F00,AMD Ryzen 5 PRO 6650U,4582,6,"Nov 07, 2023",Linux,1625.0,4105.0,https://browser.geekbench.com/v6/cpu/3436458
LENOVO 21CGS24F00,AMD Ryzen 5 PRO 6650U,4582,6,"Nov 07, 2023",Linux,1628.0,2959.0,https://browser.geekbench.com/v6/cpu/3436456
LENOVO 21CGS24F00,AMD Ryzen 5 PRO 6650U,4582,6,"Nov 07, 2023",Linux,1577.0,2884.0,https://browser.geekbench.com/v6/cpu/3436455
LENOVO 21CK002QMH,AMD Ryzen 5 PRO 6650U,2901,6,"Nov 04, 2023",Windows,1865.0,7729.0,https://browser.geekbench.com/v6/cpu/3397090
LENOVO 21CK002QMH,AMD Ryzen 5 PRO 6650U,2901,6,"Nov 04, 2023",Windows,1730.0,6019.0,https://browser.geekbench.com/v6/cpu/3397043
LENOVO 21CRS14P00,AMD Ryzen 5 PRO 6650U,4583,6,"Nov 04, 2023",Linux,1723.0,5893.0,https://browser.geekbench.com/v6/cpu/3383561
LENOVO 21CRS14P00,AMD Ryzen 5 PRO 6650U,4583,6,"Nov 04, 2023",Linux,1834.0,6250.0,https://browser.geekbench.com/v6/cpu/3383533
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,2901,6,"Nov 02, 2023",Windows,1790.0,7051.0,https://browser.geekbench.com/v6/cpu/3358356
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Oct 25, 2023",Windows,1520.0,6096.0,https://browser.geekbench.com/v6/cpu/3235569
LENOVO 21D2002BGE,AMD Ryzen 5 PRO 6650U,2901,6,"Oct 22, 2023",Windows,1817.0,7692.0,https://browser.geekbench.com/v6/cpu/3201017
LENOVO 21D2002BGE,AMD Ryzen 5 PRO 6650U,2901,6,"Oct 22, 2023",Windows,1772.0,7565.0,https://browser.geekbench.com/v6/cpu/3200563
LENOVO 21D2002BGE,AMD Ryzen 5 PRO 6650U,2901,6,"Oct 22, 2023",Windows,1894.0,6875.0,https://browser.geekbench.com/v6/cpu/3196450
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Oct 19, 2023",Windows,1414.0,5869.0,https://browser.geekbench.com/v6/cpu/3158916
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,4582,6,"Oct 18, 2023",Linux,1945.0,7752.0,https://browser.geekbench.com/v6/cpu/3137362
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,4582,6,"Oct 18, 2023",Linux,1847.0,7138.0,https://browser.geekbench.com/v6/cpu/3137252
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,4582,6,"Oct 18, 2023",Linux,1814.0,5428.0,https://browser.geekbench.com/v6/cpu/3137188
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,4582,6,"Oct 18, 2023",Linux,1818.0,5001.0,https://browser.geekbench.com/v6/cpu/3137108
LENOVO 21CM0007US,AMD Ryzen 5 PRO 6650U,2901,6,"Oct 12, 2023",Windows,1873.0,7293.0,https://browser.geekbench.com/v6/cpu/3048339
Waydroid WayDroid x86_64 Device,AMD Ryzen 5 PRO 6650U,4583,6,"Oct 11, 2023",Android,1706.0,6095.0,https://browser.geekbench.com/v6/cpu/3025076
LENOVO 21CGS0MA02,AMD Ryzen 5 PRO 6650U,2901,6,"Oct 11, 2023",Windows,1644.0,6313.0,https://browser.geekbench.com/v6/cpu/3022961
LENOVO 21CNS1SN00,AMD Ryzen 5 PRO 6650U,2901,6,"Oct 09, 2023",Windows,1035.0,4329.0,https://browser.geekbench.com/v6/cpu/2995780
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Oct 07, 2023",Windows,1838.0,7464.0,https://browser.geekbench.com/v6/cpu/2965708
LENOVO 21CGS0QX00,AMD Ryzen 5 PRO 6650U,4583,6,"Oct 06, 2023",Linux,1925.0,7562.0,https://browser.geekbench.com/v6/cpu/2952196
LENOVO 21CGS0QX00,AMD Ryzen 5 PRO 6650U,4583,6,"Oct 06, 2023",Linux,1949.0,7856.0,https://browser.geekbench.com/v6/cpu/2952040
LENOVO 21CNS0HC00,AMD Ryzen 5 PRO 6650U,4583,6,"Oct 02, 2023",Linux,2026.0,7633.0,https://browser.geekbench.com/v6/cpu/2875577
LENOVO 21CGS0YK00,AMD Ryzen 5 PRO 6650U,4583,6,"Oct 02, 2023",Linux,1784.0,5956.0,https://browser.geekbench.com/v6/cpu/2874186
LENOVO 21CGS0YK00,AMD Ryzen 5 PRO 6650U,4583,6,"Oct 02, 2023",Linux,1791.0,5861.0,https://browser.geekbench.com/v6/cpu/2872066
LENOVO 21CGS0YK00,AMD Ryzen 5 PRO 6650U,4583,6,"Oct 02, 2023",Linux,1937.0,7786.0,https://browser.geekbench.com/v6/cpu/2871978
LENOVO 21CGS0YK00,AMD Ryzen 5 PRO 6650U,4583,6,"Oct 02, 2023",Linux,1852.0,6945.0,https://browser.geekbench.com/v6/cpu/2871893
LENOVO 21CGS0YK00,AMD Ryzen 5 PRO 6650U,4583,6,"Oct 02, 2023",Linux,1899.0,6719.0,https://browser.geekbench.com/v6/cpu/2871885
LENOVO 21D3S01400,AMD Ryzen 5 PRO 6650U,2901,6,"Sep 25, 2023",Windows,1051.0,4003.0,https://browser.geekbench.com/v6/cpu/2766222
LENOVO 21CNS0HC00,AMD Ryzen 5 PRO 6650U,4583,6,"Sep 23, 2023",Linux,1963.0,7489.0,https://browser.geekbench.com/v6/cpu/2742970
LENOVO 21CNS0HC00,AMD Ryzen 5 PRO 6650U,4583,6,"Sep 18, 2023",Linux,1860.0,6686.0,https://browser.geekbench.com/v6/cpu/2661091
LENOVO 21CF004APB,AMD Ryzen 5 PRO 6650U,2901,6,"Sep 16, 2023",Windows,1748.0,7159.0,https://browser.geekbench.com/v6/cpu/2622266
LENOVO 21CF004APB,AMD Ryzen 5 PRO 6650U,2901,6,"Sep 15, 2023",Windows,1888.0,7339.0,https://browser.geekbench.com/v6/cpu/2621487
LENOVO 21CF004APB,AMD Ryzen 5 PRO 6650U,2901,6,"Sep 15, 2023",Windows,1882.0,7276.0,https://browser.geekbench.com/v6/cpu/2621441
LENOVO 21CH002MFR,AMD Ryzen 5 PRO 6650U,2901,6,"Sep 13, 2023",Windows,1890.0,7229.0,https://browser.geekbench.com/v6/cpu/2588949
LENOVO 21CNS0HC00,AMD Ryzen 5 PRO 6650U,4583,6,"Sep 11, 2023",Linux,1827.0,5735.0,https://browser.geekbench.com/v6/cpu/2568919
LENOVO 21CRS02602,AMD Ryzen 5 PRO 6650U,4582,6,"Sep 10, 2023",Linux,1838.0,5832.0,https://browser.geekbench.com/v6/cpu/2561613
LENOVO 21CNS0HC00,AMD Ryzen 5 PRO 6650U,4583,6,"Sep 08, 2023",Linux,1992.0,7550.0,https://browser.geekbench.com/v6/cpu/2539784
LENOVO 21CNS0HC00,AMD Ryzen 5 PRO 6650U,4583,6,"Sep 07, 2023",Linux,1989.0,7567.0,https://browser.geekbench.com/v6/cpu/2526487
LENOVO 21CNS0HC00,AMD Ryzen 5 PRO 6650U,4583,6,"Sep 07, 2023",Linux,1996.0,7546.0,https://browser.geekbench.com/v6/cpu/2526425
LENOVO 21CNS0HC00,AMD Ryzen 5 PRO 6650U,4583,6,"Sep 07, 2023",Linux,1987.0,7564.0,https://browser.geekbench.com/v6/cpu/2526337
LENOVO 21CNS0HC00,AMD Ryzen 5 PRO 6650U,2901,6,"Sep 07, 2023",Linux,1822.0,5701.0,https://browser.geekbench.com/v6/cpu/2526238
LENOVO 21CNS0HC00,AMD Ryzen 5 PRO 6650U,2901,6,"Sep 06, 2023",Linux,1711.0,6959.0,https://browser.geekbench.com/v6/cpu/2518322
LENOVO 21CNS0HC00,AMD Ryzen 5 PRO 6650U,4582,6,"Sep 06, 2023",Linux,1907.0,7388.0,https://browser.geekbench.com/v6/cpu/2517327
HP HP EliteBook 865 16 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Sep 01, 2023",Windows,1969.0,7860.0,https://browser.geekbench.com/v6/cpu/2467078
LENOVO 21CF000CUS,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 31, 2023",Windows,1957.0,6583.0,https://browser.geekbench.com/v6/cpu/2446232
LENOVO INVALID,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 24, 2023",Windows,1942.0,7849.0,https://browser.geekbench.com/v6/cpu/2377604
LENOVO 21CGS0YK00,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 20, 2023",Windows,1880.0,7507.0,https://browser.geekbench.com/v6/cpu/2330707
LENOVO 21CGS0YK00,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 20, 2023",Windows,1888.0,7218.0,https://browser.geekbench.com/v6/cpu/2330638
HP HP EliteBook 835 13 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 18, 2023",Windows,1991.0,7768.0,https://browser.geekbench.com/v6/cpu/2308430
HP HP EliteBook 845 14 inch G9 Notebook PC,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 17, 2023",Windows,1931.0,6782.0,https://browser.geekbench.com/v6/cpu/2294162
LENOVO 21CQCTO1WW,AMD Ryzen 5 PRO 6650U,4582,6,"Aug 17, 2023",Linux,1763.0,6840.0,https://browser.geekbench.com/v6/cpu/2290807
LENOVO 21CQCTO1WW,AMD Ryzen 5 PRO 6650U,4582,6,"Aug 17, 2023",Linux,1720.0,6572.0,https://browser.geekbench.com/v6/cpu/2290702
LENOVO 21CMCTO1WW,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 14, 2023",Windows,1917.0,6965.0,https://browser.geekbench.com/v6/cpu/2263818
LENOVO 21D2001SUS,AMD Ryzen 5 PRO 6650U,2901,6,"Aug 10, 2023",Windows,1775.0,5887.0,https://browser.geekbench.com/v6/cpu/2218619
