System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
LENOVO 20X1S1BT00,Intel Core i5-1145G7,2594,4,"Jan 17, 2025",Windows,1872.0,4884.0,https://browser.geekbench.com/v6/cpu/9980651
LENOVO 20X1S1BT00,Intel Core i5-1145G7,2593,4,"Jan 17, 2025",Windows,1811.0,4929.0,https://browser.geekbench.com/v6/cpu/9979922
LENOVO 20X1S1BT00,Intel Core i5-1145G7,2593,4,"Jan 17, 2025",Windows,1789.0,4868.0,https://browser.geekbench.com/v6/cpu/9979827
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Jan 16, 2025",Windows,1181.0,3883.0,https://browser.geekbench.com/v6/cpu/9970213
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2600,4,"Jan 16, 2025",Linux,1213.0,4096.0,https://browser.geekbench.com/v6/cpu/9970058
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2600,4,"Jan 16, 2025",Linux,1214.0,4125.0,https://browser.geekbench.com/v6/cpu/9969905
LENOVO 20W1S8TR00,Intel Core i5-1145G7,4400,4,"Jan 16, 2025",Linux,2015.0,6391.0,https://browser.geekbench.com/v6/cpu/9968597
LENOVO 20W1S8TR00,Intel Core i5-1145G7,4400,4,"Jan 16, 2025",Linux,1338.0,4686.0,https://browser.geekbench.com/v6/cpu/9968544
LENOVO 20W1S8TR00,Intel Core i5-1145G7,4400,4,"Jan 16, 2025",Linux,1405.0,5051.0,https://browser.geekbench.com/v6/cpu/9968428
HP HP EliteBook 850 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Jan 16, 2025",Windows,1706.0,4632.0,https://browser.geekbench.com/v6/cpu/9965318
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Jan 16, 2025",Windows,1903.0,4223.0,https://browser.geekbench.com/v6/cpu/9962447
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Jan 16, 2025",Windows,1886.0,3992.0,https://browser.geekbench.com/v6/cpu/9962182
Microsoft Corporation Surface Laptop 4,Intel Core i5-1145G7,2611,4,"Jan 15, 2025",Windows,1830.0,5059.0,https://browser.geekbench.com/v6/cpu/9941754
Dell Inc. Latitude 7320,Intel Core i5-1145G7,1498,4,"Jan 14, 2025",Windows,1884.0,5016.0,https://browser.geekbench.com/v6/cpu/9937663
Dell Inc. Latitude 7320,Intel Core i5-1145G7,1498,4,"Jan 14, 2025",Windows,1890.0,6313.0,https://browser.geekbench.com/v6/cpu/9937257
HP HP EliteBook 840 Aero G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Jan 14, 2025",Windows,1859.0,5040.0,https://browser.geekbench.com/v6/cpu/9928138
LENOVO 20XWCTO1WW,Intel Core i5-1145G7,2611,4,"Jan 13, 2025",Windows,1887.0,5960.0,https://browser.geekbench.com/v6/cpu/9917886
HP HP EliteBook 850 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Jan 13, 2025",Windows,1774.0,4917.0,https://browser.geekbench.com/v6/cpu/9915850
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1495,4,"Jan 12, 2025",Windows,1862.0,5648.0,https://browser.geekbench.com/v6/cpu/9897433
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Jan 11, 2025",Windows,1935.0,6255.0,https://browser.geekbench.com/v6/cpu/9888498
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1501,4,"Jan 11, 2025",Windows,1785.0,6455.0,https://browser.geekbench.com/v6/cpu/9884496
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Jan 11, 2025",Windows,681.0,2596.0,https://browser.geekbench.com/v6/cpu/9883862
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Jan 11, 2025",Windows,1904.0,5274.0,https://browser.geekbench.com/v6/cpu/9875960
Microsoft Corporation Surface Laptop 4,Intel Core i5-1145G7,2611,4,"Jan 11, 2025",Windows,1688.0,5771.0,https://browser.geekbench.com/v6/cpu/9875217
Microsoft Corporation Surface Laptop 4,Intel Core i5-1145G7,2611,4,"Jan 11, 2025",Windows,1358.0,3577.0,https://browser.geekbench.com/v6/cpu/9874525
LENOVO 20VKS0M300,Intel Core i5-1145G7,4400,4,"Jan 10, 2025",Linux,1898.0,5506.0,https://browser.geekbench.com/v6/cpu/9871039
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Jan 09, 2025",Windows,1763.0,3841.0,https://browser.geekbench.com/v6/cpu/9855780
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Jan 09, 2025",Windows,1838.0,5149.0,https://browser.geekbench.com/v6/cpu/9852895
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Jan 09, 2025",Windows,1679.0,5519.0,https://browser.geekbench.com/v6/cpu/9852809
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1498,4,"Jan 09, 2025",Windows,1813.0,5759.0,https://browser.geekbench.com/v6/cpu/9849278
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Jan 09, 2025",Windows,1853.0,3750.0,https://browser.geekbench.com/v6/cpu/9846184
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Jan 09, 2025",Windows,1816.0,4469.0,https://browser.geekbench.com/v6/cpu/9845478
LENOVO 20VJS30600,Intel Core i5-1145G7,4400,4,"Jan 09, 2025",Linux,2134.0,6253.0,https://browser.geekbench.com/v6/cpu/9844682
LENOVO 20VJS30600,Intel Core i5-1145G7,4400,4,"Jan 09, 2025",Linux,1958.0,6217.0,https://browser.geekbench.com/v6/cpu/9844568
LENOVO 20VJS30600,Intel Core i5-1145G7,4400,4,"Jan 09, 2025",Linux,1961.0,6213.0,https://browser.geekbench.com/v6/cpu/9844515
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1498,4,"Jan 08, 2025",Windows,1858.0,5474.0,https://browser.geekbench.com/v6/cpu/9838998
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1498,4,"Jan 08, 2025",Windows,1781.0,4993.0,https://browser.geekbench.com/v6/cpu/9838795
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1498,4,"Jan 08, 2025",Windows,1779.0,4942.0,https://browser.geekbench.com/v6/cpu/9837997
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1498,4,"Jan 08, 2025",Windows,1838.0,4450.0,https://browser.geekbench.com/v6/cpu/9837609
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1498,4,"Jan 08, 2025",Windows,1762.0,5011.0,https://browser.geekbench.com/v6/cpu/9837285
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1498,4,"Jan 08, 2025",Windows,1823.0,4590.0,https://browser.geekbench.com/v6/cpu/9837200
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1498,4,"Jan 08, 2025",Windows,1613.0,5198.0,https://browser.geekbench.com/v6/cpu/9837132
LENOVO 20WM0082US,Intel Core i5-1145G7,2611,4,"Jan 07, 2025",Windows,1887.0,5165.0,https://browser.geekbench.com/v6/cpu/9819269
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Jan 07, 2025",Windows,1329.0,4939.0,https://browser.geekbench.com/v6/cpu/9815933
Dell Inc. Latitude 3420,Intel Core i5-1145G7,1498,4,"Jan 07, 2025",Windows,1865.0,5388.0,https://browser.geekbench.com/v6/cpu/9813968
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1501,4,"Jan 07, 2025",Windows,1963.0,6202.0,https://browser.geekbench.com/v6/cpu/9803499
HP HP ProBook 630 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Jan 06, 2025",Linux,1030.0,1492.0,https://browser.geekbench.com/v6/cpu/9795698
HP HP ProBook 630 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Jan 06, 2025",Linux,1079.0,1360.0,https://browser.geekbench.com/v6/cpu/9795695
HP HP ProBook 630 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Jan 06, 2025",Linux,1047.0,1406.0,https://browser.geekbench.com/v6/cpu/9795694
LENOVO 20W1SAEF00,Intel Core i5-1145G7,2611,4,"Jan 06, 2025",Windows,1782.0,4545.0,https://browser.geekbench.com/v6/cpu/9795333
LENOVO 20W1S4GW15,Intel Core i5-1145G7,2595,4,"Jan 06, 2025",Windows,1805.0,4491.0,https://browser.geekbench.com/v6/cpu/9787767
LENOVO ICL_____,Intel Core i5-1145G7,2611,4,"Jan 05, 2025",Windows,1869.0,6057.0,https://browser.geekbench.com/v6/cpu/9776167
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Jan 05, 2025",Windows,1901.0,6353.0,https://browser.geekbench.com/v6/cpu/9775177
Dell Inc. Latitude 5320,Intel Core i5-1145G7,1498,4,"Jan 04, 2025",Windows,1853.0,4056.0,https://browser.geekbench.com/v6/cpu/9770438
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Jan 04, 2025",Linux,2037.0,5303.0,https://browser.geekbench.com/v6/cpu/9768835
Microsoft Corporation Surface Laptop 4,Intel Core i5-1145G7,2611,4,"Jan 04, 2025",Windows,1767.0,5235.0,https://browser.geekbench.com/v6/cpu/9756075
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1495,4,"Jan 04, 2025",Windows,1270.0,5304.0,https://browser.geekbench.com/v6/cpu/9754490
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Jan 03, 2025",Linux,1984.0,5259.0,https://browser.geekbench.com/v6/cpu/9752212
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Jan 03, 2025",Linux,1986.0,5412.0,https://browser.geekbench.com/v6/cpu/9752134
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Jan 03, 2025",Linux,1973.0,5263.0,https://browser.geekbench.com/v6/cpu/9752051
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Jan 03, 2025",Linux,1398.0,4339.0,https://browser.geekbench.com/v6/cpu/9751974
Intel(R) Client Systems NUC11TNKv5,Intel Core i5-1145G7,4400,4,"Jan 03, 2025",Linux,2041.0,5885.0,https://browser.geekbench.com/v6/cpu/9748476
LENOVO 20W1S4GW15,Intel Core i5-1145G7,2594,4,"Jan 03, 2025",Windows,1817.0,4337.0,https://browser.geekbench.com/v6/cpu/9741831
Microsoft Corporation Surface Laptop 4,Intel Core i5-1145G7,2611,4,"Jan 03, 2025",Windows,1617.0,4851.0,https://browser.geekbench.com/v6/cpu/9738010
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1495,4,"Jan 02, 2025",Windows,1827.0,5185.0,https://browser.geekbench.com/v6/cpu/9737461
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Jan 02, 2025",Windows,1811.0,6211.0,https://browser.geekbench.com/v6/cpu/9737330
Dell Inc. Latitude 7320,Intel Core i5-1145G7,1498,4,"Jan 02, 2025",Windows,1871.0,6404.0,https://browser.geekbench.com/v6/cpu/9735998
Dell Inc. Latitude 3420,Intel Core i5-1145G7,1496,4,"Jan 01, 2025",Windows,1745.0,5523.0,https://browser.geekbench.com/v6/cpu/9708771
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Jan 01, 2025",Windows,663.0,2527.0,https://browser.geekbench.com/v6/cpu/9708440
LENOVO 20XW004AUS,Intel Core i5-1145G7,2611,4,"Dec 31, 2024",Windows,1901.0,6033.0,https://browser.geekbench.com/v6/cpu/9708120
Intel(R) Client Systems NUC11TNKv5,Intel Core i5-1145G7,2611,4,"Dec 30, 2024",Windows,1690.0,4467.0,https://browser.geekbench.com/v6/cpu/9691542
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1498,4,"Dec 30, 2024",Windows,1631.0,4312.0,https://browser.geekbench.com/v6/cpu/9691343
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Dec 30, 2024",Linux,1878.0,5001.0,https://browser.geekbench.com/v6/cpu/9690832
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Dec 30, 2024",Windows,1785.0,4827.0,https://browser.geekbench.com/v6/cpu/9686779
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2606,4,"Dec 30, 2024",Windows,1162.0,2828.0,https://browser.geekbench.com/v6/cpu/9684017
LENOVO 20W1SDLS01,Intel Core i5-1145G7,4400,4,"Dec 30, 2024",Linux,1988.0,4617.0,https://browser.geekbench.com/v6/cpu/9681768
HP HP ProBook 440 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 30, 2024",Windows,311.0,2107.0,https://browser.geekbench.com/v6/cpu/9680975
Panasonic Corporation FZ55-2,Intel Core i5-1145G7,2597,4,"Dec 30, 2024",Windows,1685.0,3843.0,https://browser.geekbench.com/v6/cpu/9678113
Dell Inc. Latitude 7320,Intel Core i5-1145G7,1498,4,"Dec 29, 2024",Windows,1772.0,6491.0,https://browser.geekbench.com/v6/cpu/9676129
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Dec 29, 2024",Windows,1807.0,4689.0,https://browser.geekbench.com/v6/cpu/9674155
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Dec 29, 2024",Windows,1910.0,5190.0,https://browser.geekbench.com/v6/cpu/9669804
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Dec 29, 2024",Windows,1924.0,5134.0,https://browser.geekbench.com/v6/cpu/9669596
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1494,4,"Dec 29, 2024",Windows,1124.0,4454.0,https://browser.geekbench.com/v6/cpu/9662634
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Dec 28, 2024",Windows,988.0,3708.0,https://browser.geekbench.com/v6/cpu/9662314
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Dec 28, 2024",Windows,499.0,1973.0,https://browser.geekbench.com/v6/cpu/9661576
Dell Inc. Latitude 3420,Intel Core i5-1145G7,1496,4,"Dec 28, 2024",Windows,1271.0,4560.0,https://browser.geekbench.com/v6/cpu/9655727
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1496,4,"Dec 28, 2024",Windows,1591.0,4606.0,https://browser.geekbench.com/v6/cpu/9654166
Dell Inc. Latitude 3420,Intel Core i5-1145G7,1496,4,"Dec 28, 2024",Windows,1679.0,5223.0,https://browser.geekbench.com/v6/cpu/9654112
Dell Inc. Latitude 3420,Intel Core i5-1145G7,4400,4,"Dec 28, 2024",Linux,2080.0,5721.0,https://browser.geekbench.com/v6/cpu/9653736
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1496,4,"Dec 28, 2024",Windows,1715.0,4537.0,https://browser.geekbench.com/v6/cpu/9653545
Dell Inc. Latitude 5320,Intel Core i5-1145G7,1496,4,"Dec 28, 2024",Windows,1430.0,4708.0,https://browser.geekbench.com/v6/cpu/9653191
LENOVO 20WLS2MG00,Intel Core i5-1145G7,2611,4,"Dec 28, 2024",Windows,1940.0,6457.0,https://browser.geekbench.com/v6/cpu/9648594
LENOVO 20W9S0C900,Intel Core i5-1145G7,2594,4,"Dec 27, 2024",Windows,1924.0,6389.0,https://browser.geekbench.com/v6/cpu/9643681
Dell Inc. Latitude 5430,Intel Core i5-1145G7,1498,4,"Dec 27, 2024",Windows,1704.0,4289.0,https://browser.geekbench.com/v6/cpu/9643269
Dell Inc. Latitude 5430,Intel Core i5-1145G7,1498,4,"Dec 27, 2024",Windows,1713.0,4287.0,https://browser.geekbench.com/v6/cpu/9643167
Dell Inc. Latitude 5430,Intel Core i5-1145G7,1498,4,"Dec 27, 2024",Windows,1716.0,4245.0,https://browser.geekbench.com/v6/cpu/9643069
Dell Inc. Latitude 5430,Intel Core i5-1145G7,1498,4,"Dec 27, 2024",Windows,1710.0,4230.0,https://browser.geekbench.com/v6/cpu/9642952
Dell Inc. Latitude 5430,Intel Core i5-1145G7,1498,4,"Dec 27, 2024",Windows,1780.0,4294.0,https://browser.geekbench.com/v6/cpu/9641783
Dell Inc. Latitude 5430,Intel Core i5-1145G7,1498,4,"Dec 27, 2024",Windows,1781.0,4296.0,https://browser.geekbench.com/v6/cpu/9641640
Dell Inc. Latitude 5430,Intel Core i5-1145G7,1498,4,"Dec 27, 2024",Windows,1722.0,3969.0,https://browser.geekbench.com/v6/cpu/9641492
Dell Inc. Latitude 5430,Intel Core i5-1145G7,1498,4,"Dec 27, 2024",Windows,1716.0,4263.0,https://browser.geekbench.com/v6/cpu/9641356
Dell Inc. Latitude 5430,Intel Core i5-1145G7,1498,4,"Dec 27, 2024",Windows,1683.0,4281.0,https://browser.geekbench.com/v6/cpu/9641085
Microsoft Corporation Surface Laptop 4,Intel Core i5-1145G7,2611,4,"Dec 27, 2024",Windows,1501.0,4732.0,https://browser.geekbench.com/v6/cpu/9640310
LENOVO 20XXS1KS0D,Intel Core i5-1145G7,2611,4,"Dec 27, 2024",Windows,1784.0,6143.0,https://browser.geekbench.com/v6/cpu/9636747
Dell Inc. Latitude 7320,Intel Core i5-1145G7,1494,4,"Dec 27, 2024",Windows,1748.0,5578.0,https://browser.geekbench.com/v6/cpu/9636129
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 27, 2024",Windows,1564.0,4472.0,https://browser.geekbench.com/v6/cpu/9630407
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1495,4,"Dec 26, 2024",Windows,1779.0,4735.0,https://browser.geekbench.com/v6/cpu/9629632
LENOVO 20VJS30600,Intel Core i5-1145G7,4400,4,"Dec 26, 2024",Linux,2138.0,6306.0,https://browser.geekbench.com/v6/cpu/9622040
LENOVO 20VJS30600,Intel Core i5-1145G7,4400,4,"Dec 26, 2024",Linux,2135.0,6281.0,https://browser.geekbench.com/v6/cpu/9621938
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1552,4,"Dec 26, 2024",Windows,1641.0,4824.0,https://browser.geekbench.com/v6/cpu/9615167
LENOVO 20VLS0U500,Intel Core i5-1145G7,2594,4,"Dec 26, 2024",Windows,1907.0,4380.0,https://browser.geekbench.com/v6/cpu/9615126
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Dec 25, 2024",Windows,1866.0,6278.0,https://browser.geekbench.com/v6/cpu/9613392
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1498,4,"Dec 25, 2024",Windows,1711.0,4407.0,https://browser.geekbench.com/v6/cpu/9609891
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1496,4,"Dec 25, 2024",Windows,1888.0,5987.0,https://browser.geekbench.com/v6/cpu/9609064
LENOVO 20XY0026US,Intel Core i5-1145G7,2588,4,"Dec 25, 2024",Windows,1930.0,6326.0,https://browser.geekbench.com/v6/cpu/9601053
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1495,4,"Dec 24, 2024",Windows,1687.0,4002.0,https://browser.geekbench.com/v6/cpu/9594427
Dell Inc. Latitude 7320,Intel Core i5-1145G7,4400,4,"Dec 24, 2024",Linux,1805.0,5548.0,https://browser.geekbench.com/v6/cpu/9590495
Dell Inc. Latitude 7320,Intel Core i5-1145G7,4400,4,"Dec 24, 2024",Linux,1838.0,6078.0,https://browser.geekbench.com/v6/cpu/9589473
Dell Latitude 5520,Intel Core i5-1145G7,1497,4,"Dec 24, 2024",Windows,1822.0,4190.0,https://browser.geekbench.com/v6/cpu/9581815
HP HP EliteBook x360 830 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 23, 2024",Windows,1825.0,5360.0,https://browser.geekbench.com/v6/cpu/9580865
LENOVO 20W5S0V800,Intel Core i5-1145G7,2611,4,"Dec 23, 2024",Windows,1801.0,4058.0,https://browser.geekbench.com/v6/cpu/9580732
HP HP EliteBook x360 1040 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 23, 2024",Windows,1697.0,5417.0,https://browser.geekbench.com/v6/cpu/9578556
LENOVO 20W1S0WE07,Intel Core i5-1145G7,2611,4,"Dec 23, 2024",Windows,1951.0,4968.0,https://browser.geekbench.com/v6/cpu/9578403
HP HP EliteBook 850 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Dec 23, 2024",Linux,1293.0,2177.0,https://browser.geekbench.com/v6/cpu/9576138
HP HP EliteBook 850 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Dec 23, 2024",Linux,1216.0,2051.0,https://browser.geekbench.com/v6/cpu/9576133
HP HP EliteBook 850 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Dec 23, 2024",Linux,1253.0,2083.0,https://browser.geekbench.com/v6/cpu/9576127
HP HP EliteBook 850 G8 Notebook PC,Intel Core i5-1145G7,4400,4,"Dec 23, 2024",Linux,1225.0,2180.0,https://browser.geekbench.com/v6/cpu/9576119
Dell Inc. Latitude 3420,Intel Core i5-1145G7,4400,4,"Dec 23, 2024",Linux,2000.0,5765.0,https://browser.geekbench.com/v6/cpu/9575514
Dell Inc. Latitude 3420,Intel Core i5-1145G7,4400,4,"Dec 23, 2024",Linux,2051.0,5667.0,https://browser.geekbench.com/v6/cpu/9574985
Microsoft Corporation Surface Pro 8,Intel Core i5-1145G7,2611,4,"Dec 23, 2024",Windows,1603.0,5105.0,https://browser.geekbench.com/v6/cpu/9573665
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 23, 2024",Windows,1782.0,4479.0,https://browser.geekbench.com/v6/cpu/9572472
Dell Inc. Latitude 3420,Intel Core i5-1145G7,4400,4,"Dec 23, 2024",Linux,2001.0,5815.0,https://browser.geekbench.com/v6/cpu/9572210
HP HP EliteBook 840 G8 Notebook PC,Intel Core i5-1145G7,2594,4,"Dec 23, 2024",Windows,1870.0,5011.0,https://browser.geekbench.com/v6/cpu/9565889
LENOVO 20XXX04300,Intel Core i5-1145G7,2612,4,"Dec 22, 2024",Windows,1214.0,2999.0,https://browser.geekbench.com/v6/cpu/9563330
Dell Inc. Latitude 7320,Intel Core i5-1145G7,1498,4,"Dec 21, 2024",Windows,1914.0,4682.0,https://browser.geekbench.com/v6/cpu/9544892
Dell Inc. Latitude 7320,Intel Core i5-1145G7,1498,4,"Dec 21, 2024",Windows,1919.0,4648.0,https://browser.geekbench.com/v6/cpu/9544522
Dell Inc. Latitude 7320,Intel Core i5-1145G7,1498,4,"Dec 21, 2024",Windows,1426.0,4259.0,https://browser.geekbench.com/v6/cpu/9544347
Dell Inc. Latitude 7320,Intel Core i5-1145G7,1498,4,"Dec 21, 2024",Windows,1898.0,5082.0,https://browser.geekbench.com/v6/cpu/9543724
Dell Inc. Latitude 7320,Intel Core i5-1145G7,1498,4,"Dec 21, 2024",Windows,1867.0,4878.0,https://browser.geekbench.com/v6/cpu/9543500
LENOVO 20XXS1KS0D,Intel Core i5-1145G7,2593,4,"Dec 21, 2024",Windows,1874.0,5267.0,https://browser.geekbench.com/v6/cpu/9540388
LENOVO 20XXS1KS0D,Intel Core i5-1145G7,2599,4,"Dec 21, 2024",Windows,1867.0,4353.0,https://browser.geekbench.com/v6/cpu/9539238
LENOVO 20XXS1KS0D,Intel Core i5-1145G7,2593,4,"Dec 21, 2024",Windows,1873.0,6161.0,https://browser.geekbench.com/v6/cpu/9539133
LENOVO 20XXS1KS0D,Intel Core i5-1145G7,2543,4,"Dec 21, 2024",Windows,1887.0,6098.0,https://browser.geekbench.com/v6/cpu/9538863
LENOVO 20XXS1KS0D,Intel Core i5-1145G7,2594,4,"Dec 21, 2024",Windows,1810.0,6121.0,https://browser.geekbench.com/v6/cpu/9538732
LENOVO 20XXS1KS0D,Intel Core i5-1145G7,2593,4,"Dec 21, 2024",Windows,1859.0,6088.0,https://browser.geekbench.com/v6/cpu/9538667
LENOVO 20XXS1KS0D,Intel Core i5-1145G7,2594,4,"Dec 21, 2024",Windows,1879.0,6034.0,https://browser.geekbench.com/v6/cpu/9538457
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK E5411,Intel Core i5-1145G7,2593,4,"Dec 21, 2024",Windows,1934.0,4910.0,https://browser.geekbench.com/v6/cpu/9537984
LENOVO 20XXS1KS0D,Intel Core i5-1145G7,2593,4,"Dec 21, 2024",Windows,1860.0,4890.0,https://browser.geekbench.com/v6/cpu/9537507
LENOVO 20XXS1KS0D,Intel Core i5-1145G7,2593,4,"Dec 21, 2024",Windows,1876.0,6121.0,https://browser.geekbench.com/v6/cpu/9537367
LENOVO 20XXS1KS0D,Intel Core i5-1145G7,2593,4,"Dec 21, 2024",Windows,1730.0,5127.0,https://browser.geekbench.com/v6/cpu/9537320
LENOVO 20XXS1KS0D,Intel Core i5-1145G7,2593,4,"Dec 21, 2024",Windows,1869.0,5933.0,https://browser.geekbench.com/v6/cpu/9537044
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK E5411,Intel Core i5-1145G7,2593,4,"Dec 21, 2024",Windows,1905.0,4299.0,https://browser.geekbench.com/v6/cpu/9534310
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Dec 20, 2024",Windows,1832.0,5107.0,https://browser.geekbench.com/v6/cpu/9524904
LENOVO 20XXS1KS0D,Intel Core i5-1145G7,2611,4,"Dec 20, 2024",Windows,1071.0,1275.0,https://browser.geekbench.com/v6/cpu/9523453
LENOVO 20XXS1KS0D,Intel Core i5-1145G7,2611,4,"Dec 20, 2024",Windows,1817.0,5925.0,https://browser.geekbench.com/v6/cpu/9523262
Dell Inc. Latitude 5520,Intel Core i5-1145G7,1495,4,"Dec 19, 2024",Windows,1810.0,3886.0,https://browser.geekbench.com/v6/cpu/9515141
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Dec 19, 2024",Windows,1761.0,4534.0,https://browser.geekbench.com/v6/cpu/9514901
Dell Inc. Latitude 5420,Intel Core i5-1145G7,1498,4,"Dec 19, 2024",Windows,1782.0,5213.0,https://browser.geekbench.com/v6/cpu/9514820
Dell Inc. Latitude 7320,Intel Core i5-1145G7,1493,4,"Dec 19, 2024",Windows,1333.0,4128.0,https://browser.geekbench.com/v6/cpu/9513475
HP HP ZBook Firefly 14 inch G8 Mobile Workstation PC,Intel Core i5-1145G7,2593,4,"Dec 19, 2024",Windows,1751.0,3721.0,https://browser.geekbench.com/v6/cpu/9512112
HP HP ZBook Firefly 14 inch G8 Mobile Workstation PC,Intel Core i5-1145G7,2593,4,"Dec 19, 2024",Windows,1692.0,5284.0,https://browser.geekbench.com/v6/cpu/9512031
Dell Inc. Latitude 5420,Intel Core i5-1145G7,4400,4,"Dec 19, 2024",Linux,1822.0,4397.0,https://browser.geekbench.com/v6/cpu/9510822
LENOVO 20W9S1MT0K,Intel Core i5-1145G7,2594,4,"Dec 19, 2024",Windows,1886.0,5680.0,https://browser.geekbench.com/v6/cpu/9509897
HP HP EliteBook 830 G8 Notebook PC,Intel Core i5-1145G7,2611,4,"Dec 19, 2024",Windows,1412.0,4539.0,https://browser.geekbench.com/v6/cpu/9502506
Dell Inc. OptiPlex 7090 UFF,Intel Core i5-1145G7,2611,4,"Dec 19, 2024",Windows,1902.0,5264.0,https://browser.geekbench.com/v6/cpu/9501657
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Dec 18, 2024",Windows,1800.0,6286.0,https://browser.geekbench.com/v6/cpu/9497445
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Dec 18, 2024",Windows,1801.0,6089.0,https://browser.geekbench.com/v6/cpu/9496714
Dell Inc. Latitude 7420,Intel Core i5-1145G7,1498,4,"Dec 18, 2024",Windows,810.0,3164.0,https://browser.geekbench.com/v6/cpu/9496628
