System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Dell Inc. Latitude E7470,Intel Core i5-6300U,2495,2,"Feb 14, 2025",Windows,567.0,1598.0,https://browser.geekbench.com/v6/cpu/10532319
LENOVO 20FAS1NF00,Intel Core i5-6300U,3000,2,"Feb 14, 2025",Linux,845.0,1681.0,https://browser.geekbench.com/v6/cpu/10530741
Microsoft Corporation Surface Pro 4,Intel Core i5-6300U,2494,2,"Feb 14, 2025",Windows,919.0,1925.0,https://browser.geekbench.com/v6/cpu/10525456
Dell Inc. Latitude E7270,Intel Core i5-6300U,3000,2,"Feb 13, 2025",Linux,1017.0,1702.0,https://browser.geekbench.com/v6/cpu/10519992
Dell Inc. Latitude E7270,Intel Core i5-6300U,3000,2,"Feb 13, 2025",Linux,1006.0,1592.0,https://browser.geekbench.com/v6/cpu/10519991
Acer Aspire A315-54K,Intel Core i5-6300U,2492,2,"Feb 13, 2025",Windows,984.0,2185.0,https://browser.geekbench.com/v6/cpu/10517019
LENOVO 20K5S0JK0W,Intel Core i5-6300U,3000,2,"Feb 13, 2025",Linux,889.0,1690.0,https://browser.geekbench.com/v6/cpu/10507987
Dell Inc. Latitude 5580,Intel Core i5-6300U,2493,2,"Feb 12, 2025",Windows,1056.0,2197.0,https://browser.geekbench.com/v6/cpu/10500417
Dell Inc. Latitude 5580,Intel Core i5-6300U,2492,2,"Feb 12, 2025",Windows,1049.0,2224.0,https://browser.geekbench.com/v6/cpu/10499951
LENOVO 20FHS02300,Intel Core i5-6300U,2494,2,"Feb 12, 2025",Windows,981.0,1905.0,https://browser.geekbench.com/v6/cpu/10498233
LENOVO 20FHS02300,Intel Core i5-6300U,2494,2,"Feb 12, 2025",Windows,991.0,1901.0,https://browser.geekbench.com/v6/cpu/10497767
HP HP EliteBook 850 G3,Intel Core i5-6300U,2494,2,"Feb 12, 2025",Windows,1028.0,2005.0,https://browser.geekbench.com/v6/cpu/10490871
Dell Inc. Latitude E5470,Intel Core i5-6300U,2501,2,"Feb 11, 2025",Windows,884.0,1763.0,https://browser.geekbench.com/v6/cpu/10481764
Microsoft Corporation Surface Pro 4,Intel Core i5-6300U,2496,2,"Feb 11, 2025",Windows,1000.0,2131.0,https://browser.geekbench.com/v6/cpu/10470088
LENOVO 20JNS13600,Intel Core i5-6300U,3000,2,"Feb 11, 2025",Linux,598.0,721.0,https://browser.geekbench.com/v6/cpu/10463537
Microsoft Corporation Surface Pro 4,Intel Core i5-6300U,2496,2,"Feb 10, 2025",Windows,930.0,1921.0,https://browser.geekbench.com/v6/cpu/10452132
LENOVO 20F5S4D400,Intel Core i5-6300U,3000,2,"Feb 10, 2025",Linux,1068.0,2228.0,https://browser.geekbench.com/v6/cpu/10451344
LENOVO 20F5S08Q00,Intel Core i5-6300U,3000,2,"Feb 10, 2025",Linux,1079.0,2162.0,https://browser.geekbench.com/v6/cpu/10451095
LENOVO 20FMS1VA1D,Intel Core i5-6300U,2493,2,"Feb 10, 2025",Windows,846.0,1907.0,https://browser.geekbench.com/v6/cpu/10448073
LENOVO 20K5S1G21W,Intel Core i5-6300U,2493,2,"Feb 09, 2025",Windows,1039.0,1990.0,https://browser.geekbench.com/v6/cpu/10435535
Microsoft Corporation Surface Book,Intel Core i5-6300U,2495,2,"Feb 09, 2025",Windows,974.0,2076.0,https://browser.geekbench.com/v6/cpu/10433028
Microsoft Corporation Surface Book,Intel Core i5-6300U,2495,2,"Feb 09, 2025",Windows,941.0,1959.0,https://browser.geekbench.com/v6/cpu/10432843
LENOVO 20F5S26G00,Intel Core i5-6300U,3000,2,"Feb 09, 2025",Linux,1115.0,2203.0,https://browser.geekbench.com/v6/cpu/10431273
LENOVO 20F5S26G00,Intel Core i5-6300U,3000,2,"Feb 09, 2025",Linux,1109.0,2197.0,https://browser.geekbench.com/v6/cpu/10430238
Dell Inc. Latitude 5480,Intel Core i5-6300U,2501,2,"Feb 09, 2025",Windows,759.0,1628.0,https://browser.geekbench.com/v6/cpu/10430063
Dell Inc. Latitude 7480,Intel Core i5-6300U,2494,2,"Feb 09, 2025",Windows,727.0,1881.0,https://browser.geekbench.com/v6/cpu/10425336
Panasonic Corporation CFSZ5-2,Intel Core i5-6300U,3000,2,"Feb 09, 2025",Linux,1040.0,1825.0,https://browser.geekbench.com/v6/cpu/10425326
LENOVO 20K5S0TS00,Intel Core i5-6300U,3000,2,"Feb 08, 2025",Linux,977.0,1803.0,https://browser.geekbench.com/v6/cpu/10414913
LENOVO 20FH001RUS,Intel Core i5-6300U,3000,2,"Feb 08, 2025",Linux,1056.0,2026.0,https://browser.geekbench.com/v6/cpu/10410317
Dell Inc. Latitude E5270,Intel Core i5-6300U,2493,2,"Feb 08, 2025",Windows,574.0,1850.0,https://browser.geekbench.com/v6/cpu/10406328
LENOVO 20F60093US,Intel Core i5-6300U,3000,2,"Feb 08, 2025",Linux,1074.0,2174.0,https://browser.geekbench.com/v6/cpu/10397905
LENOVO 20F5S0A815,Intel Core i5-6300U,2495,2,"Feb 08, 2025",Windows,1011.0,1940.0,https://browser.geekbench.com/v6/cpu/10396738
LENOVO 20JNS15C0R,Intel Core i5-6300U,2493,2,"Feb 08, 2025",Windows,1004.0,2022.0,https://browser.geekbench.com/v6/cpu/10391321
Dell Inc. Latitude E5570,Intel Core i5-6300U,3000,2,"Feb 07, 2025",Linux,1052.0,2116.0,https://browser.geekbench.com/v6/cpu/10382425
HP HP EliteBook 840 G3,Intel Core i5-6300U,2493,2,"Feb 07, 2025",Windows,969.0,1927.0,https://browser.geekbench.com/v6/cpu/10375671
Dell Inc. Latitude 7480,Intel Core i5-6300U,2496,2,"Feb 07, 2025",Windows,867.0,1723.0,https://browser.geekbench.com/v6/cpu/10374110
Microsoft Corporation Surface Pro 4,Intel Core i5-6300U,2496,2,"Feb 07, 2025",Windows,866.0,1718.0,https://browser.geekbench.com/v6/cpu/10367043
LENOVO 20JM0009US,Intel Core i5-6300U,3000,2,"Feb 07, 2025",Linux,1022.0,2054.0,https://browser.geekbench.com/v6/cpu/10365258
LENOVO 20JM0009US,Intel Core i5-6300U,3000,2,"Feb 06, 2025",Linux,1023.0,2067.0,https://browser.geekbench.com/v6/cpu/10362900
LENOVO 20JM0009US,Intel Core i5-6300U,3000,2,"Feb 06, 2025",Linux,338.0,818.0,https://browser.geekbench.com/v6/cpu/10362577
LENOVO 20JM0009US,Intel Core i5-6300U,3000,2,"Feb 06, 2025",Linux,337.0,778.0,https://browser.geekbench.com/v6/cpu/10362575
LENOVO 20JM0009US,Intel Core i5-6300U,3000,2,"Feb 06, 2025",Linux,355.0,710.0,https://browser.geekbench.com/v6/cpu/10362571
LENOVO 20JM0009US,Intel Core i5-6300U,3000,2,"Feb 06, 2025",Linux,619.0,489.0,https://browser.geekbench.com/v6/cpu/10362526
LENOVO 20JM0009US,Intel Core i5-6300U,3000,2,"Feb 06, 2025",Linux,620.0,500.0,https://browser.geekbench.com/v6/cpu/10362522
LENOVO 20JM0009US,Intel Core i5-6300U,3000,2,"Feb 06, 2025",Linux,583.0,494.0,https://browser.geekbench.com/v6/cpu/10362518
Dell Inc. Latitude 5480,Intel Core i5-6300U,2492,2,"Feb 06, 2025",Windows,956.0,2029.0,https://browser.geekbench.com/v6/cpu/10360714
"MacBookPro15,4",Intel Core i5-6300U,2500,2,"Feb 06, 2025",macOS,1007.0,2010.0,https://browser.geekbench.com/v6/cpu/10360273
Dell Inc. Latitude E7470,Intel Core i5-6300U,2501,2,"Feb 06, 2025",Windows,998.0,1869.0,https://browser.geekbench.com/v6/cpu/10345590
HP HP EliteBook 820 G3,Intel Core i5-6300U,3000,2,"Feb 05, 2025",Linux,990.0,2021.0,https://browser.geekbench.com/v6/cpu/10339070
Dell Inc. Latitude E7470,Intel Core i5-6300U,2493,2,"Feb 05, 2025",Windows,856.0,1957.0,https://browser.geekbench.com/v6/cpu/10332034
Dell Inc. Latitude E5570,Intel Core i5-6300U,2493,2,"Feb 05, 2025",Windows,912.0,1982.0,https://browser.geekbench.com/v6/cpu/10328137
Dell Inc. Latitude 5480,Intel Core i5-6300U,2494,2,"Feb 05, 2025",Windows,1043.0,1763.0,https://browser.geekbench.com/v6/cpu/10325166
Dell Inc. Latitude E7270,Intel Core i5-6300U,3000,2,"Feb 05, 2025",Linux,1058.0,2218.0,https://browser.geekbench.com/v6/cpu/10321987
LENOVO 20JM0009US,Intel Core i5-6300U,3000,2,"Feb 05, 2025",Linux,920.0,1788.0,https://browser.geekbench.com/v6/cpu/10313527
LENOVO 20F2S07B00,Intel Core i5-6300U,2494,2,"Feb 04, 2025",Windows,721.0,1443.0,https://browser.geekbench.com/v6/cpu/10303534
Dell Inc. Latitude E7470,Intel Core i5-6300U,2495,2,"Feb 04, 2025",Windows,503.0,1552.0,https://browser.geekbench.com/v6/cpu/10303400
LENOVO 20FRS00L08,Intel Core i5-6300U,2494,2,"Feb 03, 2025",Windows,1069.0,2170.0,https://browser.geekbench.com/v6/cpu/10281744
LENOVO 20FMS3CV0V,Intel Core i5-6300U,2494,2,"Feb 03, 2025",Windows,876.0,1748.0,https://browser.geekbench.com/v6/cpu/10272764
LENOVO 20FH001RUS,Intel Core i5-6300U,3000,2,"Feb 03, 2025",Linux,1014.0,1938.0,https://browser.geekbench.com/v6/cpu/10269937
LENOVO 20FCS2VD00,Intel Core i5-6300U,2493,2,"Feb 03, 2025",Windows,1039.0,2231.0,https://browser.geekbench.com/v6/cpu/10263766
LENOVO 20FMS2XR02,Intel Core i5-6300U,3000,2,"Feb 02, 2025",Linux,1018.0,1946.0,https://browser.geekbench.com/v6/cpu/10263545
LENOVO 20FAS3JQ00,Intel Core i5-6300U,3000,2,"Feb 02, 2025",Linux,1096.0,2257.0,https://browser.geekbench.com/v6/cpu/10261424
"MacBookPro15,4",Intel Core i5-6300U,2500,2,"Feb 02, 2025",macOS,443.0,619.0,https://browser.geekbench.com/v6/cpu/10260719
"MacBookPro13,1",Intel Core i5-6300U,2500,2,"Feb 02, 2025",macOS,1018.0,2038.0,https://browser.geekbench.com/v6/cpu/10259736
Samsung Galaxy S21 Ultra 5G,Intel Core i5-6300U,2000,4,"Feb 02, 2025",Android,845.0,1631.0,https://browser.geekbench.com/v6/cpu/10257085
Samsung Galaxy S21 Ultra 5G,Intel Core i5-6300U,2000,2,"Feb 02, 2025",Android,855.0,1295.0,https://browser.geekbench.com/v6/cpu/10256731
LENOVO 20JTS1MT00,Intel Core i5-6300U,2493,2,"Feb 02, 2025",Windows,1054.0,2136.0,https://browser.geekbench.com/v6/cpu/10256484
"MacBookPro14,2",Intel Core i5-6300U,2500,2,"Feb 02, 2025",macOS,543.0,749.0,https://browser.geekbench.com/v6/cpu/10252381
Dell Inc. Latitude 5480,Intel Core i5-6300U,2493,2,"Feb 02, 2025",Windows,899.0,1962.0,https://browser.geekbench.com/v6/cpu/10249144
LENOVO 20FAS3JQ00,Intel Core i5-6300U,3000,2,"Feb 01, 2025",Linux,1121.0,2316.0,https://browser.geekbench.com/v6/cpu/10243934
Dell Inc. Latitude E7470,Intel Core i5-6300U,3000,2,"Feb 01, 2025",Linux,1088.0,2248.0,https://browser.geekbench.com/v6/cpu/10241083
"MacBookPro13,1",Intel Core i5-6300U,2500,2,"Feb 01, 2025",macOS,1018.0,1992.0,https://browser.geekbench.com/v6/cpu/10240683
Dell Inc. Latitude E7270,Intel Core i5-6300U,2493,2,"Feb 01, 2025",Windows,992.0,1156.0,https://browser.geekbench.com/v6/cpu/10236593
HP HP EliteBook 840 G3,Intel Core i5-6300U,2495,2,"Feb 01, 2025",Windows,1056.0,2028.0,https://browser.geekbench.com/v6/cpu/10235497
"MacBookPro13,1",Intel Core i5-6300U,2500,2,"Feb 01, 2025",macOS,966.0,1778.0,https://browser.geekbench.com/v6/cpu/10235446
Dell Inc. Latitude E5570,Intel Core i5-6300U,2492,2,"Feb 01, 2025",Windows,1022.0,2105.0,https://browser.geekbench.com/v6/cpu/10232355
Dell Inc. Latitude 7480,Intel Core i5-6300U,2494,2,"Feb 01, 2025",Windows,861.0,1715.0,https://browser.geekbench.com/v6/cpu/10232014
LENOVO 20JMS0Q100,Intel Core i5-6300U,3000,2,"Jan 31, 2025",Linux,689.0,1939.0,https://browser.geekbench.com/v6/cpu/10219177
LENOVO 20JMS0Q100,Intel Core i5-6300U,3000,2,"Jan 31, 2025",Linux,949.0,1526.0,https://browser.geekbench.com/v6/cpu/10219145
HP HP Spectre Pro x360 G2,Intel Core i5-6300U,2492,2,"Jan 31, 2025",Windows,1033.0,2026.0,https://browser.geekbench.com/v6/cpu/10218621
HP HP Spectre Pro x360 G2,Intel Core i5-6300U,2492,2,"Jan 31, 2025",Windows,855.0,1238.0,https://browser.geekbench.com/v6/cpu/10218456
"MacBookAir8,1",Intel Core i5-6300U,2500,2,"Jan 31, 2025",macOS,862.0,1793.0,https://browser.geekbench.com/v6/cpu/10217668
Microsoft Corporation Surface Book,Intel Core i5-6300U,2492,2,"Jan 31, 2025",Windows,754.0,1795.0,https://browser.geekbench.com/v6/cpu/10210431
HP HP EliteBook 820 G3,Intel Core i5-6300U,3000,2,"Jan 30, 2025",Linux,676.0,1304.0,https://browser.geekbench.com/v6/cpu/10206430
TOSHIBA PORTEGE Z30t-C,Intel Core i5-6300U,2493,2,"Jan 30, 2025",Windows,563.0,1200.0,https://browser.geekbench.com/v6/cpu/10203824
LENOVO 20K5S16A2A,Intel Core i5-6300U,2495,2,"Jan 30, 2025",Windows,1049.0,1993.0,https://browser.geekbench.com/v6/cpu/10202977
Dell Inc. Latitude E5570,Intel Core i5-6300U,2493,2,"Jan 30, 2025",Windows,1053.0,2117.0,https://browser.geekbench.com/v6/cpu/10202137
Dell Inc. Latitude E5570,Intel Core i5-6300U,2493,2,"Jan 30, 2025",Windows,1046.0,1953.0,https://browser.geekbench.com/v6/cpu/10201982
Dell Inc. Latitude E5570,Intel Core i5-6300U,2493,2,"Jan 30, 2025",Windows,953.0,2084.0,https://browser.geekbench.com/v6/cpu/10201827
Dell Inc. Latitude E5570,Intel Core i5-6300U,2493,2,"Jan 30, 2025",Windows,1053.0,2169.0,https://browser.geekbench.com/v6/cpu/10201721
Dell Inc. Latitude E5570,Intel Core i5-6300U,2493,2,"Jan 30, 2025",Windows,818.0,2035.0,https://browser.geekbench.com/v6/cpu/10201358
Dell Inc. Latitude E5570,Intel Core i5-6300U,2493,2,"Jan 30, 2025",Windows,933.0,1440.0,https://browser.geekbench.com/v6/cpu/10201215
HP HP EliteBook 820 G3,Intel Core i5-6300U,3000,2,"Jan 30, 2025",Linux,1081.0,2223.0,https://browser.geekbench.com/v6/cpu/10197106
HP HP EliteBook 820 G3,Intel Core i5-6300U,3000,2,"Jan 30, 2025",Linux,485.0,802.0,https://browser.geekbench.com/v6/cpu/10196596
LENOVO 20FAS3JQ00,Intel Core i5-6300U,3000,2,"Jan 30, 2025",Linux,1076.0,2196.0,https://browser.geekbench.com/v6/cpu/10194843
LENOVO 20FAS46R00,Intel Core i5-6300U,2496,2,"Jan 29, 2025",Windows,1012.0,2119.0,https://browser.geekbench.com/v6/cpu/10189646
HP HP EliteBook 820 G3,Intel Core i5-6300U,3000,2,"Jan 29, 2025",Linux,822.0,1605.0,https://browser.geekbench.com/v6/cpu/10188672
LENOVO 20FAS46R00,Intel Core i5-6300U,2496,2,"Jan 29, 2025",Windows,1064.0,2172.0,https://browser.geekbench.com/v6/cpu/10187883
FUJITSU FARQ0800M FUJITSU 省電力,Intel Core i5-6300U,2501,2,"Jan 29, 2025",Windows,478.0,925.0,https://browser.geekbench.com/v6/cpu/10185586
HP HP EliteBook 840 G3,Intel Core i5-6300U,2493,2,"Jan 29, 2025",Windows,995.0,1968.0,https://browser.geekbench.com/v6/cpu/10179623
HP HP ELITEBOOK 840 G3,Intel Core i5-6300U,2492,2,"Jan 29, 2025",Windows,936.0,1767.0,https://browser.geekbench.com/v6/cpu/10176972
Dell Inc. Latitude E5570,Intel Core i5-6300U,2493,2,"Jan 29, 2025",Windows,867.0,1715.0,https://browser.geekbench.com/v6/cpu/10173794
LENOVO 20FMS1R00Z,Intel Core i5-6300U,2493,2,"Jan 28, 2025",Windows,1037.0,2112.0,https://browser.geekbench.com/v6/cpu/10168241
LENOVO 20JNS2D500,Intel Core i5-6300U,2494,2,"Jan 28, 2025",Windows,869.0,1640.0,https://browser.geekbench.com/v6/cpu/10166083
Dell Inc. Latitude 7280,Intel Core i5-6300U,2501,2,"Jan 28, 2025",Windows,962.0,1904.0,https://browser.geekbench.com/v6/cpu/10165982
Dell Inc. Latitude 7280,Intel Core i5-6300U,2501,2,"Jan 28, 2025",Windows,749.0,1906.0,https://browser.geekbench.com/v6/cpu/10165757
LENOVO 20K5S16A0G,Intel Core i5-6300U,3000,2,"Jan 28, 2025",Linux,1109.0,2172.0,https://browser.geekbench.com/v6/cpu/10165724
LENOVO 20K5S16A0G,Intel Core i5-6300U,3000,2,"Jan 28, 2025",Linux,1102.0,2147.0,https://browser.geekbench.com/v6/cpu/10165531
LENOVO 20K5S16A0G,Intel Core i5-6300U,3000,2,"Jan 28, 2025",Linux,1065.0,2106.0,https://browser.geekbench.com/v6/cpu/10165355
Dell Inc. Latitude E5270,Intel Core i5-6300U,2493,2,"Jan 28, 2025",Windows,1009.0,1840.0,https://browser.geekbench.com/v6/cpu/10164957
Dell Inc. Latitude E5470,Intel Core i5-6300U,3000,2,"Jan 28, 2025",Linux,964.0,1968.0,https://browser.geekbench.com/v6/cpu/10164231
HP HP EliteBook 840 G3,Intel Core i5-6300U,3000,2,"Jan 27, 2025",Linux,1074.0,2207.0,https://browser.geekbench.com/v6/cpu/10146221
LENOVO 20FAS2WU00,Intel Core i5-6300U,2493,2,"Jan 26, 2025",Windows,839.0,1545.0,https://browser.geekbench.com/v6/cpu/10135175
LENOVO 20JM0009US,Intel Core i5-6300U,3000,2,"Jan 26, 2025",Linux,857.0,1643.0,https://browser.geekbench.com/v6/cpu/10134236
LENOVO 20FMS77A06,Intel Core i5-6300U,2494,2,"Jan 26, 2025",Windows,1000.0,1907.0,https://browser.geekbench.com/v6/cpu/10132440
HP HP EliteBook 840 G3,Intel Core i5-6300U,2494,2,"Jan 26, 2025",Windows,994.0,1890.0,https://browser.geekbench.com/v6/cpu/10128694
LENOVO 20FMS1R00Z,Intel Core i5-6300U,2496,2,"Jan 26, 2025",Windows,1059.0,2156.0,https://browser.geekbench.com/v6/cpu/10128057
LENOVO 20FMS1R00Z,Intel Core i5-6300U,2494,2,"Jan 26, 2025",Windows,891.0,1783.0,https://browser.geekbench.com/v6/cpu/10126178
LENOVO 20K5S0RL00,Intel Core i5-6300U,2493,2,"Jan 26, 2025",Windows,1015.0,2020.0,https://browser.geekbench.com/v6/cpu/10121045
Dell Inc. Latitude E7270,Intel Core i5-6300U,2492,2,"Jan 26, 2025",Windows,928.0,1889.0,https://browser.geekbench.com/v6/cpu/10117914
LENOVO 20F5S5UU00,Intel Core i5-6300U,3000,2,"Jan 25, 2025",Linux,765.0,1089.0,https://browser.geekbench.com/v6/cpu/10117729
LENOVO 20F5S5UU00,Intel Core i5-6300U,3000,2,"Jan 25, 2025",Linux,895.0,859.0,https://browser.geekbench.com/v6/cpu/10117723
LENOVO 20F5S5UU00,Intel Core i5-6300U,3000,2,"Jan 25, 2025",Linux,872.0,893.0,https://browser.geekbench.com/v6/cpu/10117721
LENOVO 20F5S5UU00,Intel Core i5-6300U,3000,2,"Jan 25, 2025",Linux,972.0,1544.0,https://browser.geekbench.com/v6/cpu/10117565
LENOVO 20F5S5UU00,Intel Core i5-6300U,3000,2,"Jan 25, 2025",Linux,939.0,1378.0,https://browser.geekbench.com/v6/cpu/10117562
Dell Inc. Latitude E5270,Intel Core i5-6300U,2493,2,"Jan 25, 2025",Windows,927.0,2006.0,https://browser.geekbench.com/v6/cpu/10115916
Dell Inc. Latitude E5470,Intel Core i5-6300U,2493,2,"Jan 25, 2025",Windows,1045.0,2045.0,https://browser.geekbench.com/v6/cpu/10115210
Dell Inc. Latitude E7470,Intel Core i5-6300U,2501,2,"Jan 25, 2025",Windows,997.0,1997.0,https://browser.geekbench.com/v6/cpu/10112763
Dell Inc. Latitude E7470,Intel Core i5-6300U,2501,2,"Jan 25, 2025",Windows,995.0,1985.0,https://browser.geekbench.com/v6/cpu/10112529
Dell Inc. Latitude E7470,Intel Core i5-6300U,2501,2,"Jan 25, 2025",Windows,992.0,2001.0,https://browser.geekbench.com/v6/cpu/10112260
LENOVO 20K5S0TT0Q,Intel Core i5-6300U,2496,2,"Jan 25, 2025",Windows,701.0,1158.0,https://browser.geekbench.com/v6/cpu/10112189
HP HP EliteBook 840 G3,Intel Core i5-6300U,2493,2,"Jan 25, 2025",Windows,692.0,1835.0,https://browser.geekbench.com/v6/cpu/10112150
Dell Inc. Latitude E5470,Intel Core i5-6300U,2493,2,"Jan 25, 2025",Windows,931.0,1588.0,https://browser.geekbench.com/v6/cpu/10111945
HP HP EliteBook 840 G3,Intel Core i5-6300U,2494,2,"Jan 25, 2025",Windows,1014.0,1899.0,https://browser.geekbench.com/v6/cpu/10107388
HP HP EliteBook 840 G3,Intel Core i5-6300U,2494,2,"Jan 25, 2025",Windows,942.0,1909.0,https://browser.geekbench.com/v6/cpu/10107255
Dell Inc. Latitude E7470,Intel Core i5-6300U,3000,2,"Jan 25, 2025",Linux,935.0,1652.0,https://browser.geekbench.com/v6/cpu/10106395
Dell Inc. Latitude 7480,Intel Core i5-6300U,2493,2,"Jan 25, 2025",Windows,816.0,1647.0,https://browser.geekbench.com/v6/cpu/10105927
LENOVO 20K5S0RL00,Intel Core i5-6300U,2493,2,"Jan 25, 2025",Windows,832.0,1882.0,https://browser.geekbench.com/v6/cpu/10101518
HP HP EliteBook 840 G3,Intel Core i5-6300U,2493,2,"Jan 24, 2025",Windows,951.0,1886.0,https://browser.geekbench.com/v6/cpu/10098989
Dell Inc. Latitude 5580,Intel Core i5-6300U,2501,2,"Jan 24, 2025",Windows,801.0,2042.0,https://browser.geekbench.com/v6/cpu/10095583
Dell Inc. Latitude 7280,Intel Core i5-6300U,2493,2,"Jan 24, 2025",Windows,1042.0,2017.0,https://browser.geekbench.com/v6/cpu/10094572
LENOVO 20F5S08Q00,Intel Core i5-6300U,3000,2,"Jan 24, 2025",Linux,1087.0,2124.0,https://browser.geekbench.com/v6/cpu/10094502
Dell Inc. Latitude 7280,Intel Core i5-6300U,2493,2,"Jan 24, 2025",Windows,1039.0,2013.0,https://browser.geekbench.com/v6/cpu/10093957
Dell Inc. Latitude 7280,Intel Core i5-6300U,2493,2,"Jan 24, 2025",Windows,663.0,1574.0,https://browser.geekbench.com/v6/cpu/10093381
Dell Inc. Latitude E7470,Intel Core i5-6300U,3000,2,"Jan 24, 2025",Linux,1048.0,2121.0,https://browser.geekbench.com/v6/cpu/10088848
Microsoft Corporation Surface Pro 4,Intel Core i5-6300U,2494,2,"Jan 24, 2025",Windows,1052.0,2056.0,https://browser.geekbench.com/v6/cpu/10087569
Dell Inc. Latitude E5570,Intel Core i5-6300U,2493,2,"Jan 23, 2025",Windows,778.0,1673.0,https://browser.geekbench.com/v6/cpu/10082748
LENOVO 20F5S4C000,Intel Core i5-6300U,2496,2,"Jan 23, 2025",Windows,918.0,1901.0,https://browser.geekbench.com/v6/cpu/10075973
LENOVO 20JNS2D500,Intel Core i5-6300U,2494,2,"Jan 23, 2025",Windows,559.0,1762.0,https://browser.geekbench.com/v6/cpu/10074506
LENOVO 20F5S03D19,Intel Core i5-6300U,2494,2,"Jan 22, 2025",Windows,1030.0,2038.0,https://browser.geekbench.com/v6/cpu/10062726
LENOVO 20F5S03D19,Intel Core i5-6300U,2494,2,"Jan 22, 2025",Windows,1070.0,2121.0,https://browser.geekbench.com/v6/cpu/10061837
Dell Inc. Latitude E5470,Intel Core i5-6300U,2493,2,"Jan 22, 2025",Windows,1037.0,1978.0,https://browser.geekbench.com/v6/cpu/10056844
Dell Inc. Latitude E5470,Intel Core i5-6300U,2493,2,"Jan 22, 2025",Windows,977.0,2149.0,https://browser.geekbench.com/v6/cpu/10056729
