System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3193,14,"Oct 20, 2024",Windows,2279.0,9840.0,https://browser.geekbench.com/v6/cpu/8400602
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3192,14,"Oct 20, 2024",Windows,2287.0,9787.0,https://browser.geekbench.com/v6/cpu/8400527
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3193,14,"Oct 20, 2024",Windows,2251.0,10023.0,https://browser.geekbench.com/v6/cpu/8400313
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3207,14,"Oct 20, 2024",Windows,2298.0,9977.0,https://browser.geekbench.com/v6/cpu/8400196
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3180,14,"Oct 20, 2024",Windows,2264.0,10465.0,https://browser.geekbench.com/v6/cpu/8399992
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Oct 20, 2024",Windows,2268.0,10286.0,https://browser.geekbench.com/v6/cpu/8399804
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3192,14,"Oct 20, 2024",Windows,2257.0,10452.0,https://browser.geekbench.com/v6/cpu/8399706
HP HP ZBook Firefly 16 inch G11 Mobile Workstation PC,Intel Core Ultra 5 135H,1700,14,"Oct 18, 2024",Windows,2111.0,10849.0,https://browser.geekbench.com/v6/cpu/8372386
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Oct 18, 2024",Windows,2249.0,10264.0,https://browser.geekbench.com/v6/cpu/8370518
Dell Inc. Latitude 5550,Intel Core Ultra 5 135H,1700,14,"Oct 17, 2024",Windows,1227.0,7493.0,https://browser.geekbench.com/v6/cpu/8357668
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Oct 15, 2024",Windows,2113.0,10000.0,https://browser.geekbench.com/v6/cpu/8327126
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Oct 15, 2024",Windows,2031.0,8889.0,https://browser.geekbench.com/v6/cpu/8315055
ASUSTeK COMPUTER INC. NUC14RVK,Intel Core Ultra 5 135H,3600,14,"Oct 10, 2024",Windows,2137.0,10426.0,https://browser.geekbench.com/v6/cpu/8249533
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Oct 10, 2024",Windows,2202.0,9514.0,https://browser.geekbench.com/v6/cpu/8243779
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Oct 10, 2024",Windows,2209.0,8919.0,https://browser.geekbench.com/v6/cpu/8243704
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Oct 09, 2024",Windows,2262.0,9876.0,https://browser.geekbench.com/v6/cpu/8228071
"Panasonic Connect Co., Ltd. FZ40-2",Intel Core Ultra 5 135H,4600,14,"Oct 08, 2024",Linux,2325.0,9429.0,https://browser.geekbench.com/v6/cpu/8213316
HP HP EliteBook 860 16 inch G11 Notebook PC,Intel Core Ultra 5 135H,1700,14,"Oct 08, 2024",Windows,1972.0,9992.0,https://browser.geekbench.com/v6/cpu/8211989
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Oct 08, 2024",Windows,2208.0,9742.0,https://browser.geekbench.com/v6/cpu/8202770
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Oct 08, 2024",Windows,2044.0,8665.0,https://browser.geekbench.com/v6/cpu/8202700
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Oct 07, 2024",Windows,2134.0,9062.0,https://browser.geekbench.com/v6/cpu/8179779
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Oct 05, 2024",Windows,2100.0,9131.0,https://browser.geekbench.com/v6/cpu/8146622
Dell Inc. Latitude 5550,Intel Core Ultra 5 135H,1700,14,"Oct 04, 2024",Windows,2215.0,10859.0,https://browser.geekbench.com/v6/cpu/8129736
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Oct 02, 2024",Windows,2156.0,9079.0,https://browser.geekbench.com/v6/cpu/8091859
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Sep 30, 2024",Windows,1341.0,8724.0,https://browser.geekbench.com/v6/cpu/8054576
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Sep 30, 2024",Windows,1383.0,7909.0,https://browser.geekbench.com/v6/cpu/8054461
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Sep 28, 2024",Windows,2174.0,9552.0,https://browser.geekbench.com/v6/cpu/8020234
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Sep 25, 2024",Windows,1149.0,5319.0,https://browser.geekbench.com/v6/cpu/7978256
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Sep 24, 2024",Windows,2027.0,9047.0,https://browser.geekbench.com/v6/cpu/7960152
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Sep 20, 2024",Windows,1991.0,8702.0,https://browser.geekbench.com/v6/cpu/7882287
Dell Inc. Latitude 5550,Intel Core Ultra 5 135H,1700,14,"Sep 20, 2024",Windows,2219.0,9553.0,https://browser.geekbench.com/v6/cpu/7867811
HP HP EliteBook 840 14 inch G11 Notebook PC,Intel Core Ultra 5 135H,3202,14,"Sep 19, 2024",Windows,2222.0,10139.0,https://browser.geekbench.com/v6/cpu/7852919
HP HP EliteBook 840 14 inch G11 Notebook PC,Intel Core Ultra 5 135H,3202,14,"Sep 19, 2024",Windows,2288.0,10109.0,https://browser.geekbench.com/v6/cpu/7852566
HP HP EliteBook 840 14 inch G11 Notebook PC,Intel Core Ultra 5 135H,3202,14,"Sep 19, 2024",Windows,2242.0,10151.0,https://browser.geekbench.com/v6/cpu/7852451
Dell Inc. Latitude 5450,Intel Core Ultra 5 135H,3600,14,"Sep 13, 2024",Windows,2290.0,11155.0,https://browser.geekbench.com/v6/cpu/7756945
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Sep 13, 2024",Windows,2285.0,9962.0,https://browser.geekbench.com/v6/cpu/7742572
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Sep 13, 2024",Windows,2286.0,9996.0,https://browser.geekbench.com/v6/cpu/7742489
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Sep 13, 2024",Windows,2258.0,9555.0,https://browser.geekbench.com/v6/cpu/7742372
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Sep 12, 2024",Windows,2229.0,10430.0,https://browser.geekbench.com/v6/cpu/7741037
Dell Inc. Latitude 5450,Intel Core Ultra 5 135H,3600,14,"Sep 12, 2024",Windows,2275.0,10769.0,https://browser.geekbench.com/v6/cpu/7735637
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Sep 11, 2024",Windows,2302.0,11832.0,https://browser.geekbench.com/v6/cpu/7722741
HP HP EliteBook 640 14 inch G11 Notebook PC,Intel Core Ultra 5 135H,1700,14,"Sep 11, 2024",Windows,2266.0,9855.0,https://browser.geekbench.com/v6/cpu/7719060
HP HP EliteBook 660 16 inch G11 Notebook PC,Intel Core Ultra 5 135H,1700,14,"Sep 09, 2024",Windows,977.0,7187.0,https://browser.geekbench.com/v6/cpu/7690817
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Sep 08, 2024",Windows,2209.0,9735.0,https://browser.geekbench.com/v6/cpu/7675770
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Sep 08, 2024",Windows,1630.0,8631.0,https://browser.geekbench.com/v6/cpu/7675727
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Aug 28, 2024",Windows,2052.0,8475.0,https://browser.geekbench.com/v6/cpu/7526343
HP HP Elite x360 1040 14 inch G11 2-in-1 Notebook PC,Intel Core Ultra 5 135H,1700,14,"Aug 26, 2024",Windows,2284.0,11700.0,https://browser.geekbench.com/v6/cpu/7502612
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Aug 20, 2024",Windows,2001.0,9086.0,https://browser.geekbench.com/v6/cpu/7415617
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Aug 18, 2024",Windows,2130.0,9904.0,https://browser.geekbench.com/v6/cpu/7386169
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Aug 18, 2024",Windows,2122.0,9415.0,https://browser.geekbench.com/v6/cpu/7386121
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Aug 18, 2024",Windows,2283.0,10387.0,https://browser.geekbench.com/v6/cpu/7382793
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Aug 16, 2024",Windows,2288.0,9108.0,https://browser.geekbench.com/v6/cpu/7357941
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Aug 13, 2024",Windows,1822.0,8784.0,https://browser.geekbench.com/v6/cpu/7315916
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Aug 13, 2024",Windows,1850.0,8349.0,https://browser.geekbench.com/v6/cpu/7315836
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Aug 06, 2024",Windows,2041.0,8248.0,https://browser.geekbench.com/v6/cpu/7215857
LENOVO 21MQZBX2US,Intel Core Ultra 5 135H,1700,14,"Aug 05, 2024",Windows,2293.0,7837.0,https://browser.geekbench.com/v6/cpu/7201364
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3193,14,"Aug 04, 2024",Windows,2256.0,10900.0,https://browser.geekbench.com/v6/cpu/7185212
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Aug 02, 2024",Windows,2225.0,9817.0,https://browser.geekbench.com/v6/cpu/7169008
HP Elite x360 1040 14 inch G11 ME SOE 24.14,Intel Core Ultra 5 135H,3198,14,"Aug 01, 2024",Windows,1795.0,9894.0,https://browser.geekbench.com/v6/cpu/7156272
HP Elite x360 1040 14 inch G11 ME SOE 22.14,Intel Core Ultra 5 135H,3198,14,"Aug 01, 2024",Windows,1610.0,8773.0,https://browser.geekbench.com/v6/cpu/7156225
HP Elite x360 1040 14 inch G11 Stock Win 11,Intel Core Ultra 5 135H,1700,14,"Aug 01, 2024",Windows,2290.0,11203.0,https://browser.geekbench.com/v6/cpu/7144943
HP HP Elite x360 1040 14 inch G11 2-in-1 Notebook PC,Intel Core Ultra 5 135H,1700,14,"Aug 01, 2024",Windows,2162.0,10361.0,https://browser.geekbench.com/v6/cpu/7144477
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Jul 29, 2024",Windows,2195.0,10707.0,https://browser.geekbench.com/v6/cpu/7108396
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Jul 28, 2024",Windows,2254.0,10395.0,https://browser.geekbench.com/v6/cpu/7100280
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Jul 28, 2024",Windows,1641.0,6737.0,https://browser.geekbench.com/v6/cpu/7100244
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Jul 28, 2024",Windows,1548.0,6729.0,https://browser.geekbench.com/v6/cpu/7095348
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 26, 2024",Windows,2315.0,11586.0,https://browser.geekbench.com/v6/cpu/7062012
Dynabook Inc. TECRA A60-M,Intel Core Ultra 5 135H,1700,14,"Jul 25, 2024",Windows,2219.0,10347.0,https://browser.geekbench.com/v6/cpu/7052948
Dynabook Inc. TECRA A60-M,Intel Core Ultra 5 135H,1700,14,"Jul 22, 2024",Windows,2200.0,10344.0,https://browser.geekbench.com/v6/cpu/7010394
Dynabook Inc. TECRA A60-M,Intel Core Ultra 5 135H,1700,14,"Jul 22, 2024",Windows,2205.0,10299.0,https://browser.geekbench.com/v6/cpu/7009602
Dynabook Inc. TECRA A60-M,Intel Core Ultra 5 135H,1700,14,"Jul 22, 2024",Windows,2206.0,10316.0,https://browser.geekbench.com/v6/cpu/7008944
Dynabook Inc. TECRA A60-M,Intel Core Ultra 5 135H,1700,14,"Jul 19, 2024",Windows,2225.0,9093.0,https://browser.geekbench.com/v6/cpu/6973923
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jul 19, 2024",Windows,2279.0,10307.0,https://browser.geekbench.com/v6/cpu/6971395
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jul 19, 2024",Windows,2225.0,10182.0,https://browser.geekbench.com/v6/cpu/6969133
Dell Inc. Latitude 5550,Intel Core Ultra 5 135H,1700,14,"Jul 18, 2024",Windows,2270.0,11248.0,https://browser.geekbench.com/v6/cpu/6966469
Dell Inc. Latitude 5550,Intel Core Ultra 5 135H,1700,14,"Jul 18, 2024",Windows,2271.0,10865.0,https://browser.geekbench.com/v6/cpu/6966398
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Jul 18, 2024",Windows,2277.0,10081.0,https://browser.geekbench.com/v6/cpu/6956856
HP HP EliteBook 1040 14 inch G11 Notebook PC,Intel Core Ultra 5 135H,1700,14,"Jul 17, 2024",Windows,2297.0,11868.0,https://browser.geekbench.com/v6/cpu/6953914
HP HP EliteBook 1040 14 inch G11 Notebook PC,Intel Core Ultra 5 135H,1700,14,"Jul 17, 2024",Windows,2247.0,11757.0,https://browser.geekbench.com/v6/cpu/6953913
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 17, 2024",Windows,2336.0,12119.0,https://browser.geekbench.com/v6/cpu/6953912
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Jul 17, 2024",Windows,2175.0,10003.0,https://browser.geekbench.com/v6/cpu/6950109
Dell Inc. Precision 3591,Intel Core Ultra 5 135H,1700,14,"Jul 15, 2024",Windows,2318.0,11791.0,https://browser.geekbench.com/v6/cpu/6924163
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Jul 11, 2024",Windows,2288.0,9914.0,https://browser.geekbench.com/v6/cpu/6875855
"Micro-Star International Co., Ltd. Claw A1M",Intel Core Ultra 5 135H,3600,14,"Jul 11, 2024",Windows,2232.0,9728.0,https://browser.geekbench.com/v6/cpu/6875797
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 08, 2024",Windows,2073.0,8572.0,https://browser.geekbench.com/v6/cpu/6830356
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 08, 2024",Windows,2058.0,8695.0,https://browser.geekbench.com/v6/cpu/6830266
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 08, 2024",Windows,1981.0,8878.0,https://browser.geekbench.com/v6/cpu/6830161
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 08, 2024",Windows,2068.0,9304.0,https://browser.geekbench.com/v6/cpu/6830107
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 08, 2024",Windows,2019.0,9449.0,https://browser.geekbench.com/v6/cpu/6830011
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 08, 2024",Windows,1394.0,7601.0,https://browser.geekbench.com/v6/cpu/6828621
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 08, 2024",Windows,2312.0,8040.0,https://browser.geekbench.com/v6/cpu/6828454
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 08, 2024",Windows,2298.0,11395.0,https://browser.geekbench.com/v6/cpu/6828314
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 08, 2024",Windows,2358.0,11686.0,https://browser.geekbench.com/v6/cpu/6828087
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 06, 2024",Windows,2301.0,8171.0,https://browser.geekbench.com/v6/cpu/6805840
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 06, 2024",Windows,2300.0,11602.0,https://browser.geekbench.com/v6/cpu/6805781
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 06, 2024",Windows,2346.0,11688.0,https://browser.geekbench.com/v6/cpu/6805647
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 06, 2024",Windows,2204.0,11743.0,https://browser.geekbench.com/v6/cpu/6805574
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 06, 2024",Windows,2076.0,9282.0,https://browser.geekbench.com/v6/cpu/6805503
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 05, 2024",Windows,1301.0,7568.0,https://browser.geekbench.com/v6/cpu/6791617
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 05, 2024",Windows,2252.0,7875.0,https://browser.geekbench.com/v6/cpu/6791558
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 05, 2024",Windows,2276.0,11688.0,https://browser.geekbench.com/v6/cpu/6791492
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 05, 2024",Windows,2309.0,11670.0,https://browser.geekbench.com/v6/cpu/6791448
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 05, 2024",Windows,2259.0,11054.0,https://browser.geekbench.com/v6/cpu/6791224
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 04, 2024",Windows,2134.0,11011.0,https://browser.geekbench.com/v6/cpu/6778426
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 04, 2024",Windows,1512.0,4622.0,https://browser.geekbench.com/v6/cpu/6777070
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 04, 2024",Windows,1798.0,5755.0,https://browser.geekbench.com/v6/cpu/6776963
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jul 03, 2024",Windows,1400.0,6377.0,https://browser.geekbench.com/v6/cpu/6767209
Dell Inc. Latitude 5550,Intel Core Ultra 5 135H,1700,14,"Jul 02, 2024",Windows,2172.0,10443.0,https://browser.geekbench.com/v6/cpu/6759701
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jul 02, 2024",Windows,2312.0,10066.0,https://browser.geekbench.com/v6/cpu/6759448
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jul 02, 2024",Windows,1841.0,9249.0,https://browser.geekbench.com/v6/cpu/6759401
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jul 02, 2024",Windows,1756.0,9247.0,https://browser.geekbench.com/v6/cpu/6759329
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jul 02, 2024",Windows,2260.0,9810.0,https://browser.geekbench.com/v6/cpu/6759263
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jul 02, 2024",Windows,2321.0,9623.0,https://browser.geekbench.com/v6/cpu/6758711
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jul 02, 2024",Windows,2369.0,10007.0,https://browser.geekbench.com/v6/cpu/6758647
Dell Inc. Latitude 7450,Intel Core Ultra 5 135H,3600,14,"Jun 29, 2024",Windows,2271.0,10503.0,https://browser.geekbench.com/v6/cpu/6722516
Dell Inc. Latitude 7450,Intel Core Ultra 5 135H,3600,14,"Jun 29, 2024",Windows,2249.0,10327.0,https://browser.geekbench.com/v6/cpu/6722469
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jun 26, 2024",Windows,2056.0,9064.0,https://browser.geekbench.com/v6/cpu/6682512
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jun 26, 2024",Windows,2025.0,8750.0,https://browser.geekbench.com/v6/cpu/6682280
Dell Inc. Precision 5690,Intel Core Ultra 5 135H,3600,14,"Jun 24, 2024",Windows,2276.0,11715.0,https://browser.geekbench.com/v6/cpu/6654318
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jun 21, 2024",Windows,2312.0,12066.0,https://browser.geekbench.com/v6/cpu/6612871
HP HP EliteBook 1040 14 inch G11 Notebook PC,Intel Core Ultra 5 135H,1700,14,"Jun 21, 2024",Windows,2290.0,11795.0,https://browser.geekbench.com/v6/cpu/6612868
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jun 21, 2024",Windows,2280.0,11360.0,https://browser.geekbench.com/v6/cpu/6612783
HP HP EliteBook 1040 14 inch G11 Notebook PC,Intel Core Ultra 5 135H,1700,14,"Jun 21, 2024",Windows,2174.0,11056.0,https://browser.geekbench.com/v6/cpu/6612760
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jun 18, 2024",Windows,1988.0,9303.0,https://browser.geekbench.com/v6/cpu/6561281
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jun 18, 2024",Windows,2017.0,9308.0,https://browser.geekbench.com/v6/cpu/6561191
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jun 18, 2024",Windows,2063.0,8976.0,https://browser.geekbench.com/v6/cpu/6561104
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jun 18, 2024",Windows,2009.0,8892.0,https://browser.geekbench.com/v6/cpu/6560826
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jun 18, 2024",Windows,1995.0,8735.0,https://browser.geekbench.com/v6/cpu/6560467
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jun 18, 2024",Windows,1949.0,9119.0,https://browser.geekbench.com/v6/cpu/6560321
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jun 17, 2024",Windows,1900.0,9232.0,https://browser.geekbench.com/v6/cpu/6558331
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jun 17, 2024",Windows,1770.0,9291.0,https://browser.geekbench.com/v6/cpu/6558289
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jun 17, 2024",Windows,1863.0,9134.0,https://browser.geekbench.com/v6/cpu/6558238
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jun 17, 2024",Windows,1652.0,9405.0,https://browser.geekbench.com/v6/cpu/6558167
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jun 17, 2024",Windows,2217.0,9458.0,https://browser.geekbench.com/v6/cpu/6558098
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jun 17, 2024",Windows,1521.0,9206.0,https://browser.geekbench.com/v6/cpu/6558052
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jun 17, 2024",Windows,2224.0,9221.0,https://browser.geekbench.com/v6/cpu/6557988
LENOVO 21ML004XUK,Intel Core Ultra 5 135H,1700,14,"Jun 13, 2024",Windows,1363.0,8957.0,https://browser.geekbench.com/v6/cpu/6501102
LENOVO 21ML004XUK,Intel Core Ultra 5 135H,1700,14,"Jun 12, 2024",Windows,2220.0,11212.0,https://browser.geekbench.com/v6/cpu/6486265
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"Jun 10, 2024",Windows,1985.0,8639.0,https://browser.geekbench.com/v6/cpu/6460408
LENOVO 21ML004XUK,Intel Core Ultra 5 135H,1700,14,"Jun 05, 2024",Windows,2310.0,11193.0,https://browser.geekbench.com/v6/cpu/6394414
Default string Default string,Intel Core Ultra 5 135H,3600,14,"Jun 04, 2024",Windows,1079.0,5936.0,https://browser.geekbench.com/v6/cpu/6386768
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jun 04, 2024",Windows,2257.0,9921.0,https://browser.geekbench.com/v6/cpu/6386141
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jun 04, 2024",Windows,2238.0,9925.0,https://browser.geekbench.com/v6/cpu/6385880
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jun 04, 2024",Windows,2146.0,8235.0,https://browser.geekbench.com/v6/cpu/6385831
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jun 04, 2024",Windows,2260.0,9715.0,https://browser.geekbench.com/v6/cpu/6385604
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jun 03, 2024",Windows,2033.0,9442.0,https://browser.geekbench.com/v6/cpu/6376283
Dell Inc. Precision 3490,Intel Core Ultra 5 135H,3600,14,"Jun 03, 2024",Windows,2320.0,10096.0,https://browser.geekbench.com/v6/cpu/6375508
Dell Inc. Latitude 7450,Intel Core Ultra 5 135H,3600,14,"May 31, 2024",Windows,2278.0,10532.0,https://browser.geekbench.com/v6/cpu/6337503
HP HP ZBook Firefly 16 inch G11 Mobile Workstation PC,Intel Core Ultra 5 135H,1700,14,"May 29, 2024",Windows,2165.0,10701.0,https://browser.geekbench.com/v6/cpu/6314122
HP HP ZBook Firefly 16 inch G11 Mobile Workstation PC,Intel Core Ultra 5 135H,1700,14,"May 29, 2024",Windows,2242.0,11164.0,https://browser.geekbench.com/v6/cpu/6313817
Dell Inc. Latitude 5450,Intel Core Ultra 5 135H,3182,14,"May 28, 2024",Windows,2279.0,10839.0,https://browser.geekbench.com/v6/cpu/6300642
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 27, 2024",Windows,1932.0,8407.0,https://browser.geekbench.com/v6/cpu/6281862
Dell Inc. Latitude 7450,Intel Core Ultra 5 135H,3600,14,"May 25, 2024",Windows,2254.0,10486.0,https://browser.geekbench.com/v6/cpu/6251199
Dell Inc. Latitude 7450,Intel Core Ultra 5 135H,3600,14,"May 25, 2024",Windows,2267.0,10215.0,https://browser.geekbench.com/v6/cpu/6251150
Dell Inc. Latitude 7450,Intel Core Ultra 5 135H,3600,14,"May 25, 2024",Windows,2258.0,10312.0,https://browser.geekbench.com/v6/cpu/6251074
Microsoft Corporation Surface Laptop 6 for Business,Intel Core Ultra 5 135H,3600,14,"May 22, 2024",Windows,2022.0,8823.0,https://browser.geekbench.com/v6/cpu/6220962
